source,target,timestamp
Ole Visiert,Ole Vissert,1
Napoleons,Ole Visiert,5
Napoleon flog Preussen,Napoleons,5
Fransle,Napoleon flog Preussen,5
Fransle,Frederik den Fjerdes,5
Frederik den Fjerdes,Tordenskjolds,5
Napoleon,Seilere,9
Ole Visiert,Seilere,9
Gustav d. Fjerdes,Napoleon,12
Hans Jensen,Ole Visiert fog,16
Hans Jensen,Ole,16
Mogens Gjøes,Stemann,19
Ole Visiert,Pehmann,23
Ole Viffert,Pehmann,23
Castenschjold atsamle,Oxholm,26
Ole Viffert,oni,27
Castenschjold,Roeskilde,39
Grev Moltke,Stemann,40
Ole Viffert,Tscherning,42
Ole Viffert,Tscherning,42
Ole Viffert,Tscherning,42
Castenschjold,Tscherning,42
Deckens,de,45
Deckens,Tscherning,45
Lieutenant Ulstrup,Tscherning,45
Castenschjold,Tscherning,46
Castenschjold,de Decken,46
Tscherning,de Decken,46
Castenschjold,Tscherning,47
Castenschjold,Tscherning,47
General Castenschjolds,Treschow,48
Castenschjold,Ole Visiert,49
Castenschjold,Oxholm,51
Castenschjold,Tscherning,52
Ole Visiert,Tscherning,52
Castenschjold,Oxholm,55
Oxholm,flulde,55
Bertouch,Hardenberg-Reventlov,56
Oxholm,Snees,58
Holstein,Snees,58
Bjelke,Stemann,59
Baron Stampe,Stemann,59
Kohe,Krieger,60
Castenschjold,Kohe,60
Stemann,Wenzel Haffner,62
Kjøge,Oxholm,63
Cathcart,Peymann,64
Arthur Wellesley,Napoleon,65
Linsingens,Wellesley,66
Gad,Linsingens,66
Aderholms,Plessen,67
Lieutenant SchulteS,Wellesley,69
Lieutenant SchulteS,Suhr,69
Kjøge,Suhr,69
Capitain Quistgaard,N apier,71
Castenschjold,Wellesley,72
Capitain Wogtmann,Oxholm,73
Castenschjold,Oxholm,73
Castenschjold,Seir,74
Castenschjold,Linsingcns,74
Niels ZueL,Wellesleh,77
Wellesleh,sorn,77
Claesens,sorn,77
Ole Visiert,hiin,79
