source,target,type,weight
Swentburg,Tornhill,Undirected,1
Erik,Oren,Undirected,1
Ols,Oren,Undirected,1
Grev Oskar,Mikkel,Undirected,1
Jcg,falsf,Undirected,1
falsf,jcg,Undirected,1
Grev Stremberg,Ols,Undirected,2
Ols,ovcrtraf Oskar,Undirected,1
Gustav,Kunz,Undirected,1
Brodcr,Tornhill,Undirected,2
Brodcr,kjærc Wanda,Undirected,1
Ncvcn,Paul,Undirected,1
Wanda,stans,Undirected,1
Paul,stans,Undirected,1
Grevinden,Tornhill,Undirected,1
Oskar,Slotct,Undirected,1
Gustav,Paul,Undirected,2
Frue,Marie,Undirected,1
Frue,Gud,Undirected,1
Gud,øgsaa,Undirected,1
Marie,elsfede,Undirected,1
Gustav,sra Tornhill,Undirected,1
Grev Oskar,Ols,Undirected,1
Paul,Western,Undirected,1
Erik,selo,Undirected,1
Kunz,Oskar,Undirected,3
Kunz,Ols,Undirected,3
Madam Stuhr,Oskar,Undirected,1
Andreas,Usup,Undirected,1
Madam Stuhr,Usup,Undirected,1
Bent,Oskar,Undirected,1
Erik,Saaret,Undirected,1
Fatasi,Tornhill,Undirected,1
Fatasi,Ols,Undirected,1
Gutturp,Oskar,Undirected,1
Oskar tøg,Tornhill,Undirected,1
Neveus,Ols,Undirected,1
Erik,Judas,Undirected,1
Kaarde,Oskar,Undirected,1
Greve,Ingling,Undirected,1
Dolken,Ols,Undirected,1
D,Erik,Undirected,1
Mistroeus,Ols,Undirected,1
Greven,Mistroeus,Undirected,1
Gutturp,N.,Undirected,1
Erik,Wanda,Undirected,5
Lafleur,Oskar,Undirected,2
Kellys,Oskar,Undirected,1
Erik,Kellys,Undirected,1
Erik,Wesfern,Undirected,3
Erik,Kelly,Undirected,8
Ols,Ulrikka,Undirected,6
Engels,Gud,Undirected,1
Erik,Greve,Undirected,1
Greve,Marie,Undirected,1
Gutturp,Western,Undirected,1
Andreas,Andreas Stuhrs,Undirected,1
Ols,Stuhr,Undirected,2
Hr. Wesfern,Ols,Undirected,1
Kelly,Ulrikka,Undirected,3
Kelly,Lafleur,Undirected,4
Lafleur,dvg,Undirected,1
Kelly,dvg,Undirected,1
Erik,Opmærksømhed,Undirected,1
Ester,Kelly,Undirected,1
Kelly,Oskar,Undirected,16
Tornhill,Ulrikka,Undirected,13
