source,target,timestamp
Ernst,Povl,436
Ernst,Povl,436
Ernst,Povl,436
Grethe,Jens Iver,438
Else,Grethe,438
Else,Jette,438
Adolf Evaldsen,Lene Gylling,439
Lene Gylling,Tyge Jakobsen,439
Emanuel,Hansine,445
Else,Hansine,448
Hansine,Ole,448
Provst Tønnesen,Væver Hansen,453
Provst Tønnesen,Væver Hansen,453
Gud,Provst Tønnesen,453
Emanuel,Tønnesen,457
Emanuel,Provst Tønnesen,458
Emanuel,Tønnesen,458
Provst Tønnesen,k,460
Emanuel,Jesu,466
Hr. Hansted,Provst Tønnesen,483
Emanuel,Provst Tønnesen,489
Emanuel,Nielsen,495
Emanuel,Nielsen,495
Emanuel,Hansen,507
Frøken Ragnhild,Tønnesen,510
Emanuel,Tønnesen,511
Lone,Tønnesen,511
Emanuel,Lone,511
Emanuel,Maren,511
Emanuel,Hansine,515
Emanuel,Veilbys,520
Emanuel,Veilbys,520
Emanuel,Fredrik den,520
Else,Emanuel,523
Anders Jørgen,Else,523
Anders Jørgen,Else,523
Anders Jørgen,Else,523
Anders Jørgen,Emanuel,523
Else,Emanuel,523
Anders Jørgen,Else,525
Anders Jørgen,Villing,525
Emanuel,Villing,525
Emanuel,Jensen,525
Aggerbølle,Jensen,525
Emanuel,Maren Smeds,526
Hansine,Maren,528
Hansine,Maren,528
Emanuel,Nielsen,529
Emanuel,Villing,529
Emanuel,Hansine,532
Else,Hansine,533
Else,Væver Hansen,535
Else,Karl,535
Hansen,Jette,537
Maren Smeds,Villing,539
Emanuel,Maren Smeds,539
Anders Jørgen,Villing,540
Emanuel,Villing,540
Emanuel,Nielsen,540
Emanuel,Villing,541
Emanuel,Hansine,542
Emanuel,Hansine,544
