source,target,type,weight
Marsfalk,felv,Undirected,1
Glædesraab,felv,Undirected,1
Predbjørn Arnfeld,Vita,Undirected,1
Dalberg,TEdle,Undirected,1
Comtesse,Leone,Undirected,1
Prindsessens,ester,Undirected,1
Emmerence Høgh,ester,Undirected,1
Greven,SEdle,Undirected,1
ALdle,Vita,Undirected,1
ALdle,ZEdle,Undirected,1
AZdle,ZEdle,Undirected,1
Vita,stEdle,Undirected,1
AEdle,Comtessen,Undirected,1
Comtessen,Nafk,Undirected,1
Comtessen,Thimgaard,Undirected,1
8Ehle,Vita,Undirected,1
Vita,tans,Undirected,1
haabe,tans,Undirected,1
Vita,ZEdle,Undirected,2
Arnfeld,Vita,Undirected,1
Hr. Arnfeld,Vita,Undirected,1
Arnfeld,Bjørn Ødemark,Undirected,1
Agathe Marskalk,Bita,Undirected,1
Pax,Vita,Undirected,2
Thimgaard,Vita,Undirected,1
Baronesse Agathes,Ernst Breide,Undirected,1
Baron Marsfalks,Baronesse Agathes,Undirected,1
Baron Marsfalks,Vita,Undirected,1
Agathe,Thomsen,Undirected,1
Paul Hubert,Sophaen,Undirected,1
Comtessen,Vensfab,Undirected,1
