Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hnn,0.9,0.12,1.31,0.16,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Sofie,12.49,0.85,15.15,0.85,26,0.66,62,0.71,26,0.66,0.34,0.81,0.13,0.45
Mille,1.2,0.14,-1.24,0.03,14,0.34,36,0.41,14,0.34,0.25,0.6,0.03,0.1
Thora,4.44,0.34,4.31,0.31,9,0.21,40,0.45,9,0.21,0.2,0.48,0.01,0.03
Jomfru Sofie,0.11,0.07,1.13,0.15,5,0.11,5,0.05,5,0.11,0.1,0.24,0.01,0.03
faus,0,0.06,0.52,0.12,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Liv,0.18,0.07,0.18,0.11,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Gud,3.58,0.29,9.85,0.59,17,0.42,30,0.34,17,0.42,0.29,0.69,0.08,0.28
Caroline,6.49,0.47,-0.84,0.05,21,0.53,36,0.41,21,0.53,0.28,0.67,0.11,0.38
Madame Rasf,0,0.06,0.73,0.13,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kisfen,0.41,0.09,0.37,0.11,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Tulinius,4.17,0.32,-0.06,0.09,12,0.29,17,0.19,12,0.29,0.16,0.38,0.09,0.31
Carl Otto Emil,0.87,0.12,2.01,0.2,4,0.08,6,0.06,4,0.08,0.09,0.21,0.01,0.03
Borgen,0.55,0.1,0.12,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Capitain Gregersen,0,0.06,0.34,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lientenanten,-0.74,0.01,-0.72,0.06,2,0.03,2,0.01,2,0.03,0.07,0.17,0.0,0.0
Gregersen,10.69,0.74,11.27,0.66,23,0.58,47,0.53,23,0.58,0.33,0.79,0.09,0.31
Lieutenanten,0.22,0.08,1.53,0.17,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
Tante Mille,1.82,0.18,1.54,0.17,4,0.08,8,0.08,4,0.08,0.09,0.21,0.0,0.0
Linnedet,0.13,0.07,-0.09,0.09,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Sofiss,-0.04,0.06,0.0,0.1,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
hnn,0.98,0.12,-0.35,0.08,5,0.11,5,0.05,5,0.11,0.13,0.31,0.01,0.03
Tante Sofies,0,0.06,2.36,0.21,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Blousen,0.95,0.12,0.84,0.14,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
Napoleon,0.92,0.12,0.43,0.12,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Peter Mikkelsen,0.92,0.12,0.74,0.13,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Tante Sofie,0.16,0.07,1.08,0.15,4,0.08,4,0.03,4,0.08,0.12,0.29,0.0,0.0
elffe,0.99,0.12,0.0,0.1,2,0.03,2,0.01,2,0.03,0.07,0.17,0.0,0.0
Nik,-0.86,0.01,-0.88,0.05,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
Dilatus,0.84,0.11,-0.63,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pilatus,0.72,0.11,0.8,0.14,3,0.05,4,0.03,3,0.05,0.04,0.1,0.02,0.07
feg,0,0.06,0.38,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jokum Larsen,-0.85,0.01,0.77,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pram,-0.85,0.01,-0.97,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oluf Polter,0,0.06,1.89,0.19,2,0.03,2,0.01,2,0.03,0.08,0.19,0.0,0.0
Jomfrn Sofie,0,0.06,0.67,0.13,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jomfrn,0.09,0.07,0.09,0.1,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Oluf,14.89,1.0,18.07,1.0,39,1.0,87,1.0,39,1.0,0.42,1.0,0.29,1.0
Oluf slod,-0.15,0.05,-0.15,0.09,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
