Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
J. Pedersen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Mtius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Muus,0,0,0,0,7,0.21,17,0.16,7,0.21,0.16,0.41,0.03,0.07
Dr. Muus,0,0,0,0,3,0.07,4,0.03,3,0.07,0.06,0.15,0.0,0.0
Dr. Franck,0,0,0,0,7,0.21,8,0.07,7,0.21,0.15,0.38,0.01,0.02
Dr. Pedersen,0,0,0,0,10,0.32,13,0.12,10,0.32,0.24,0.62,0.04,0.1
Flund,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.1,0.0,0.0
Flelga,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Bedstefaders,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.13,0.0,0.0
Mikkelsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Mikkelsen,0,0,0,0,2,0.04,4,0.03,2,0.04,0.07,0.18,0.0,0.0
dejo,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.15,0.0,0.0
Peder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Peder —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Dr. Høst,0,0,0,0,4,0.11,5,0.04,4,0.11,0.11,0.28,0.0,0.0
Nemesis,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.13,0.0,0.0
Liv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Pedersen Skals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hans Jørgen,0,0,0,0,3,0.07,3,0.02,3,0.07,0.04,0.1,0.05,0.12
Jørgen Hansens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
Jørgen Hansen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
Brown Sequards,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
cyclede Lorenz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Brown,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.1,0.05,0.12
Sequardske,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.03,0.07
Methode,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Koch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
