Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Guttens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Schrader,0,0,0,0,37,1.0,83,1.0,37,1.0,0.51,1.0,0.49,1.0
Adam,0,0,0,0,8,0.19,13,0.15,8,0.19,0.11,0.22,0.08,0.16
Ramm,0,0,0,0,2,0.03,3,0.02,2,0.03,0.02,0.04,0.0,0.0
felv,0,0,0,0,3,0.06,3,0.02,3,0.06,0.04,0.08,0.01,0.02
Darwin,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.02,0.04
v. Hartmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madame Vollnagel,0,0,0,0,2,0.03,5,0.05,2,0.03,0.06,0.12,0.02,0.04
Aasen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Di,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ibis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Nise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
ganfie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Frøken Fasting,0,0,0,0,7,0.17,11,0.12,7,0.17,0.2,0.39,0.04,0.08
Frøken Falk,0,0,0,0,10,0.25,21,0.24,10,0.25,0.24,0.47,0.04,0.08
blaagraa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Berles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Antonia,0,0,0,0,6,0.14,12,0.13,6,0.14,0.17,0.33,0.04,0.08
N^gle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Hr. Remmer,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Sid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
