source,target,timestamp
Kong Chrisfian,Siig,3
Ivan Mironausco,Kong Edvards,8
Calvins,Kong Edvards,8
Calvins,Drot,8
Knud Torbensen,Kong Edvards,9
Kong Edvards,Marie,9
Feodora Mironausco,Johan a Lasco,11
Johan a Lasco,Kong Edvard,11
Kong Christians,Kong Edvard,11
Johan a Lasco,Martinus Micronius,12
Johan Utenhov,Martinus Micronius,12
Colding,Johan Utenhov,12
Colding,didhen,12
didhen,naadigen,12
Gud,Knud Torbensen,13
Elfe Svenning,fom,14
Junker Slentz,fom,14
Jomfru Elses,Junker Slentz,14
Jomfru Elses,Kong Hanses,14
Christine,Kong Hanses,14
Jesper Persen,Knud Torbensen,18
Agnete Abbelgaardt,Torbensen,22
Agnete Abbelgaardt,Sjunge,22
Aage Torbenfens,Agnetes,23
Aage Torbenfens,Jørgen Heller,23
Jørgen Heller,Jørgen Hykler,23
Dokfor Petrus Palladius,Jørgen Hykler,23
Dokfor Johannes Maccabæus Alpinas,Dokfor Petrus Palladius,23
Agnete,Knud Torbensen,27
Agnete,Jens Abbelgaardt,27
Knud Torbensen,Palladius,28
Jens Abbelgaardt,Palladius,28
Palladius,Zwingli,32
Calvin,Zwingli,32
Christi,Christus,33
Kong Christigns,Luthers,34
Kong Christian,Poul N ' oviomagus,35
Bellas,Christopher Michelsen,37
Christopher Michelsen,Lauritz Hellesen,37
Johannes,Lauritz Hellesen,37
Helle,Johannes,37
Aage Torbensens,Henrik,40
Henrik,Maccabæus,40
Macalpin,grant,41
Jørgen Heklers,Philippus Melanchton,42
Jørgen Hekler,Skotte,43
Baccalaureus,Skotte,43
Macalpin,Melanchton,45
Judas MaccabcenS.,Macalpin,45
Erkebispen,Sagtmodighd,48
Erkebispen,Gud,48
Knud Torbensen,svor,50
Agnete,Knud Torbensen,51
Jørgen,Knud Torbensen,51
Agnete Abbelgaardt,Jørgen,51
Maccabæus,Palladius,53
Jens Abbelgaardt,Maccabæus,53
Gobelins,Torbensen,54
Johannes Calvin,Martin Luther,58
Johannes Calvin,Zwingli,58
Aage Torbensen,Luther,59
Christi,Kong Christian,60
Christi,Zwingli,60
Calvin,Zwingst,61
Agnete,Knud Torbensen,62
