source,target,type,weight
Milla,mutter,Undirected,1
Gud signe hende,mutter,Undirected,1
Gud signe hende,Pelargonium,Undirected,1
Gud,Sigurd,Undirected,19
Olsen,Sigurd,Undirected,12
Juan,Sigurd,Undirected,1
Juan,Olsen,Undirected,1
Olsen,leiende,Undirected,1
Ole,Olsen,Undirected,2
Iversen,Ole,Undirected,1
Ole,Sigurd,Undirected,8
Jagu,Ole,Undirected,1
Olsen,iland,Undirected,1
Sigurd,iland,Undirected,1
Nils Hansen,Nils Vik,Undirected,2
Thore,guttens,Undirected,2
Per,Thore,Undirected,5
Berith,Per,Undirected,2
Gud,Melgård,Undirected,1
Melgård,Peder,Undirected,1
Kristo,Peder,Undirected,1
Gud,Kristo,Undirected,1
Berith,Kristo,Undirected,1
Berith,Thore Indviken,Undirected,2
Gud,Hans,Undirected,2
Nils,Nils Vik,Undirected,4
Nils Vik,Sigurd,Undirected,28
Joel,Nils Vik,Undirected,1
Gud,Nils Vik,Undirected,10
Nils Vik,lian,Undirected,1
Gud,lian,Undirected,2
Jesus,Sigurd,Undirected,1
Gud,Jesus,Undirected,1
Hans Berget,Sigurd,Undirected,4
Berith,Hans Berget,Undirected,5
Berith,Gud,Undirected,1
Hans Berget,Nils Vik,Undirected,6
Nils Vik,kvelds,Undirected,1
Sigurd,kvelds,Undirected,1
Berith,Thore,Undirected,3
Gud,Thore,Undirected,2
Berith,Høver,Undirected,1
Heisan,Sigurd,Undirected,1
Heisan,lian,Undirected,1
Jesu,Sigurd,Undirected,1
Kristlieb Gotthelf,Sigurd,Undirected,1
Adelaide,Grøndal,Undirected,1
Grøndal,Sigurd,Undirected,12
Grøndal,Presten,Undirected,3
Nils Vik,Presten,Undirected,1
Nils Vik,ban,Undirected,2
Gud,Kristi kjærlighed,Undirected,1
Ary Scheffer,Augustin,Undirected,1
Augustin,Monika,Undirected,1
Adelaide Grøndal,Monika,Undirected,1
Grøndal,Viks,Undirected,1
Presten,Viks,Undirected,1
Grøndal,Nils Vik,Undirected,10
Nils,Sigurd,Undirected,4
Nils Vik,Philip II,Undirected,1
Philip II,stakkel,Undirected,1
Sigurd,stakkel,Undirected,1
Gud,herrens,Undirected,1
Sigurd,skeedo,Undirected,1
Nestø,Nils Vik,Undirected,1
Nestø,Sigurd,Undirected,1
Nils,Vik,Undirected,2
Paulus,Vik,Undirected,1
Gud,Paulus,Undirected,1
Gud,Jesu,Undirected,3
Jesu,Marias,Undirected,1
Marias,Nils Vik,Undirected,1
Grøndal,Vik,Undirected,2
Grøndal,Gud,Undirected,2
Gud,Kristi,Undirected,1
Kristi,Sigurd,Undirected,1
Hallings,Nils Vik,Undirected,1
Lars,Sigurd,Undirected,8
Nils Vik,presten,Undirected,7
Kristi,presten,Undirected,2
Esau,Nils,Undirected,1
Esau,Gud,Undirected,1
Esau,Sigurd,Undirected,1
Anders husmand,Geirmund,Undirected,1
Anders,Geirmund,Undirected,1
Anders,Gud,Undirected,1
Anders,Eggen,Undirected,1
Anders,berging,Undirected,1
Sigurd,sjø,Undirected,2
Sigurd,dragsuen1,Undirected,1
Sigurd,Sørbøs,Undirected,1
Hans Berget,Nils,Undirected,1
Gud,Nils,Undirected,1
Sigurd,bent,Undirected,1
Ole,bent,Undirected,1
lien,sjø,Undirected,1
Sigurd,lien,Undirected,1
Gud,pleier ørroten,Undirected,1
Mari,Sigurd,Undirected,1
Sigurd,iveien,Undirected,3
Mari Lien,Sigurd,Undirected,2
Don Carlos,Srgurd,Undirected,1
Don Carlos,Sigurd,Undirected,1
Eboli,Sigurd,Undirected,1
Eboli,don Carlos,Undirected,1
Sigurd,Sofie Lønning,Undirected,1
Sofie,høire,Undirected,1
Amors,høire,Undirected,1
Amors,Sofie,Undirected,1
Sofie,Sofie Lønning,Undirected,1
Elise Sem.,Sofie Lønning,Undirected,1
Lisa,mi,Undirected,1
Grøndal,mi,Undirected,1
Grøndal,Sofie,Undirected,4
