Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Elysiums,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
Eros,0,0,0,0,3,0.03,3,0.02,3,0.03,0.06,0.12,0.0,0.0
Antigonos,0,0,0,0,62,1.0,131,1.0,62,1.0,0.52,1.0,0.57,1.0
Erinna,0,0,0,0,25,0.39,46,0.35,25,0.39,0.28,0.54,0.12,0.21
Aphrodite,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ares,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alkman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hellas,0,0,0,0,5,0.07,5,0.03,5,0.07,0.08,0.15,0.04,0.07
Plinius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tempe,0,0,0,0,9,0.13,10,0.07,9,0.13,0.11,0.21,0.05,0.09
Peneus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Helios,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lagos,0,0,0,0,10,0.15,17,0.12,10,0.15,0.11,0.21,0.05,0.09
Spaadomsaand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Ossa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Myrtis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Anubis Sapti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Davkina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Timokles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Anubis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Larissas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eukrates,0,0,0,0,9,0.13,19,0.14,9,0.13,0.13,0.25,0.03,0.05
Romer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.08,0.0,0.0
Aristoteles,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
Plato,0,0,0,0,5,0.07,5,0.03,5,0.07,0.03,0.06,0.01,0.02
Sokrates,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Apolio,0,0,0,0,3,0.03,3,0.02,3,0.03,0.06,0.12,0.01,0.02
Asklepios,0,0,0,0,4,0.05,5,0.03,4,0.05,0.04,0.08,0.01,0.02
Eleusis,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.13,0.0,0.0
Cæsar,0,0,0,0,15,0.23,15,0.11,15,0.23,0.16,0.31,0.06,0.11
Julius Severus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.08,0.0,0.0
Jahvehs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Adonis,0,0,0,0,5,0.07,8,0.05,5,0.07,0.08,0.15,0.01,0.02
Osiris,0,0,0,0,3,0.03,6,0.04,3,0.03,0.06,0.12,0.01,0.02
Danae,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Stratonike,0,0,0,0,4,0.05,7,0.05,4,0.05,0.1,0.19,0.0,0.0
Thessalien,0,0,0,0,5,0.07,5,0.03,5,0.07,0.08,0.15,0.01,0.02
beskjærm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Zeus,0,0,0,0,9,0.13,9,0.06,9,0.13,0.09,0.17,0.03,0.05
Apollonius,0,0,0,0,3,0.03,3,0.02,3,0.03,0.01,0.02,0.01,0.02
Tyana,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Prometheus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Salamis,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
Alexandros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Jahveh,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
Jupiter,0,0,0,0,4,0.05,4,0.02,4,0.05,0.1,0.19,0.0,0.0
Speusippos,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
Cæsar Trajanos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Æsopos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Cæsar Antoninus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
Marcus Aurelius Antoninus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Verus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
Pius,0,0,0,0,3,0.03,6,0.04,3,0.03,0.09,0.17,0.0,0.0
Retiarius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Secutorens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
Secutoren,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.02,0.04
Laurers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Qvintus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Gud,0,0,0,0,15,0.23,23,0.17,15,0.23,0.2,0.38,0.05,0.09
Herakleon,0,0,0,0,13,0.2,25,0.18,13,0.2,0.15,0.29,0.1,0.18
Horos,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.01,0.02
Sophia Achamoth,0,0,0,0,4,0.05,4,0.02,4,0.05,0.03,0.06,0.01,0.02
Christne,0,0,0,0,17,0.26,23,0.17,17,0.26,0.24,0.46,0.08,0.14
Pauli,0,0,0,0,2,0.02,3,0.02,2,0.02,0.03,0.06,0.0,0.0
Paulus,0,0,0,0,6,0.08,7,0.05,6,0.08,0.1,0.19,0.0,0.0
Christus,0,0,0,0,16,0.25,24,0.18,16,0.25,0.24,0.46,0.09,0.16
Sophia,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Philippi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jesus,0,0,0,0,7,0.1,8,0.05,7,0.1,0.05,0.1,0.03,0.05
Maria,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Golgatha,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Æon,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Alexandria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Basilides,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Cæna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Titus Statius Qvartus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
