Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Etatsraad Bøg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.0,0.0
Hnn,0,0,0,0,13,0.27,17,0.12,13,0.27,0.21,0.37,0.12,0.24
Martha Bøg,0,0,0,0,2,0.02,3,0.02,2,0.02,0.02,0.04,0.0,0.0
Selmers,0,0,0,0,7,0.13,13,0.09,7,0.13,0.15,0.26,0.04,0.08
Martha,0,0,0,0,5,0.09,9,0.06,5,0.09,0.07,0.12,0.0,0.0
hnn,0,0,0,0,16,0.33,47,0.35,16,0.33,0.28,0.49,0.11,0.22
Dr. Selmers,0,0,0,0,3,0.04,5,0.03,3,0.04,0.05,0.09,0.0,0.0
Praxis,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.0,0.0
Paula,0,0,0,0,46,1.0,132,1.0,46,1.0,0.57,1.0,0.51,1.0
Olafsen,0,0,0,0,4,0.07,5,0.03,4,0.07,0.07,0.12,0.02,0.04
Panla,0,0,0,0,8,0.16,14,0.1,8,0.16,0.15,0.26,0.07,0.14
Bock,0,0,0,0,5,0.09,7,0.05,5,0.09,0.13,0.23,0.03,0.06
Beethovens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Frk. Flink,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jessen,0,0,0,0,5,0.09,5,0.03,5,0.09,0.14,0.25,0.02,0.04
Werners,0,0,0,0,2,0.02,2,0.01,2,0.02,0.09,0.16,0.0,0.0
amio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pstito,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Kristians,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Evropa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kekrops,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vunitus vunitutum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Thorstejn,0,0,0,0,18,0.38,45,0.34,18,0.38,0.24,0.42,0.17,0.33
Boek,0,0,0,0,1,0.0,3,0.02,1,0.0,0.07,0.12,0.0,0.0
Ieg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marsyas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prometheus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
tort,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.01,0.02
Marlowe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dantes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Hnn fyntes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Frn Selmers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Froken Selmers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
lidf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Frk. Selmers,0,0,0,0,3,0.04,3,0.02,3,0.04,0.1,0.18,0.01,0.02
Fru Selmers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madame,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Chopin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mussets,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.01,0.02
Rubinsteins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Proprietair Dalles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
sét,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Frn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
stg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Asten,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.01,0.02
huu,0,0,0,0,2,0.02,2,0.01,2,0.02,0.1,0.18,0.0,0.0
Morket,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
genuem deu,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.03,0.06
Valborg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Gudrun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Julia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ophelia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dn,0,0,0,0,5,0.09,6,0.04,5,0.09,0.1,0.18,0.03,0.06
Raa,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Lio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Jægermester Raa,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
ester,0,0,0,0,3,0.04,3,0.02,3,0.04,0.03,0.05,0.02,0.04
Beda,0,0,0,0,3,0.04,3,0.02,3,0.04,0.07,0.12,0.03,0.06
