Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klara Holm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Torbens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ail,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.02,0.04
Gud,0,0,0,0,8,0.21,8,0.07,8,0.21,0.17,0.31,0.12,0.23
lille Torben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Olivia Berthelsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Torben,0,0,0,0,35,1.0,101,1.0,35,1.0,0.54,1.0,0.52,1.0
Myre,0,0,0,0,2,0.03,5,0.04,2,0.03,0.07,0.13,0.02,0.04
Flan,0,0,0,0,1,0.0,2,0.01,1,0.0,0.07,0.13,0.0,0.0
Fugl,0,0,0,0,1,0.0,3,0.02,1,0.0,0.07,0.13,0.0,0.0
Redak tøren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Hr. Kristensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Kristensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Rose,0,0,0,0,9,0.24,18,0.17,9,0.24,0.24,0.44,0.06,0.12
Arilds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fiver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Barca,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Signore,0,0,0,0,3,0.06,4,0.03,3,0.06,0.01,0.02,0.02,0.04
Daggry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Signora B.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olivia,0,0,0,0,8,0.21,24,0.23,8,0.21,0.22,0.41,0.03,0.06
