source,target,timestamp
Tue,jødes,2
Tippe Tue,kjøsses,5
Småfylla kjøsses,Tippe Tue,5
Eg,Oline,7
Oline,Tippe Tue,8
Oline,Tippe Tue,8
Eg,Tue,9
Eg,trur,9
eg,trur,9
eg,tebakes,9
Oline,Tue,11
Oline,Tue,11
Tippe,Tue,12
Olinemor,Tue,12
Tippe,Tue,16
Tue,dar,16
Oline,dar,16
Eg,dokkes,20
Oline,Tippe Tue,21
Oline,b,21
hon beter Dotter,kje,23
Oline,Tippe Tue,24
Oline,Tippe Tue,24
Tippe Tue,Tue,24
dokkes,trur,26
Tønnis,dokkes,26
Jysses,kjephøj,30
Oline,Tippe Tue,34
Madam Tønnesen,eg,35
Eg,eg,35
Madam,Tue,37
Madam Tønnesen,Polletie,41
Madam,Polletie sejer,42
Madam,Tippe,42
Tippe,Tue,42
Tue,eg,45
Ajøs,Jysses,47
Ajøs,Madam,47
Madam,ajøs,47
Madam Tønnesen,Oline,49
Madam Tønnesen,Oline,50
Småfylla,Tippe,51
Tippe,Tue,51
Madam Tønnesen,Oline,52
Tippe Tue,næggu,53
Oline,Tønnesen,55
Oline,els,55
Tippe Tue,els,55
Jon,eg,58
Oline,Tippe Tue,61
Tippe Tue,Tønnesen,62
Oline,Tippe Tue,62
Tippe Tue,elles,67
Oline,Tue,68
Oline,Tue,71
Tue,sælle,72
Eg,kje,78
Jens,egska,80
Ear,Eg,81
Ear,eg,81
Marthe,Sjur Gabriel Hellemyren,82
Jens,Marthe,86
Marthe,b,86
Marthe,Sivertmann,89
Marthe,pegte,89
Golve,rike Thor Monsen,94
Bønnemann,Sivert,95
Bønnemann,eg,96
Eg,eg,96
Hon,Tue,103
Tue,sælle,103
hinnes,sælle,103
Marthe,tse,104
Sivertmann,greter,106
Marthe,Sivert,108
Ingeborg,Jysses,109
Jysses,hon,109
Marthe,Sivert,110
Madam Tønnesen,Marthe,111
Jens hemkommen,kje,112
Marthe,eg Ritter,114
Tønnesen,desutom,115
Gusskelov,Marthe,116
Gusskelov,eg,116
Marthemor,spiti,121
Marthe,eg,124
Jens,Madam Tønnesen,125
Madam Tønnesen,rikti,127
Jens,Madam Tønnesen,127
Jens,Marthe,129
Ingebor,Jens,130
Retno,hon,131
Retno,hon,131
eg,hon,131
Eg,eg,131
Eg,tefress,131
hon,tefress,131
Jysses,Marthe,132
Travenx,desutom,135
Travenx,eg,135
eg,hon,135
Jens,Madam Tønnesen,136
Jens,Marthe,138
Jens,hon,138
Eg,hinner,140
Jens,hinner,140
Jens,Madam Tønnesen,140
Eg,rikti,141
Hys,hys,143
Jens,hys,143
Jens,eg,143
eg,sejer,143
Tønnesen,eg,144
Eg,eg,146
Ingebor,Jens,149
Jens,eg,149
Tue,hon,151
Tue,eg,151
Ingeborg,Sivertmann,154
Jens,Tønnesen,155
Tønnesen,eg,155
Gud,eg,155
Gud,hon,155
Ingeborg,hon,159
eg,hon,159
Jens,eg,159
Gud,Jens,159
Gud,Kvermann,159
Ingeborg,Kvermann,159
Eg,Sivert,161
Eg,tesjøs,161
eg,kje,164
Eg,eg,166
