Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mama,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Johansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Tu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Justitsraad Kvistgaard,0,0,0,0,3,0.06,3,0.02,3,0.06,0.01,0.02,0.02,0.07
Steen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr Jøhansen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Frants,0,0,0,0,8,0.23,19,0.18,8,0.23,0.13,0.3,0.06,0.21
Madam Johansen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.18,0.0,0.0
Jeppe Fisker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
henad Veien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
boies,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
djærveste Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Parker,0,0,0,0,4,0.1,9,0.08,4,0.1,0.11,0.25,0.01,0.03
Hnstru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Eieren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jeppe vaer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fisker Jeppe Johansens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stine,0,0,0,0,5,0.13,6,0.05,5,0.13,0.03,0.07,0.02,0.07
Svendsen,0,0,0,0,5,0.13,5,0.04,5,0.13,0.01,0.02,0.02,0.07
