Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Adelhard,0,0,0,0,19,0.35,53,0.3,19,0.35,0.24,0.43,0.13,0.25
Arenta,0,0,0,0,52,1.0,174,1.0,52,1.0,0.56,1.0,0.52,1.0
Ingling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Nikolaus,0,0,0,0,3,0.04,4,0.02,3,0.04,0.06,0.11,0.02,0.04
elffe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.14,0.0,0.0
Diavolo,0,0,0,0,20,0.37,71,0.4,20,0.37,0.22,0.39,0.12,0.23
Coreggio,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.01,0.02
Raphael,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Keiserens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kosak,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elsfede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
ester,0,0,0,0,4,0.06,6,0.03,4,0.06,0.11,0.2,0.01,0.02
Gil Klark,0,0,0,0,5,0.08,7,0.03,5,0.08,0.13,0.23,0.0,0.0
Adelhard Bjørnson,0,0,0,0,6,0.1,7,0.03,6,0.1,0.07,0.12,0.03,0.06
Eliot,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Gondolierens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Asten,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.11,0.01,0.02
husf,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.0,0.0
Dalo,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.0,0.0
Helene,0,0,0,0,9,0.16,27,0.15,9,0.16,0.11,0.2,0.04,0.08
Gud,0,0,0,0,6,0.1,9,0.05,6,0.1,0.13,0.23,0.01,0.02
Aram,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.04,0.01,0.02
Fyrsfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Konsfantin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Konstantin,0,0,0,0,7,0.12,11,0.06,7,0.12,0.09,0.16,0.04,0.08
siig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
