source,target,timestamp
Angostejn,Sækisåtru,3
Sækisåtru,Voduridas,3
Monjas,Thara —,9
Thara-Monja,k.,24
Thara-Monja,dolken,25
Monjas,Thara,36
Monjas,Thara—Monja,36
Hloristågirs unge,Thara-Monja,40
Monjas,Sækisåtru,43
Monjas,Sækisåtru,43
Sækisåtru,TharaMonja,43
Sækisatru,Thara-Monja,44
Elaho,Otahotu,48
Otahotu,itu,48
Otahotu,Valotio,52
Elaho,Halojågu,57
Elaho,Loleli,65
Elaho,Halojågu,68
Elaho,Loleli,68
Loleli,TharaMonja,70
Loleli,bævreaspens,70
Thara-Monja,bævreaspens,70
Halojågu,Loleli,72
Elaho,Otahotu,75
Loleli,Thara-Monja,76
Flan,Loleli,78
Loleli,Valotio,81
Valotio,sejer,83
Valotio,iland,85
Loleli,Thara-Monja,101
Thara-Monja,Voduridas,101
Monja,TharaMonja,111
Loleli,TharaMonja,113
Thara-Monja,TharaMonja,113
Lonuruni,Thara-Monja,129
Lonuruni,Voduridas,129
Thara-Monja,Voduridas,130
