Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Bertel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Ole,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.05,0.0,0.0
Bolkmann,0,0,0,0,4,0.06,8,0.03,4,0.06,0.08,0.14,0.01,0.02
Brunmann,0,0,0,0,12,0.21,18,0.08,12,0.21,0.13,0.23,0.07,0.11
ejn Wirthshaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
mejn Jung,0,0,0,0,10,0.17,18,0.08,10,0.17,0.11,0.2,0.09,0.14
Soffi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Sofie,0,0,0,0,3,0.04,3,0.01,3,0.04,0.08,0.14,0.01,0.02
Jep,0,0,0,0,2,0.02,4,0.01,2,0.02,0.0,0.0,0.0,0.0
Lars Brun,0,0,0,0,1,0.0,3,0.01,1,0.0,0.0,0.0,0.0,0.0
Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ejn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Hr. Volkmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Volkmann,0,0,0,0,16,0.29,32,0.14,16,0.29,0.17,0.3,0.14,0.21
Hvat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Drofasf,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Thøger Klim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thøgers,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Thøger,0,0,0,0,5,0.08,8,0.03,5,0.08,0.02,0.04,0.06,0.09
øg,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.01,0.02
Jens Tirslsvs,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
sodan Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
mejn Jnng,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jung,0,0,0,0,4,0.06,4,0.01,4,0.06,0.03,0.05,0.02,0.03
so,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kejn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Menst,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
ejn Drenk,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.03,0.05
inejn Jung,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
sodan Drenk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Petter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.0,0.0
Peter,0,0,0,0,5,0.08,8,0.03,5,0.08,0.1,0.18,0.1,0.15
Bjørn,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Brunmaim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
tanze,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Præsfen,0,0,0,0,3,0.04,6,0.02,3,0.04,0.08,0.14,0.0,0.0
Ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Wriude,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
mejn,0,0,0,0,3,0.04,3,0.01,3,0.04,0.06,0.11,0.01,0.02
wieder,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Gott,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Dolkmann,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Sødan Drenk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mejn Gott,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
Helhesten,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Beth,0,0,0,0,12,0.21,26,0.11,12,0.21,0.2,0.36,0.05,0.08
Johanne,0,0,0,0,7,0.12,12,0.05,7,0.12,0.16,0.29,0.03,0.05
Knud,0,0,0,0,5,0.08,7,0.03,5,0.08,0.09,0.16,0.03,0.05
Mutter Beth,0,0,0,0,3,0.04,7,0.03,3,0.04,0.1,0.18,0.0,0.0
Mutter,0,0,0,0,3,0.04,6,0.02,3,0.04,0.11,0.2,0.0,0.0
Jørgen Kusk,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
Moer,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Tante,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
Lille Mutter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Bertha,0,0,0,0,1,0.0,5,0.02,1,0.0,0.03,0.05,0.0,0.0
Tante Bertha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hhldethe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Faer,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Preben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stine,0,0,0,0,5,0.08,8,0.03,5,0.08,0.01,0.02,0.09,0.14
Anton,0,0,0,0,4,0.06,10,0.04,4,0.06,0.0,0.0,0.01,0.02
Hans Peter,0,0,0,0,5,0.08,10,0.04,5,0.08,0.0,0.0,0.04,0.06
Mads,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Søren Røgter,0,0,0,0,3,0.04,3,0.01,3,0.04,0.0,0.0,0.0,0.0
Varnlven,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Helhesfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads Gedebuk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jensen,0,0,0,0,2,0.02,4,0.01,2,0.02,0.0,0.0,0.01,0.02
Madam Jensen,0,0,0,0,5,0.08,10,0.04,5,0.08,0.01,0.02,0.05,0.08
Madam Gram,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.0,0.0
Madam Petersen,0,0,0,0,4,0.06,4,0.01,4,0.06,0.01,0.02,0.02,0.03
Sørensens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Frøken Lunds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Skomager Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pauline,0,0,0,0,4,0.06,6,0.02,4,0.06,0.14,0.25,0.0,0.0
s,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.05,0.0,0.0
flet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
lille Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Marie nden,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.0,0.0
rasf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
mesf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.16,0.0,0.0
Jørgen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjør,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gammelfa,0,0,0,0,3,0.04,3,0.01,3,0.04,0.12,0.21,0.0,0.0
Palle sfar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Palle Hougaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Grethe Brun,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.0,0.0
Bedstefaderens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.16,0.0,0.0
Berthel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grethe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Palle Beth,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.02
Volkman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bjyrn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gammelfatter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.02
Sodan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Mutter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.14,0.0,0.0
