source,target,timestamp
Hanne,Jette,8
Hanne,Thomas,8
Hanne,Jette,9
Fusentasts,Hanne,10
Hanne,Thomas,11
Gud,Gustav,13
Gustav,Jette,17
Gustav,Jette,19
Hanne,Jette,21
Gustav,Hanne,21
Gustav,Jette,23
Gud,Gustav,24
Gustav,Jette,30
Jette,Mamsel,30
Hanne,Mamsel,30
Gustav,Jette,32
Gustav,Jette,32
Henrik,Kong Salomon,36
Jørgen Hattemager,Kong Salomon,36
Jette,Thomas,37
Hanne,Jette,37
Jette,Thomas,39
Hanne,Jette,46
Carl,Hanne,48
Carl,Hanne,48
Hanne,Jette,48
Carl,Jette,53
Carl,Jette,53
Gustav,Gustav Holm,57
Gustav,Jette,57
Gustav Holm,Jette,62
Diana,Hanne,69
Actæon,Diana,69
Jette,Thomas,76
Gustav Holm,Thomas,77
Mose,Thomas,77
Hr. Holm,Jette,80
Hanne,Hr. Holm,80
Hanne,Thomas,80
Hr. Holm,Thomas,82
Thomas,lir. Holm,82
Jette,lir. Holm,82
Hr. Holm,Iljærtelighcdcn,83
Gustav,Jette,86
Gustav,Hanne,86
Carl,Hanne,87
Jette,Marks,89
Gud,Jette,96
Gustav Holm,Holms,99
Døttre,Holms,99
Døttre,Hanne,99
Carl den Femte,Nemesis,101
Hanne,Jette,102
Donna,Jette,102
Donna,Gustav,102
Hanne,Lynild,105
Fiden,Hanne,107
Hanne,Jette,111
Hanne,Jette,111
Hanne,Jette,111
Gud,Hanne,111
Gud,Gustav,111
Gustav,Jette,111
Hanne,Thomas,112
Hanne,Thomas,112
Hanne,Jette,112
Hanne,Jette,112
Hanne,Jette,117
Jette,lian,118
Hanne,Jette,119
Jette,sagdellanne,121
Carl,Gud,127
Carl,Jette,127
Gustav,Jette,132
Gustav,Jette,132
Gustav,Hanne,132
Gustav Holm,Jette,133
Gustav Holm,Jette,133
Carl,Gustav Holm,134
Carl,Gud,134
Gustav,Jette,144
Holm,Hr. Holm,145
Gud,Jette,146
Gud,Jette,146
Carl,Gustav,148
Carl,Jette,148
Hanne,torsos,150
Carl,Gud,151
Gustav,Jette,155
Gud,Jette,156
Gustav,Jette,157
Gustav,Jette,157
Carl,Lojolas,158
Hanne,Jette,159
Gustav,Jette,160
Carl,Jette,161
Gustav,Jette,161
Anne,Jette,162
Hanne,Tante,164
Frøken Jettes,Hanne,165
Frøken Jettes,Hr. Holm,165
Carl,don Landløber,167
Hanne,don Landløber,167
Hanne,Jette,167
Gustav,Jette,169
Hanne,lian,171
Jette,lian,171
Hanne,Jette,171
Carl,Hanne,171
Gustav,Jette,173
Gustav,Hanne,174
Gustav,Jette,174
Hanne,Tvede,176
Døttre,Tvede,178
Døttre,Hanne,178
Hanne,Jette,181
Hanne,Jette,183
Gustav,Jette,183
Cun,Jette,188
Carl,Griller,191
Carl,Fader,191
Gustav,Jette,192
Carl,Jette,193
Carl,Jette,197
Gustav,Jette,197
Carl,Jette,199
Holm,Jette,199
Carl,Hanne,203
Carl,Jette,203
Hanne,Jette,205
Hanne,Thomas,206
Gustav,Jette,207
Hanne,Jette,208
Gustav,Hanne,208
Gustav,Jette,208
Hanne,Jette,208
Hanne,Holm,219
Gud,Hanne,220
Gustav,Hanne,223
Hanne,Jette,230
Carl,Hanne,230
Carl,Ilejda,230
Gustav,Jette,234
Carl,Hanne,235
Ane,Hanne,235
Ane,Hanne,238
Dandsen,Gustav,239
Hanne,asop,240
Arilds,Hanne,241
Gud,Herre,245
Adolpli,Pante,247
Baggesen,mitlljærte,250
Gustav,Jette,251
Ilo,Wachtel,253
Ilo,Wachtel,253
Adolph,Jette,256
Carl,Jette,256
Carl,Jette,256
Holm,Jette,256
Carl,Holm,256
Carl,Jette,256
Holm,Jette,256
Holm,Jette,256
Morten Frederichsen,crl,258
Morten,crl,258
Morten,Sultan,258
Gustav,Thomas,259
Hanne,Thomas,259
Hr. Holm,Jette,262
Hanne,inge,266
Gustav,Kammerraad Tvede,267
Gustav,Hanne,267
Gustav,Hanne,267
Gustav,Jette,267
Jette,Wachtel,267
Holm,Jette,269
Hanne,Ju stitsraaden,270
Gustav,Hanne,277
Hanne,Jette,280
Hanne,Jette,280
Hanne,inge,284
Gustav,Linden,290
Gustav,Hanne,294
Hanne,Kjønnets,301
Morten Frederichsen,Sultan,303
Hanne,Tvede,305
Gustav,Jette,306
