source,target,timestamp
Frøken Kiellands,iland,1
J. N. N.,Johan Nagel,3
Jasaa,Sara,5
Jasaa,Sara,5
Johan Nagel,Nagel,10
Johan Nagel,Napoleon,10
Nagel,Sara,11
Johan Nilsen Nagel,Nagel,21
Frøken Kiellands,Nagel,28
C.,C. J	,65
Dagny Kiellands,Frøken Kiellands,80
Dagny,Dagny Kiellands,80
Dagny,Hansen,80
Frøken Kielland,Nagel,81
Karlsen,Nagel,88
Nagel,Sara,90
Nagel,Sara,98
Sara,f Johan Nagel vaagned,99
Gladstone,Sara,99
Gladstone,siff,99
Bassen,Gladstone,101
Bassen,Gladstone,101
Gladstone,Victor Hugo,101
Gud,Mama,102
Hunengle,Mama,102
Hunengle,Svava Bjørnson,102
Gud,Mama,104
Gladstone,Gud,105
Frøken Kielland,Gud,105
Kamma,lille danske Kamma,115
Gud,lille danske Kamma,115
Gud,Simonsen,115
Gud,Simonsen,115
Gud,Kamma,115
Gud,Karlsen,116
Gud,Victor Hugo,116
Victor Hugo,grant,116
Karlsen,grant,116
Karlsen,Victor Hugo,116
Sands,Victor Hugo,116
Lesdain,Victor Hugo,117
Lesdain,Victor Hugo,117
Lesdain,Victor Hugo gren,117
Alfred,Victor Hugo gren,117
Alfred,Gud,117
Gud,Victor Hugo,117
Gud,qvinnor^,121
Gud,qvinnor^,121
Kajafas,Lillesand,127
Kajafas,Pilatus,127
Jesus Kristus,Leo Tolstoy,128
Immanuel Kant,Jesus Kristus,128
Kristus,Ola Nordistuen,130
Fausts,Ola Nordistuen,130
Napoleon,Ola Nordistuen,131
Napoleon,Ola Nordistuen,131
Fløjels,Nagel,138
Fløjels,Nagel,138
Nagel,Vilhelmine Meek,139
Gud,Karlsen,142
Mina Meek,Vilhelmine Meek,144
Mina,langtifra,147
Fredrikke Andresen,Frøken Fredrikke,148
Frøken Fredrikke,Gudrun Olsen,148
Dagny Kielland,Stenersen,149
Dagny Kielland,Stenersen,162
Nagel,Stenersen,162
Mina Meek,Nagel,174
F. M. Andresen,Nagel,177
Isaafald,Nagel,178
Andresens,Isaafald,178
Gud,Nagel,181
Gud,Nagel,182
Gud,Nagel,183
Gud,Lusa,183
Lusa,Vetie,183
C,J,186
Jasaa,Nagel,188
Dagny Kielland,Stenersen,189
Nagel,Reinert,197
Frøken Andresen,loj,203
Frøken Andresen,Nagel,203
Nagel taug,Reinert,211
Dagny Kielland,Nagel,218
Nagel,Selters,223
Reinert,Selters,223
Reinert,otti,223
Dagny Kielland,Nagel,227
Grand,Nagel,229
Gud,Nagel,233
Frøken Kielland,Nagel,234
Heyerdahl,Hjalmar Johnssen,237
Nagel,Wagner,238
Gud,Nagel,241
Constans,Nagel,245
Bismarck,Gladstone,248
Bismarck,Gladstone,248
Gladstone,bigot,251
Bigot,Gladstone bigot,252
Dagny Kielland,Nagel,254
Gladstone,Nagel,255
Gladstone,Gud,255
Carey,Gladstone,256
Carey,Gladstone,256
Carey,Gladstone,256
Gladstone,Gud,256
Gladstone,Gud,256
Gladstone,niti,256
Reinert,Stakkars,259
Gladstone,Parnell,261
Hys,Petermand,265
Gladstone,Nagel,266
Gladstone,Nagel,266
Andresen,Olsen,277
Frøken Kielland,Nagel,278
Nietzsches,Shakespeare,286
Gud,Nietzsches,286
Karlsen,Nagel,291
Nagel,Reinert,291
Dagny,Reinert,291
Gladstone,Gudrun,293
Gudrun,Hys,294
Gud,Gudrun,294
Gud,Gudrun,294
Dagny,Nagel,298
Dagny,Nagel,302
Dagny,Nagel,304
Gud,Guttens,308
Guttens,Johan Arendt,308
Gud,Johan Arendt,308
Dagny,Nagel,316
Dagny,Gud,316
Karlsen,Nagel,320
Nagel,paany,331
Dagny,Nagel,331
Asbjørnsens,Dagny,332
Havre,Sjø,333
Gud,Sjø,333
Agronoms,Gud,333
Karlsen,Nagel,335
Tolstoy,lados,341
Elan,Nagel,353
Elan,Nagel,353
Gud,Nagel,355
Martha Gude,Nagel,362
Gud,Nagel,373
Nagel,Sara,385
Gude hersteds,Johan Nagel,387
Gud,Jomfru Martha Gude,389
Gud,Hansen,390
Kolbye,hedte Sørensen,397
Kolbye,William Prante,397
Folkedahl,William Prante,397
Kaptejn Prante,Kolbye,398
Frøken Kielland,Gud,403
Nagel,paany,408
Magen,Nagel,409
Magen,Sara,409
Gud,Sara,409
Andresen,Johan Nilsen Nagel,411
Andresen,Gud,411
Nagel,Sara,412
Frøken Kielland,Gud,413
Frøken Kielland,Kielland,414
Gud,Kielland,414
Frøken Kielland,Gud,414
Frøken Kielland,Hærem,414
Frøken Kielland,Hærem,414
Frøken Kielland,Gud,414
Jasaa,Stenersen,416
Bernt Homan,Homan,423
Bernt Homan,Homan,423
Bernt Homan,Homan,423
Dagny,Gud,430
Nagel,iland,433
Dagny Kielland,Nagel,433
Kamma,Sara,434
Gud,Nissen,445
Gud,Nissen,445
Frøken Gude,Martha Gude,459
Kamma,Nagel,461
Sara,Stenersen,466
Hansen,Stenersen,466
Minutten,Reinert,467
Nagel,Reinert,467
Minutten,Nagel,468
Gladstone,Parnell,472
Gladstone,Gud,472
Gud,Hr. Nagel,472
Hr. Nagel,Tolstoy,472
Booths,Nagel,478
Booths,Tolstoy,478
Gud,Tolstoy,479
Gud,Tolstoy,480
Hr. Grøgaard,Skaal,487
Krangel,Stenersen,495
Hansen,ivold,496
Carl Marx,ivold,496
Nagel,Sara,497
Allah,Nagel,499
Hjelm,Pastor Hjelm,500
Kristi,Pastor Hjelm,500
Hansen,Nagel,501
Hansen,Rullan,502
Hansen,Holtan,505
Maupassant,Nagel,506
Gud,Nagel,506
Gud,Shakespeare,506
Gud,Shakespeare,506
Alfred de,Helledud,508
Nagel,Victor Hugo,509
Nagel,Victor Hugo,510
Minutten,Victor Hugo,510
Nagel,Victor Hugo,511
Victor Hugo,blaut,511
Victor Hugo,blaut,511
Ibsen,Nagel,512
Ibsen,Nagel,512
Gud,Ibsen,512
Bjørnson,Nagel,515
Bjørnson,Tolstoy,515
Bjørnson,Tolstoy,515
Bjørnson,Tolstoy,515
Nagel,Tolstoy,515
Gud,Tolstoy,516
Bjørnson,Tolstoy,516
Bjørnson,firti Albuerum,516
Grand,firti Albuerum,516
Bjørnson,Grand,516
Bjørnson,Ibsen,516
Nagel,Student,518
Nagel,Student,518
Bjørnson,Tolstoy,519
Minutten,Nagel,520
Dagny,Nagel,522
Gertrude Colbjørnsen«,Skrams,523
Gud,Klara,524
Gud,Klara,524
Dagny,Nagel,526
Gud,iland,528
Hazarden,Stenersen,535
Gud,Stenersen,535
Gud,Reinert,535
Blaasyre,Reinert,535
Blaasyre,Rulian,535
Martha Gude,Nagel,545
Martha,Nagel,547
Johannes,Nagel,552
Grøgaard,Johannes,553
Johannes,Nagel,559
Dagny,Stenersen,570
Dagny Kielland,hans,572
Gud,hans,572
Dagny,Gud,572
Dagny,Nagel,573
Frøken Gude,Martha Gude,575
Nagel,Reinert,576
Dagny,Reinert,576
Dagny,Nagel,576
Dagny,Nagel,576
Martha,Nagel,580
Martha,Nagel,581
Dagny,Nagel,588
Gud,Simonsen,592
Gud,Simonsen,592
Dagny luded,Nagel,595
Martha,Nagel,598
Stenersen,ib,603
Martha,Nagel,605
Dagny,Martha,608
Dagny,Hr. Nagel,609
Martha,Nagel,614
Dagny,Frøken Andresen,616
Dagny,Nagel,618
Gustav Adolf Christensen,Nagel,622
Nagel,Stenersen,625
Gud,Stenersen,625
Nagel,Stenersen,628
Martha,Nagel,629
Frøken Andresen,Martha,630
Martha,Nagel,630
Martha,Nagel,631
Gud,Martha,635
J,Martha,647
Nagel,Stenersen,650
Jasaa,Nagel,653
Dagny,Jasaa,653
Martha,Sara,654
Gud,Martha,654
Dagny,Sara,656
Konsul Andresen,Nagel,657
Fredrikkes,Konsul Andresen,657
Fredrikkes,paany,657
Martha,paany,657
Dagny,Martha,660
Martha,Muhamed,662
Gud,Martha,664
Dagny,Dangni,665
Dangni,Kristi,665
Hugos,Sirius,669
Eukleides,Sirius,669
Farnley,Æs,671
Dagny,Gud,675
Buskerud,Listerbu Ola Olsen,678
Gud,Pontus Wikner,680
Gud,Pontus Wikner,680
Gud,deja,680
Heja,deja,680
Gud,J. Hansen,681
Gud,Stortings-Ola,681
Ola,Stortings-Ola,682
Gud,Ola,683
Gud,Mina Meek,684
Gud,Mina Meek,684
Martha,Nagel,687
Martha,Sara,687
Kamma,Ozon,688
Dagny,Martha,691
Dagny,Gud,695
Dagny,Gud,695
Dagny,eg,696
Dagny,iland,700
Gud,Sara,705
Martha,Sara,706
Martha,Nagel,707
Johannes,Martha,710
Johannes,Martha,710
Magen,Sara,711
Gud,Hr. Grøgaard,713
Hr. Grøgaard,eg,713
Gud,Karlsen,717
Gud,Martha Gude,719
Johannes,Martha Gude,719
Gud,Nagel,721
Nagel,paany,722
Dagny,Stenersen,730
Dagny,Martha,735
Nagel,taus,742
Dagny,taus,742
Gud,Nagel,755
Gud,Nagel,755
Karlsen,Sara,760
Gud,Sara,760
Gud,Sara,760
Jær,Sara,760
Hansen,Jær,760
Hansen,Minutten,760
Hr. Grøgaard,Sara,761
Jær,Sara Kaffeknægt,762
Josefsdatter,Sara Kaffeknægt,762
Gud,Josefsdatter,762
Gud,Sara,762
Bilge,Reinert,764
Dagny,Martha,777
Dagny,Nagel,778
Dagny,Nagel,780
Nagel,ifjor Sommer,780
Minutten,ifjor Sommer,780
