Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Karl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.12,0.01,0.02
Judith Fiirste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Judith nænne,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
berøve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hiin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
ane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
heruvre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Ahnbjerggaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Eriks,0,0,0,0,3,0.05,4,0.03,3,0.05,0.14,0.25,0.01,0.02
Mamma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Erik,0,0,0,0,5,0.1,20,0.19,5,0.1,0.14,0.25,0.04,0.08
lille Erik,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.12,0.02,0.04
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Diftheritis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
liam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.02,0.04
edren,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.0,0.0
Hellman,0,0,0,0,15,0.35,28,0.28,15,0.35,0.26,0.46,0.13,0.25
lian Banner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Strøm,0,0,0,0,5,0.1,7,0.06,5,0.1,0.18,0.32,0.02,0.04
August Strøm,0,0,0,0,4,0.07,5,0.04,4,0.07,0.15,0.27,0.04,0.08
llellmans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Mozarts,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.18,0.0,0.0
Strom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Frøken Blight,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Beethovens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.0,0.0
Alan,0,0,0,0,3,0.05,3,0.02,3,0.05,0.08,0.14,0.01,0.02
Bach,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Ahnbjærggaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Liun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Sylvesterdag,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.01,0.02
Peter,0,0,0,0,2,0.03,3,0.02,2,0.03,0.01,0.02,0.0,0.0
Schak,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.18,0.0,0.0
Stine,0,0,0,0,2,0.03,3,0.02,2,0.03,0.02,0.04,0.01,0.02
Bang,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.05,0.0,0.0
Jens Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Loke,0,0,0,0,3,0.05,3,0.02,3,0.05,0.04,0.07,0.02,0.04
Sigyn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
August,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
line,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
