Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jomfru Holst,0,0,0,0,5,0.12,8,0.08,5,0.12,0.1,0.26,0.03,0.12
Nils,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Holst,0,0,0,0,9,0.25,9,0.09,9,0.25,0.16,0.41,0.03,0.12
Kirsten Holst,0,0,0,0,7,0.19,8,0.08,7,0.19,0.1,0.26,0.03,0.12
Proprietær Rings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hilda,0,0,0,0,20,0.59,37,0.4,20,0.59,0.29,0.74,0.09,0.35
Marianne,0,0,0,0,33,1.0,91,1.0,33,1.0,0.39,1.0,0.26,1.0
Andreasen,0,0,0,0,8,0.22,10,0.1,8,0.22,0.11,0.28,0.03,0.12
Mads Foss,0,0,0,0,20,0.59,27,0.29,20,0.59,0.27,0.69,0.14,0.54
Stakkars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Fossegaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Edike,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hubroen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marianne Foss,0,0,0,0,3,0.06,3,0.02,3,0.06,0.0,0.0,0.0,0.0
Bastian Borg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Bastian,0,0,0,0,5,0.12,6,0.06,5,0.12,0.09,0.23,0.03,0.12
fælleds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Henrik,0,0,0,0,25,0.75,51,0.56,25,0.75,0.34,0.87,0.13,0.5
John Foss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Duren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
John,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Majorens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Biermanns,0,0,0,0,3,0.06,3,0.02,3,0.06,0.05,0.13,0.0,0.0
Robarth,0,0,0,0,5,0.12,5,0.04,5,0.12,0.11,0.28,0.02,0.08
Johnny,0,0,0,0,28,0.84,58,0.63,28,0.84,0.3,0.77,0.21,0.81
Fars,0,0,0,0,3,0.06,4,0.03,3,0.06,0.06,0.15,0.0,0.0
Husch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Stryet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Architekt Schiørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Høslaatten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jomfru Høist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Marianne Borg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wiese,0,0,0,0,10,0.28,20,0.21,10,0.28,0.16,0.41,0.03,0.12
Kanske,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Antonia,0,0,0,0,16,0.47,27,0.29,16,0.47,0.28,0.72,0.05,0.19
Mina,0,0,0,0,9,0.25,15,0.16,9,0.25,0.19,0.49,0.01,0.04
Griiner,0,0,0,0,5,0.12,6,0.06,5,0.12,0.12,0.31,0.01,0.04
Moro,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.01,0.04
Nichts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Biermann,0,0,0,0,15,0.44,20,0.21,15,0.44,0.26,0.67,0.05,0.19
Ferdinand Wiese,0,0,0,0,3,0.06,3,0.02,3,0.06,0.05,0.13,0.0,0.0
Hysing,0,0,0,0,4,0.09,7,0.07,4,0.09,0.08,0.21,0.02,0.08
Saturnus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Shawler,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Adiø,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Fossegaard,0,0,0,0,6,0.16,9,0.09,6,0.16,0.11,0.28,0.02,0.08
Berthelsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Binas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Flan,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Mads F'oss,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
nedenifra Mads Foss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Kirsten,0,0,0,0,9,0.25,15,0.16,9,0.25,0.15,0.38,0.04,0.15
Gutten,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Bertha,0,0,0,0,4,0.09,4,0.03,4,0.09,0.08,0.21,0.0,0.0
schen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Minda,0,0,0,0,3,0.06,3,0.02,3,0.06,0.08,0.21,0.0,0.0
Ellingsens,0,0,0,0,5,0.12,5,0.04,5,0.12,0.08,0.21,0.0,0.0
Foss,0,0,0,0,3,0.06,3,0.02,3,0.06,0.04,0.1,0.02,0.08
Anton Johannesen,0,0,0,0,3,0.06,5,0.04,3,0.06,0.1,0.26,0.0,0.0
Liv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Lorden,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
iland,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Johannesen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
yar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Alette,0,0,0,0,5,0.12,9,0.09,5,0.12,0.11,0.28,0.01,0.04
grejti,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Mina Biermann,0,0,0,0,3,0.06,3,0.02,3,0.06,0.07,0.18,0.0,0.0
Ola,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Sjauen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Falbes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Strauss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Atlaskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tilda,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.01,0.04
Bertha Ellingsen,0,0,0,0,5,0.12,5,0.04,5,0.12,0.11,0.28,0.0,0.0
Henschen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
akurat,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Gruner,0,0,0,0,3,0.06,3,0.02,3,0.06,0.06,0.15,0.0,0.0
.Biermanns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
isommer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Karuds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
braat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Borg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
ostensiv,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Bjølstad,0,0,0,0,5,0.12,6,0.06,5,0.12,0.13,0.33,0.0,0.0
s,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.04,0.15
Ellingsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Jenta mi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Peltskaaben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Toddy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Skjænken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Madam Torbjørnsen,0,0,0,0,4,0.09,5,0.04,4,0.09,0.08,0.21,0.01,0.04
Torbjørnsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gubben,0,0,0,0,4,0.09,6,0.06,4,0.09,0.09,0.23,0.01,0.04
Lea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rakel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
