Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Drosflens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
L—,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emma,0,0,0,0,47,0.53,321,0.62,47,0.53,0.29,0.69,0.12,0.35
Siig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gud,0,0,0,0,21,0.23,48,0.09,21,0.23,0.18,0.43,0.05,0.15
Julie,0,0,0,0,88,1.0,519,1.0,88,1.0,0.42,1.0,0.34,1.0
Faders,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Rosen,0,0,0,0,3,0.02,4,0.01,3,0.02,0.06,0.14,0.0,0.0
Axel Rosenfeldt,0,0,0,0,4,0.03,5,0.01,4,0.03,0.06,0.14,0.01,0.03
Johan,0,0,0,0,10,0.1,28,0.05,10,0.1,0.14,0.33,0.02,0.06
Baron Axels,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.1,0.0,0.0
Baron Axel,0,0,0,0,4,0.03,5,0.01,4,0.03,0.08,0.19,0.0,0.0
Axel,0,0,0,0,87,0.99,470,0.91,87,0.99,0.42,1.0,0.32,0.94
as,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Døttrenes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Rosenfeldt,0,0,0,0,17,0.18,35,0.07,17,0.18,0.16,0.38,0.03,0.09
Rosenseldt,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.1,0.0,0.0
ester,0,0,0,0,7,0.07,14,0.03,7,0.07,0.13,0.31,0.0,0.0
Albert,0,0,0,0,35,0.39,193,0.37,35,0.39,0.23,0.55,0.09,0.26
Albert Bielke,0,0,0,0,6,0.06,9,0.02,6,0.06,0.12,0.29,0.0,0.0
voxen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
Asten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Die,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.03
sine Døttre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moller,0,0,0,0,4,0.03,4,0.01,4,0.03,0.09,0.21,0.0,0.0
Ester megen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Rvsenfeldt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
ban,0,0,0,0,2,0.01,3,0.0,2,0.01,0.04,0.1,0.0,0.0
Jomfru Petersen,0,0,0,0,13,0.14,27,0.05,13,0.14,0.15,0.36,0.03,0.09
Candidat Møller,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.1,0.0,0.0
Møller,0,0,0,0,9,0.09,30,0.06,9,0.09,0.11,0.26,0.01,0.03
Candidat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
sif Livbaand,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
sif Broderi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Emma beed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lee høit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sif,0,0,0,0,4,0.03,6,0.01,4,0.03,0.07,0.17,0.0,0.0
Steen,0,0,0,0,2,0.01,3,0.0,2,0.01,0.03,0.07,0.0,0.0
Ole,0,0,0,0,3,0.02,7,0.01,3,0.02,0.06,0.14,0.0,0.0
lille Oles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
taus,0,0,0,0,4,0.03,11,0.02,4,0.03,0.08,0.19,0.0,0.0
Bouquetten,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Iulie,0,0,0,0,5,0.05,5,0.01,5,0.05,0.07,0.17,0.01,0.03
Agnes Bielke,0,0,0,0,9,0.09,14,0.03,9,0.09,0.12,0.29,0.01,0.03
sjeldne,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
paany,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
frods,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
Methusalem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Justitsraadens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.03
lil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
