Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Michel,0,0,0,0,17,0.33,41,0.17,17,0.33,0.17,0.45,0.05,0.18
freu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Stephane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tajatscho,0,0,0,0,49,1.0,240,1.0,49,1.0,0.38,1.0,0.28,1.0
EichcnhortstS,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hnn,0,0,0,0,27,0.54,49,0.2,27,0.54,0.25,0.66,0.09,0.32
Tajadscho,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.01,0.04
Gjerningsmauden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Radetzky,0,0,0,0,5,0.08,6,0.02,5,0.08,0.06,0.16,0.01,0.04
Wendelin,0,0,0,0,16,0.31,24,0.1,16,0.31,0.12,0.32,0.07,0.25
Andracs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Andrae,0,0,0,0,41,0.83,126,0.52,41,0.83,0.32,0.84,0.18,0.64
Stephano,0,0,0,0,12,0.23,35,0.14,12,0.23,0.12,0.32,0.04,0.14
Frokosf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Kranan,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.04
Abraham Hirsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Greven,0,0,0,0,24,0.48,37,0.15,24,0.48,0.22,0.58,0.09,0.32
Berten,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
nn,0,0,0,0,9,0.17,16,0.06,9,0.17,0.12,0.32,0.01,0.04
Knno,0,0,0,0,3,0.04,4,0.01,3,0.04,0.05,0.13,0.0,0.0
Kuno,0,0,0,0,8,0.15,10,0.04,8,0.15,0.11,0.29,0.01,0.04
Radetzkh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Grev Radetzkys Slot,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
EichenhorstS,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.11,0.0,0.0
Eugenia,0,0,0,0,22,0.44,46,0.19,22,0.44,0.19,0.5,0.08,0.29
Caroline,0,0,0,0,21,0.42,59,0.24,21,0.42,0.16,0.42,0.08,0.29
Nadetzky,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.18,0.0,0.0
von Eichenhorst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Barønens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Comtessen,0,0,0,0,8,0.15,10,0.04,8,0.15,0.09,0.24,0.0,0.0
Hain,0,0,0,0,4,0.06,5,0.02,4,0.06,0.04,0.11,0.01,0.04
Wolf,0,0,0,0,16,0.31,33,0.13,16,0.31,0.15,0.39,0.06,0.21
Edmund,0,0,0,0,6,0.1,8,0.03,6,0.1,0.12,0.32,0.0,0.0
Hugo,0,0,0,0,43,0.88,139,0.58,43,0.88,0.32,0.84,0.21,0.75
Andrac,0,0,0,0,3,0.04,5,0.02,3,0.04,0.05,0.13,0.01,0.04
Blichet,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.01,0.04
rysfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jutta von Wilden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
von Wilden,0,0,0,0,13,0.25,16,0.06,13,0.25,0.13,0.34,0.03,0.11
ester Midnat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fror,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eden,0,0,0,0,2,0.02,4,0.01,2,0.02,0.05,0.13,0.0,0.0
Jutta,0,0,0,0,14,0.27,20,0.08,14,0.27,0.13,0.34,0.05,0.18
Hngo,0,0,0,0,18,0.35,44,0.18,18,0.35,0.2,0.53,0.05,0.18
skjælmsk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
EugeniaS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Engcnia,0,0,0,0,1,0.0,4,0.01,1,0.0,0.02,0.05,0.0,0.0
Engenia,0,0,0,0,15,0.29,24,0.1,15,0.29,0.17,0.45,0.04,0.14
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Eugeuia,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Edmund von Sternfeld,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.08,0.0,0.0
Ester Euginias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Grev Camillo von Dona,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.02,0.07
Franzisko,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Skovridder Grnmphow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michel flynder,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
stornier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hugo fav,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
ilfe,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.13,0.0,0.0
frein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tajalscho,0,0,0,0,11,0.21,14,0.05,11,0.21,0.16,0.42,0.02,0.07
AndraeS,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
kaldfe de Hugo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Dn,0,0,0,0,6,0.1,8,0.03,6,0.1,0.1,0.26,0.01,0.04
Tajatseha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schack,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Schackspil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
henrindc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
tom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Tajatsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Ieg,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.13,0.0,0.0
Kathrina,0,0,0,0,12,0.23,26,0.1,12,0.23,0.11,0.29,0.04,0.14
Frøken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Wilden,0,0,0,0,4,0.06,4,0.01,4,0.06,0.04,0.11,0.0,0.0
Madonnas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hnn,0,0,0,0,4,0.06,5,0.02,4,0.06,0.07,0.18,0.0,0.0
,0,0,0,0,3,0.04,7,0.03,3,0.04,0.02,0.05,0.0,0.0
Kathriua,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Edmnnd,0,0,0,0,5,0.08,5,0.02,5,0.08,0.05,0.13,0.01,0.04
Sternfeld,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Gud,0,0,0,0,8,0.15,8,0.03,8,0.15,0.13,0.34,0.01,0.04
Eugenia lav,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kalhrina,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.04
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
fhi,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Øe,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
EichenhorslS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Sternfeld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Sternseld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Exempel Malevsky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Knn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Nn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tajatscha,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Radelzky,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.01,0.04
øg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr von Sternfeld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Grev Nadetzky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laritz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sofie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Moller,0,0,0,0,3,0.04,5,0.02,3,0.04,0.04,0.11,0.0,0.0
Miu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Eichenhorst,0,0,0,0,3,0.04,3,0.01,3,0.04,0.06,0.16,0.0,0.0
Wols,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Henrik,0,0,0,0,11,0.21,19,0.08,11,0.21,0.14,0.37,0.03,0.11
Tajatchos,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.13,0.0,0.0
meo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
reisfe Wolf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tajotscho,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
KamerattzrS,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Witkow,0,0,0,0,3,0.04,9,0.03,3,0.04,0.04,0.11,0.0,0.0
Mering,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
ester,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.08,0.0,0.0
Møller Mering,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hngo reisfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Dragonen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ben,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Wittkow,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
lange Michel,0,0,0,0,3,0.04,4,0.01,3,0.04,0.03,0.08,0.0,0.0
Mcring,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Comtesse Radetzky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Skovridders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
von EichenhorstS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Cn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Tdjalscho,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Max,0,0,0,0,12,0.23,38,0.15,12,0.23,0.09,0.24,0.02,0.07
Voxne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Oxer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mølleren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Stephans,0,0,0,0,3,0.04,4,0.01,3,0.04,0.07,0.18,0.0,0.0
oni,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
elkr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Møller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
David,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hugo slal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Wendclin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
cr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Radetzky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
