source,target,type,weight
Lea,fru Nord,Undirected,1
Eilif Stadt,Tralala,Undirected,1
Eilif Stadt,Lea,Undirected,13
Bjørnson,Eilif Stadt,Undirected,1
Bjørnson,Ibsen,Undirected,1
Gunilds,Lea,Undirected,1
Lea,månens,Undirected,1
Gunild,månens,Undirected,1
Lea,sorn,Undirected,1
Gunild,keg,Undirected,1
Lea,Walter Scott,Undirected,1
Mauritz Hansen,Walter Scott,Undirected,1
Birthe«,Mauritz Hansen,Undirected,1
Lea,deserten,Undirected,1
Ada,deserten,Undirected,1
Lassen,Lea,Undirected,1
Dorthe,Stadt,Undirected,1
Eilif Stadt,Nords,Undirected,1
Ada,taus,Undirected,2
Ada,Griegs,Undirected,1
Ada,Eilif Stadt,Undirected,1
Eilif,Lea,Undirected,82
Lea,stelle,Undirected,2
Oline,stelle,Undirected,1
Eilif,Eilif Stadt,Undirected,2
George Sands,Oline,Undirected,1
Lea,Oline,Undirected,20
Eilif,Truelsen,Undirected,1
Lea,Truelsen,Undirected,1
Eilif Stadt,Stadt,Undirected,1
Frøken Grung,Lea,Undirected,1
Frøken Grung,Ibsen,Undirected,1
Eilif,snip,Undirected,1
David,Eilif,Undirected,1
David,Jonathan,Undirected,1
Jonathan,gud,Undirected,1
Goethe,Heine,Undirected,1
Byron,lord Byron,Undirected,1
Byron,Manfred,Undirected,1
Mads,Mads Trulsen,Undirected,2
Garibaldi,Sverre,Undirected,1
Sigurd,Sverre,Undirected,1
Eistein,Sigurd,Undirected,1
Eistein,Mads,Undirected,1
hans schopenhauerske,lian,Undirected,1
Lea,ach,Undirected,1
Lea,Trulsen,Undirected,1
Lea,Lea did,Undirected,2
Lea,taus,Undirected,1
Gud,Lisebeth,Undirected,2
hans,skipper Dreier,Undirected,1
Hansen,Oline,Undirected,1
Oline,taus,Undirected,1
Lea,Lisebeth,Undirected,3
Oline,signe,Undirected,1
Gud,signe,Undirected,1
Lisebeth,Oline,Undirected,4
Eilif,fru Nord,Undirected,1
Eilif,Stadt,Undirected,1
Oline,gud,Undirected,1
Jensen,Lea,Undirected,1
Jensen,Smith,Undirected,1
Lea,mich,Undirected,1
Mein,Mich,Undirected,1
Mein,gott,Undirected,1
Mich,gott,Undirected,1
Mich,mich hede Levy,Undirected,1
mich,mich hede Levy,Undirected,1
Gott,mich,Undirected,1
Levy,Sie mai,Undirected,1
Lisbeth,Oline,Undirected,1
Lea,manø,Undirected,1
Oline,iveien,Undirected,1
Eilif Stadt,Per,Undirected,1
Eilif,Oline,Undirected,1
Dickens,George Sand,Undirected,1
Dickens,Eilif,Undirected,1
Lea,valen,Undirected,1
Eilif,valen,Undirected,1
Lea,vilie,Undirected,1
Eilif,bereist,Undirected,2
Eilif,Viktor Hugo,Undirected,3
droschehests,kudsk,Undirected,1
Eilif,Wilhelmine Diriks,Undirected,1
Lea,Wilhelmine Diriks,Undirected,1
Eilif,frøken Diriks,Undirected,2
Eilif,gud,Undirected,1
Lea,Wilhelmine,Undirected,19
Eilif,høker-madam,Undirected,1
Alfred de,Viktor Hugo,Undirected,1
Eilif,Stuart Miil,Undirected,1
Eilif,Wilhelmine,Undirected,2
Eilif,Gud,Undirected,2
Lea,frøken Wilhelmines,Undirected,2
Eilif,Miil,Undirected,2
Eilif,munar,Undirected,1
Collett,Eilif,Undirected,1
Lea,iveien,Undirected,4
Ibsen,Lea,Undirected,1
Eilif,keg,Undirected,1
Lea keg,Wilhelmine,Undirected,1
Eilif Stadt,Lea Lassen,Undirected,1
Eilif,Spencer,Undirected,2
Spencer,flan,Undirected,1
Eilif,Frøkenen,Undirected,1
Lea,Leas siste lekture,Undirected,1
Lucie,frøken Wilhelmine,Undirected,1
Gran,Lea,Undirected,49
