source,target,timestamp
Cora,Æsop,1
Cora,Æsop,1
Gud,Æsop,8
Gud,Olje,11
Gud,Lila,11
Jomfru Edvardas,Æsop,15
Jomfru Edvarda,Æsop,22
Hr. Macks,Toddy,25
Edvarda,Toddy,25
Konsulen,Mack,26
Carl Johans,Mack,26
Carl Johans,Hr. Mack,26
Edvarda,Hr. Mack,29
Edvarda,Gud,31
Diderik,Gud,32
Diderik,Iselin,32
Diderik,Pan,33
Diderik,Iselin,33
Diderik,Iselin,34
Diderik,Iselin,35
Diderik,Iselin,37
Edvarda,Æsop,45
Edvarda,Hr. Mack,51
Hr. Mack,iland,51
Frøken,Gud,52
Edvarda,Gud,62
Edvarda,Gud,70
didhen,iland,73
Edvarda,iland,73
Edvarda,Æsop,77
Provstens,Æsop,78
Edvarda,iland,87
Eva,Æsop,93
Edvarda,Provstens,108
Edvarda,Jær,122
Gud,Jær,122
Edvarda,Gud,123
Glahn,Marv,132
Glahn,Gud,133
Glahn,Gud,133
Gud,Æsop,135
Jær,Æsop,135
Jær,Æsop,135
Bjørn,Iselin,137
Bjørn,Svend,137
Iselin,Svend,137
Dundas,Iselin,137
Dundas,Iselin,137
Dundas,Iselin,137
Iselin,Lul,138
Lul,lul,138
Iselin,lul,138
Dundas,Gud,143
Stamer,Svend Herlufsen,144
Edvarda,sid,151
Edvarda,Gud,159
Edvarda,Gud,159
Edvarda,Gud,159
Edvarda,Jomfru Edvarda,163
Edvarda,Jomfru Edvarda,163
Edvarda,Gud,163
Eva,Gud,163
Edvarda,Eva,163
Edvarda,Eva,165
Eva,vandred,176
Gud,ho-ho,178
Eva,Glahn,189
Eva,Gud,198
Eva,Æsop,216
Eva,Æsop,217
Eva,Jærnnat,224
Foler,rene gale,226
Edvarda,Foler,226
Edvarda,Hr. Mack,229
Edvarda,Eva,234
Edvarda,Glahn,235
Edvarda,Glahn,236
Edvarda,Sirilund,244
Edvarda,hans,245
Edvarda,Stene,245
Eva,Karls,246
Gud,Karls,246
Eva,Æsop,252
Glahn,Gud,256
Eva,Æsop,263
Iselin,Æsop,263
Iselin,Stamer,263
Eva,Gud,269
Edvarda,Æsop,270
Edvarda,Æsop,281
Edvarda,Hr. Mack,282
Edvarda,iland,286
Edvarda,iland,286
Eva,Iselin,287
Glahn,Thomas Glahn,294
Glahn,Thomas Glahn,294
Gud,Thomas Glahn,294
Gud,Thomas Glahn,294
Thomas Glahn,sandere,297
Glahn,Halfbreed,301
Glahn,glindsed,303
Olje,glindsed,303
Glahn,Gud,304
Glahn,Gud,304
Glahn,Maggie,305
Glahn,Maggie,305
Glahn,Maggie,305
Glahn,Maggie,305
Glahn,Maggie,306
Glahn,Maggie,306
Glahn,Maggie,306
Glahn,Maggie,310
Glahn,Maggie,312
Glahn,Maggie,312
Glahn,taus,313
Glahn,Gud,315
Glahn,Maggie,318
Glahn,Maggie,318
Glahn,Maggie,318
Glahn,Maggie,318
Glahn,Maggie,318
Glahn,Maggie,323
Glahn,Maggie,328
Glahn,Maggie,331
Glahn,Maggie,332
Glahn,Maggie,335
Glahn,Maggie,335
Glahn,Maggie,336
Glahn,Maggie,338
Glahn,Maggie,338
Glahn,Maggie,338
Glahn,Maggie,338
Glahn,Maggie,338
Glahn,Maggie,339
Glahn,paany Maggies,340
Glahn,Thomas Glahn,346
