source,target,timestamp
Hvid,Terain,5
Davidsen,Kunstdrejer Hansen,8
Konsul Hvids,R. L. Lassen,12
Hansen,R. L. Lassen,12
Davidsen,R. L. Lassen,13
L.,R. L.,16
Lassen,R. L.,19
Hvid,Margrethe,43
Jens Johansen Søndergaard,Margrethe,43
Hansen,L. Lassen,44
Hvid,Sondergaard,48
Hvid,Sondergaard,49
R. L. Lassen,Sondergaard,50
Davidsen,R. L. Lassen,50
Lassen,Søndergaard,52
Guds,Lassen,53
Kunstdrejer Hansen,Søndergaard,55
Hvid,Søndergaard,56
Harald,Hvid,56
Bertha Søndergaard,Thyra,57
Ragnhild,Thyra,57
Ragnhild,Thyra,57
Lassen,Thyra,57
Lassen,Ragnhild,57
Davidsen,Søndergaard,58
Aron,Davidsen,58
Aron,Eli Davidsen,58
Aron Davidsen,Harald Lassen,60
Davidsen,Hanske,63
Hanske,Kidt,63
Jensen,Lassen,64
Kidt,Lassen,64
Drejer Hansens,Marie,96
Harald,Marie,96
Harald,Kunstdrejer Hansen,97
Eli,Søndergaard,101
Bertha,Eli,104
Bertha,Eli,105
Bertha,Søndergaard,105
Eli,Søndergaard,105
Eli,Søndergaard,108
Aron,Petersen,132
Harald,Høri,133
Aron,Johnsen,141
Hvid,Lassen,146
Hansen,Lassen,147
Aron,Lassen,157
Lassen,R. L.,157
Aron,Davidsen raabe,163
Davidsen raabe,Tysi,163
Davidsen,Tysi,163
Davidsen,R. L. Lassen,163
Eli Davidsen,Søndergaard,179
Eli,Søndergaard,179
Eli,Harald,180
Eli,Harald,185
Eli,Harald Lassen,186
Bertha Søndergaard,Eli,187
Eli,Harald,189
Harald,Jensen,200
Harald,Harald Lassen,200
Harald,saa Jensen,201
Harald,Marie,202
Harald,Pasjaren,203
Harald,Harald Lassen,215
Harald,Marie,218
Hr. Jensen,Marie,218
Harald,Hr. Jensen,218
Harald,Marie,220
Harald,Hr. Jensen,223
Hansen,Harald,231
Lassen,Søndergaard,248
Bertha,Søndergaard,251
Bertha,Søndergaard,251
Søndergaard,lille Margrethe,254
Lassen,R. L.,261
Faders,Marie,267
Hansen,Harald,271
Hansen,Marie,271
Harald,Marie,282
Drejeren,Harald,291
Bertha,Eli,292
Bertha,Eli,292
Eli,Søndergaard,293
Eli,Elil,303
Eli,Elil,305
Aron,Rosa,309
Hansen,Søndergaard,323
Bertha,Hansen,323
Davidsen,Harald Lassen,324
Aron Davidsen,Harald Lassen,324
Bertha,Søndergaard,329
Bertha,Søndergaard,329
Bertha,Søndergaard,335
Bertha,Eli,335
Bertha,Eli,335
Bertha,Eli,343
Lassen,R. L.,348
Kunstdrejer Hansen,Marie,358
Lassen,Søndergaard,362
Eli Davidsen,Søndergaard,364
Eli Davidsen,Hansen,364
Hansen,Harald Lassen,364
Bertha,Søndergaard,365
Bertha,Eli,365
Anders Hvid,Aristocrat,370
Adiunct Lassen,Blaar,371
Adiuncten,Kunstdreier Hansen,381
Margrethe,Søndergaard,384
Margrethe,P.,386
Søndergaard,Takl,394
Lassen,Søndergaard,411
Søndergaard,tys,414
Bertha,Søndergaard,414
Hr. Søndergaards,Kunstdrejer Hansen,425
Hr. A. Davidsen,pharm. Jensen,426
Harald,Marie,431
Bertha,Eli,434
Bertha,Eli,434
Bertha,Eli,434
Eli,Isak B. Davidsen,434
Isak B. Davidsen,Søndergaard,434
Hr. Jensen,Ragnhild,435
Ragnhild,Thyra,435
Bertha,Eli,439
Lassen,R. L.,441
