Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Alexander den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Deinokrates,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Alexander,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Chares,0,0,0,0,3,0.12,3,0.03,3,0.12,0.0,0.0,0.0,0.0
Chr.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laches,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Simonides,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Filon,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
f. Chr.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hegesilochos,0,0,0,0,6,0.29,6,0.08,6,0.29,0.22,0.44,0.13,0.36
Kameiros,0,0,0,0,2,0.06,2,0.02,2,0.06,0.04,0.08,0.05,0.14
Lindos,0,0,0,0,2,0.06,2,0.02,2,0.06,0.01,0.02,0.03,0.08
Plinius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Afrodites,0,0,0,0,2,0.06,2,0.02,2,0.06,0.01,0.02,0.03,0.08
Pindaros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Helios,0,0,0,0,3,0.12,3,0.03,3,0.12,0.06,0.12,0.08,0.22
paasto'd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hekatomnos,0,0,0,0,2,0.06,2,0.02,2,0.06,0.04,0.08,0.01,0.03
Mausolos,0,0,0,0,2,0.06,2,0.02,2,0.06,0.03,0.06,0.0,0.0
s,0,0,0,0,4,0.18,4,0.05,4,0.18,0.13,0.26,0.04,0.11
