Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Dorothea af,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Kong Christoffer,0,0,0,0,16,0.2,19,0.12,16,0.2,0.12,0.35,0.03,0.12
Guds,0,0,0,0,10,0.12,13,0.08,10,0.12,0.05,0.15,0.01,0.04
Negn,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Hans Mules,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lisbeth,0,0,0,0,12,0.15,33,0.21,12,0.15,0.07,0.21,0.01,0.04
Svend,0,0,0,0,11,0.14,11,0.06,11,0.14,0.04,0.12,0.01,0.04
Ddre,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Iohanne,0,0,0,0,7,0.08,7,0.04,7,0.08,0.07,0.21,0.01,0.04
Jomfru Johanne,0,0,0,0,8,0.09,11,0.06,8,0.09,0.09,0.26,0.0,0.0
Line,0,0,0,0,25,0.32,34,0.21,25,0.32,0.18,0.53,0.03,0.12
Aage,0,0,0,0,49,0.65,107,0.68,49,0.65,0.22,0.65,0.12,0.5
Sancte,0,0,0,0,4,0.04,4,0.02,4,0.04,0.02,0.06,0.0,0.0
Jesse,0,0,0,0,22,0.28,55,0.35,22,0.28,0.1,0.29,0.04,0.17
Hans Mule,0,0,0,0,2,0.01,4,0.02,2,0.01,0.02,0.06,0.0,0.0
Jomfru Veronica,0,0,0,0,4,0.04,7,0.04,4,0.04,0.04,0.12,0.01,0.04
Johanne,0,0,0,0,47,0.62,99,0.63,47,0.62,0.24,0.71,0.11,0.46
Hagen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jens Hagensøn,0,0,0,0,9,0.11,18,0.11,9,0.11,0.09,0.26,0.01,0.04
Mule,0,0,0,0,12,0.15,18,0.11,12,0.15,0.08,0.24,0.01,0.04
Dorothea,0,0,0,0,22,0.28,25,0.15,22,0.28,0.16,0.47,0.03,0.12
soni,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.09,0.0,0.0
Tine,0,0,0,0,12,0.15,13,0.08,12,0.15,0.1,0.29,0.01,0.04
Prioren,0,0,0,0,6,0.07,6,0.03,6,0.07,0.05,0.15,0.0,0.0
Geed,0,0,0,0,5,0.05,5,0.03,5,0.05,0.04,0.12,0.0,0.0
Kong Richards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karen *,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
ch Sancte Katharina,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Christus,0,0,0,0,5,0.05,5,0.03,5,0.05,0.03,0.09,0.01,0.04
Oline,0,0,0,0,4,0.04,4,0.02,4,0.04,0.04,0.12,0.0,0.0
Rosenkrandsens,0,0,0,0,3,0.03,4,0.02,3,0.03,0.03,0.09,0.0,0.0
Fæstems,0,0,0,0,4,0.04,4,0.02,4,0.04,0.01,0.03,0.01,0.04
Knud Henrikssns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hilleborg Ottesdatter,0,0,0,0,7,0.08,9,0.05,7,0.08,0.06,0.18,0.01,0.04
Jomfru Hilleborg,0,0,0,0,12,0.15,15,0.09,12,0.15,0.07,0.21,0.02,0.08
Dronning Dorotheas,0,0,0,0,6,0.07,6,0.03,6,0.07,0.03,0.09,0.01,0.04
Knud Henriksen,0,0,0,0,10,0.12,11,0.06,10,0.12,0.03,0.09,0.01,0.04
Knudsøn,0,0,0,0,5,0.05,5,0.03,5,0.05,0.01,0.03,0.01,0.04
Munk,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
sine Ahner,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Gyldenstjerne,0,0,0,0,4,0.04,4,0.02,4,0.04,0.0,0.0,0.01,0.04
Selo,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Knud alt,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
maattc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skjoldemærke,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Kaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bugislaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Erik,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Bernicksøn,0,0,0,0,15,0.19,18,0.11,15,0.19,0.1,0.29,0.03,0.12
HanS Mules,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
Hilleborg,0,0,0,0,75,1.0,156,1.0,75,1.0,0.34,1.0,0.18,0.75
Skinkel,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Enggaard,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Ruggaard,0,0,0,0,17,0.22,21,0.13,17,0.22,0.11,0.32,0.03,0.12
Ottesen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Margrethe,0,0,0,0,12,0.15,13,0.08,12,0.15,0.07,0.21,0.01,0.04
Geert Brysfe,0,0,0,0,5,0.05,5,0.03,5,0.05,0.04,0.12,0.0,0.0
Knud Henriksøns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eiler,0,0,0,0,36,0.47,76,0.48,36,0.47,0.2,0.59,0.09,0.38
Hilleborg Ottcsdatter,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.06,0.0,0.0
Knud Gyldenstjerne,0,0,0,0,43,0.57,71,0.45,43,0.57,0.24,0.71,0.11,0.46
Bine,0,0,0,0,8,0.09,10,0.06,8,0.09,0.08,0.24,0.0,0.0
Eiler Bryskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Knud Henriksøn,0,0,0,0,30,0.39,41,0.26,30,0.39,0.19,0.56,0.06,0.25
Ewald,0,0,0,0,16,0.2,23,0.14,16,0.2,0.09,0.26,0.03,0.12
Knnd Gyldenstjerne,0,0,0,0,4,0.04,4,0.02,4,0.04,0.02,0.06,0.0,0.0
Mester Clans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Claus,0,0,0,0,24,0.31,33,0.21,24,0.31,0.11,0.32,0.05,0.21
Bams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hdre,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
Elans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfrn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sancte Nepomuk,0,0,0,0,3,0.03,3,0.01,3,0.03,0.04,0.12,0.0,0.0
Eva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mester Claus,0,0,0,0,4,0.04,4,0.02,4,0.04,0.02,0.06,0.0,0.0
Johan Huß,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
Gud,0,0,0,0,64,0.85,94,0.6,64,0.85,0.29,0.85,0.17,0.71
Johannes Deeltagelse,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.09,0.0,0.0
Speiderridt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Johan,0,0,0,0,8,0.09,12,0.07,8,0.09,0.07,0.21,0.0,0.0
Sancte Karen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
ester,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.06,0.0,0.0
Johannes Fordeel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Knud Konges,0,0,0,0,8,0.09,8,0.05,8,0.09,0.03,0.09,0.01,0.04
Simeon,0,0,0,0,19,0.24,31,0.19,19,0.24,0.1,0.29,0.05,0.21
sif,0,0,0,0,5,0.05,5,0.03,5,0.05,0.05,0.15,0.0,0.0
Sancte Valborg,0,0,0,0,5,0.05,5,0.03,5,0.05,0.04,0.12,0.0,0.0
Elfkovsriim,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
JenS Hagensøn,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
hnn,0,0,0,0,16,0.2,17,0.1,16,0.2,0.13,0.38,0.02,0.08
Peder Marsviin,0,0,0,0,9,0.11,13,0.08,9,0.11,0.07,0.21,0.01,0.04
as,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.01,0.04
Jens Hagenson,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Kong Christossers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mesfer Clans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Peder,0,0,0,0,10,0.12,12,0.07,10,0.12,0.05,0.15,0.02,0.08
ksender,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Kong Christofsers,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Nigens,0,0,0,0,4,0.04,4,0.02,4,0.04,0.02,0.06,0.01,0.04
høit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.06,0.0,0.0
Knud Gyldenstierne,0,0,0,0,4,0.04,11,0.06,4,0.04,0.01,0.03,0.0,0.0
Mester Elaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fluide,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knuds,0,0,0,0,4,0.04,4,0.02,4,0.04,0.01,0.03,0.01,0.04
Kong Knud den Fjerdes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ai Prioren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
