source,target,timestamp
Per Sidenius,Philip Salomon,1
Jakobe,Philip Salomon,1
Jakobe,Pers,1
Kenn,Zimmermann,4
Ein dekorirter,Hr. Zimmermann,5
Ein dekorirter,Tableau,5
Malheur,Tableau,5
Guds,Jesus,7
. a.,Nathan,8
. a.,Gud,8
Dr. Nathans,Nathan,9
Dr. Nathans,Evropa,9
Fritjof,Jeremiade,12
Aron Israel,Pfefferkorn,13
Gud,Nathan,16
Freitag,Pfefferkorn,18
Freitag,Pedanten Sandrup,18
Jakobe,Per,20
Jakobe,Sidenius,24
Jakobe,Nanny,31
Per,hiin,32
J,Per,33
Ivan,Per,34
Fritjof,Per,35
Jakobe,Per,35
Jakobe,Pfefferkorn,35
Aron Israel,Pfefferkorn,35
Aron Israel,Ivan,35
Ivan,Jakobe,35
Jakobe,Per,39
Goethe,Per,39
Byron,Goethe,39
Byron,Heine,39
Heine,Nathan,39
Nathan,Niels Lyhne,39
Niels Lyhne,Per,39
Jakobe,Per,39
Per,Philip Salomon,43
Fritjof,Philip Salomon,43
Fritjof,Per,43
Heinrichs,v. Adlersborg,44
Jakobe,von Adlersborg,45
Eberhardt,Jakobe,47
Baadbygger Jensens,Per,48
Baadbygger Jensens,Eberhardt,48
Eberhardt,Nyboders,48
Eberhardt,Per,54
Eberhardt,Per,55
Eberhardt,Per,59
Eberhardt,Per,59
Eberhardt,Per,61
Asmussen,Eberhardt,63
Eberhardt,Per,63
Hjerting,Siebenhausen,64
Fa,Signe,68
Per,Signe,81
Jakobe,Per,85
Jakobe,Thomas,85
Ingrid,Thomas,85
Ingrid,Thomas,85
Ingrid,Thomas,85
Per,Signe,87
Signe,betee k,90
Gud,Signe,90
Eberhardt,Kres,95
Eberhardt,Gud,95
Eberhardt,Thomas,97
Signe,Thomas,97
Jakobe,Per,98
Per,Sidenius,100
Jakobe,Per,100
Evropa,Jakobe,100
Evropa,Jakobe,100
Per,Thomas,101
Per,Thomas,102
Per,Thomas,102
Per,Thomas,104
Jakobe,Per,106
Eberhardt,Jakobe,106
Eberhardt,Jakobe,106
Bedstefader,Gud,110
Per,Signe,113
Jakobe,Per,114
Faders,Gud,124
Jakobe,Nathan,128
Jakobe,Per,129
Ivan,Per,130
Jakobe,Per,132
Ivan,Jakobe,132
Ivan,Jakobe,132
Jakobe,Philip Salomon,134
Ivan,Philip Salomon,134
Ivan,Nanny,134
Jakobe,Nanny,135
Eybert,Jakobe,136
Jakobe,Per,136
Per,Trine,136
Frau Babi,Per,140
Per,Trine,142
Jakobe,doa,148
Jakobe,Per,152
Jakobe,Per,154
Klara Hertz,Per,156
Ivan,Klara Hertz,156
Jakobe,Per,165
Jakobe,Per,165
Jakobe,Per,166
Jakobe,Per,167
Jakobe,Per,168
Jakobe,Per,168
Jakobe,Per,169
Jakobe,Per,169
Jakobe,Per,174
Jakobe,Per,175
Jakobe,Per,175
Jakobe,Per,176
Jakobe,Per,177
Jakobe,Per,177
Jakobe,Per,177
Jakobe,Per,177
Jakobe,Per,178
Jakobe,Per,181
Jakobe,Per,188
