Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Henriette Brommer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Schack,0,0,0,0,5,0.14,5,0.07,5,0.14,0.06,0.13,0.05,0.12
Hansen,0,0,0,0,3,0.07,3,0.03,3,0.07,0.0,0.0,0.03,0.07
Jensen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.05,0.12
Petersen,0,0,0,0,4,0.1,5,0.07,4,0.1,0.05,0.11,0.1,0.24
Sørensen,0,0,0,0,22,0.72,32,0.52,22,0.72,0.36,0.77,0.41,1.0
Laps,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Holmstrup,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.02,0.05
Io,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mutter,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.02,0.05
Therese,0,0,0,0,8,0.24,11,0.17,8,0.24,0.2,0.43,0.06,0.15
Flegma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Preisler,0,0,0,0,12,0.38,18,0.28,12,0.38,0.23,0.49,0.15,0.37
Jette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Snakkenborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
X,0,0,0,0,3,0.07,4,0.05,3,0.07,0.05,0.11,0.05,0.12
Danton,0,0,0,0,2,0.03,2,0.02,2,0.03,0.05,0.11,0.02,0.05
Robespierrc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jens Sørensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Kirsten,0,0,0,0,14,0.45,27,0.43,14,0.45,0.28,0.6,0.13,0.32
Jens Peters,0,0,0,0,1,0.0,2,0.02,1,0.0,0.04,0.09,0.0,0.0
Jens Peter,0,0,0,0,10,0.31,19,0.3,10,0.31,0.18,0.38,0.1,0.24
Kirsfen,0,0,0,0,4,0.1,6,0.08,4,0.1,0.11,0.23,0.02,0.05
Gud,0,0,0,0,30,1.0,61,1.0,30,1.0,0.47,1.0,0.34,0.83
Kirsfen Jens Peters,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.0,0.0
Bjørnstjerne Bjørnson,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.0,0.0
Karen,0,0,0,0,12,0.38,21,0.33,12,0.38,0.3,0.64,0.17,0.41
Frøken Anna,0,0,0,0,2,0.03,3,0.03,2,0.03,0.05,0.11,0.0,0.0
Hanne,0,0,0,0,4,0.1,8,0.12,4,0.1,0.08,0.17,0.0,0.0
Jesus,0,0,0,0,6,0.17,13,0.2,6,0.17,0.14,0.3,0.02,0.05
Merinos,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.01,0.02
L. 5.,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Kirsten Jens Peters,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.01,0.02
Daggry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Justitsraad Smith,0,0,0,0,3,0.07,4,0.05,3,0.07,0.09,0.19,0.0,0.0
Krogs,0,0,0,0,4,0.1,5,0.07,4,0.1,0.06,0.13,0.03,0.07
Arnes,0,0,0,0,1,0.0,2,0.02,1,0.0,0.01,0.02,0.0,0.0
Blaalys,0,0,0,0,2,0.03,2,0.02,2,0.03,0.05,0.11,0.0,0.0
Smith,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.11,0.0,0.0
Fedtballe,0,0,0,0,3,0.07,3,0.03,3,0.07,0.01,0.02,0.0,0.0
Stensen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Herman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kirsten Vaskerkone,0,0,0,0,3,0.07,3,0.03,3,0.07,0.04,0.09,0.02,0.05
eanll,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pimrm. Kristensen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.02,0.05
Frøken Therese,0,0,0,0,2,0.03,2,0.02,2,0.03,0.05,0.11,0.02,0.05
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Krog,0,0,0,0,12,0.38,28,0.45,12,0.38,0.26,0.55,0.14,0.34
Lille Karls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Lille Karl,0,0,0,0,3,0.07,3,0.03,3,0.07,0.14,0.3,0.0,0.0
Kæmpæns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Fritz,0,0,0,0,6,0.17,7,0.1,6,0.17,0.02,0.04,0.07,0.17
Ole Røgter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emilie,0,0,0,0,3,0.07,3,0.03,3,0.07,0.04,0.09,0.03,0.07
Jesn Kristi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johannes,0,0,0,0,4,0.1,5,0.07,4,0.1,0.04,0.09,0.03,0.07
Lille Fritz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Karls,0,0,0,0,3,0.07,3,0.03,3,0.07,0.05,0.11,0.04,0.1
,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.02,0.05
s.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
blol,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Lunden,0,0,0,0,3,0.07,3,0.03,3,0.07,0.09,0.19,0.0,0.0
hnn,0,0,0,0,4,0.1,4,0.05,4,0.1,0.06,0.13,0.03,0.07
Christensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Koch,0,0,0,0,11,0.34,12,0.18,11,0.34,0.13,0.28,0.18,0.44
Bloch,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.01,0.02
Lund,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Chrisfensen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.01,0.02
Rhytme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Kristus,0,0,0,0,6,0.17,12,0.18,6,0.17,0.12,0.26,0.05,0.12
Judas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Posfbud Clausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pdurm,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.02,0.05
Christian Koch,0,0,0,0,4,0.1,4,0.05,4,0.1,0.02,0.04,0.07,0.17
Christian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Chrisfian Koch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Paulus,0,0,0,0,2,0.03,2,0.02,2,0.03,0.08,0.17,0.0,0.0
Øglers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kristus Jesus,0,0,0,0,3,0.07,4,0.05,3,0.07,0.11,0.23,0.0,0.0
Pasfor Krog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Præsfen,0,0,0,0,3,0.07,4,0.05,3,0.07,0.08,0.17,0.02,0.05
Frøken Snakkenborg,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.01,0.02
Jomfru Gliltrup,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Brystkatarh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Caroline,0,0,0,0,2,0.03,2,0.02,2,0.03,0.1,0.21,0.0,0.0
felv,0,0,0,0,2,0.03,2,0.02,2,0.03,0.08,0.17,0.0,0.0
Glid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Jesus annammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Jens Sørensen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.11,0.23,0.0,0.0
sét,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.11,0.0,0.0
nicd,0,0,0,0,2,0.03,2,0.02,2,0.03,0.07,0.15,0.0,0.0
Enkefru Snakkenborgs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kains,0,0,0,0,2,0.03,3,0.03,2,0.03,0.07,0.15,0.0,0.0
Abels,0,0,0,0,2,0.03,4,0.05,2,0.03,0.07,0.15,0.0,0.0
Jesu Kristi,0,0,0,0,1,0.0,2,0.02,1,0.0,0.06,0.13,0.0,0.0
Theori,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Søren-sens,0,0,0,0,2,0.03,2,0.02,2,0.03,0.04,0.09,0.02,0.05
ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
NaZnuin Lonuin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Holbergs,0,0,0,0,2,0.03,2,0.02,2,0.03,0.06,0.13,0.0,0.0
Kølle,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Satan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Herrens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Djævelæns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Therese Preisler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gabriel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ussell,0,0,0,0,1,0.0,2,0.02,1,0.0,0.02,0.04,0.0,0.0
Kristus Jesus vor Herre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Roes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Isak,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.0,0.0
Jsasi,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Zinzendorff,0,0,0,0,1,0.0,2,0.02,1,0.0,0.06,0.13,0.0,0.0
