source,target,type,weight
Else,Thys,Undirected,1
Astrid Olufsen,Else,Undirected,1
Else,Gud,Undirected,1
Astrid,Gud,Undirected,4
Adre,Astrid Olufsen,Undirected,1
Astrid,Christen Olsen,Undirected,1
Astrid,Eil,Undirected,1
Astrid,Elie,Undirected,1
Astrid,Gustavs,Undirected,3
Ebba,Engelhof,Undirected,2
Ebba,lcenge,Undirected,2
Ebba,Ingeborgs,Undirected,1
Ingeborg,Ingeborgs,Undirected,1
Engelhof,Ingeborg,Undirected,1
Ebba,stet,Undirected,1
Ingeborg Engelhof,stet,Undirected,1
Ebba,Ingeborg Engelhof,Undirected,1
Ebba,Ebba erkjendte,Undirected,1
Ebba erkjendte,Ingeborg,Undirected,1
Ingeborg,Konferentsraad Engelhof,Undirected,1
Astrid,Gusfav,Undirected,2
Gusfav,Gustav,Undirected,1
Astrid,Gustav,Undirected,35
Astrid,Hymen,Undirected,1
Astrid,Axels,Undirected,1
Aurora,Engelhof,Undirected,1
Aurora,Huno,Undirected,6
Engelhof,Huno,Undirected,3
Engelhof,Gustav,Undirected,1
Almanns,Aurora,Undirected,1
Astrid,Ebba Olufsen,Undirected,1
Aurora,Gustav,Undirected,4
Aurora,Ebba,Undirected,1
Ebba,Ulrike,Undirected,2
Tante Ebba,Ulrike,Undirected,1
Astrid,Ebba,Undirected,4
Gustav,Ulrike Engelhof,Undirected,1
Astrid,Ulrike Engelhof,Undirected,1
Astrid,alf Haab,Undirected,1
Aurora,Krephat,Undirected,1
Astrid,Aurora,Undirected,5
Astrid,Lame Ulrike,Undirected,1
Almanns,Gustav,Undirected,1
Almanns,Astrid,Undirected,1
Braad,Gustav,Undirected,1
Aurora,Braad,Undirected,1
Gustav,Huno,Undirected,5
Astrid,Huno,Undirected,3
Asfrid,Astrid,Undirected,1
Asfrid,Hain,Undirected,1
Huno,taus,Undirected,1
Asfrid,Gustav,Undirected,1
Elfe,Fru Ølufsens,Undirected,1
Astrid korn,Fru Ølufsens,Undirected,1
Astrid korn,Elfe,Undirected,1
Astrid,Else,Undirected,2
Else,Gusfav,Undirected,1
Astrid,lceste,Undirected,1
Huno,lceste,Undirected,1
Carl Villiamsen,Gustav,Undirected,1
Carl Villiamsen,Villiamsen L Ko,Undirected,1
Astrid,Axel,Undirected,17
Gusfav,Huno,Undirected,3
Gusfav,Ulrike,Undirected,4
Astrid,Ulrike,Undirected,20
Arne,Asfrid,Undirected,1
Anker,Astrid,Undirected,1
Astrid,Ta,Undirected,1
Astrid,Hcender,Undirected,1
Astrid,Georgine,Undirected,16
Else,Ulrike,Undirected,1
Astrid,Guslav,Undirected,1
Georgine,Ulrike,Undirected,43
Gustav,Ulrike,Undirected,9
Astrid,oni Gustav,Undirected,1
Engelhof,Georgine,Undirected,1
Georgine,Ulrikke,Undirected,1
Ulrikke,hau,Undirected,1
Odins,Ulrike,Undirected,1
Kong Aarons,Kong Oswalds,Undirected,1
Gud,Ulrike,Undirected,2
Georgine,Tante Ulrike,Undirected,1
Kristi,Renan,Undirected,1
Mammon,Milton,Undirected,1
