Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Frits,0,0,0,0,44,1.0,101,1.0,44,1.0,0.51,1.0,0.26,1.0
Knud,0,0,0,0,4,0.07,9,0.08,4,0.07,0.1,0.2,0.0,0.0
Høibords,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
øllers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Georg Gilling,0,0,0,0,8,0.16,8,0.07,8,0.16,0.12,0.24,0.03,0.12
freidig,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.14,0.0,0.0
Bcrings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Gilling,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.14,0.0,0.0
Frits Günther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Øe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.01,0.04
-Georg Gilling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,16,0.35,27,0.26,16,0.35,0.25,0.49,0.1,0.38
jeZ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Truelsen,0,0,0,0,8,0.16,12,0.11,8,0.16,0.11,0.22,0.05,0.19
j,0,0,0,0,6,0.12,7,0.06,6,0.12,0.09,0.18,0.07,0.27
Knud Stcnvold,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.16,0.0,0.0
Günthers,0,0,0,0,1,0.0,6,0.05,1,0.0,0.07,0.14,0.0,0.0
Knud Stenvold,0,0,0,0,4,0.07,4,0.03,4,0.07,0.09,0.18,0.01,0.04
sorn,0,0,0,0,1,0.0,2,0.01,1,0.0,0.07,0.14,0.0,0.0
ellrs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Beiitsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud Steenvold,0,0,0,0,3,0.05,4,0.03,3,0.05,0.1,0.2,0.02,0.08
Georg,0,0,0,0,33,0.74,76,0.75,33,0.74,0.43,0.84,0.26,1.0
jjeg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.04
Frøken Bianka,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bianka,0,0,0,0,7,0.14,9,0.08,7,0.14,0.09,0.18,0.04,0.15
haiH,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hjein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Eie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hcle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
M,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Spaadom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vexlcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mcnneskar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Papas,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud Steenvald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Maattemandcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
son,0,0,0,0,3,0.05,3,0.02,3,0.05,0.04,0.08,0.01,0.04
zeg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
