source,target,type,weight
Ove,Ove Jacobsen,Undirected,1
Brun,Søren Lilleballe,Undirected,2
Kirstine,Ove,Undirected,1
Brun,Jacobsen,Undirected,1
Sjur,Skjolberg,Undirected,1
Jensen,Sjur,Undirected,1
Adele,Brun,Undirected,2
Camilla Worm,Vincent,Undirected,3
Camilla,frank,Undirected,1
Camilla,Dingeling,Undirected,6
Camilla,Johannes Brorsen,Undirected,1
Camilla,deren,Undirected,1
Camilla,Vincent Riber,Undirected,2
Peter Flink,Vincent Riber,Undirected,1
Camilla Worm,bild,Undirected,1
Ove,Reinholtdine,Undirected,1
Clementine,Reinholtdine,Undirected,3
.Sønderby,Sønderby,Undirected,1
Jacobsen,Riber,Undirected,2
Camilla Worm,Jacobsen,Undirected,3
Riber,Vincent Riber,Undirected,1
Mutter,Ove,Undirected,1
Flink,Ove,Undirected,1
Morten Luther,Niels Alexander,Undirected,1
Morten Luther,Ove,Undirected,1
Hannibal,Niels Alexander,Undirected,1
Hannibal,Morten Luther,Undirected,3
Clementine Stine,Reinholtdine Petrine,Undirected,1
Clementine Stine,Stine,Undirected,1
Ditlevvine Maximaline Georgine,Stine,Undirected,1
Ditlevvine Maximaline Georgine,ede,Undirected,1
Mutter,Reinholt Hannibal Alexander,Undirected,1
Mutter,Peter,Undirected,1
Jens,Peter,Undirected,1
Clementine,Hannibal Morten Luther,Undirected,1
Hannibal Morten Luther,Niels Alexander,Undirected,1
Alexander,Niels Alexander,Undirected,1
Alexander,Hannibal Morten Luther,Undirected,1
Gjerrigpeter,Hannibal Morten Luther,Undirected,1
Camilla,Peter,Undirected,5
Dingeling,Flink,Undirected,1
Bobinets,Flink,Undirected,1
Camilla,Graad,Undirected,1
Graad,Ove,Undirected,1
Camilla,Johannes,Undirected,10
Kusks,Ove,Undirected,2
Frederik den,Fritz,Undirected,1
Hr. Svik,Ove,Undirected,1
Achilles,Troja,Undirected,1
Jørgen,hans kjære Greve,Undirected,1
Greven,hans kjære Greve,Undirected,1
Dalilas,Samson,Undirected,1
Jacobsen,Papa,Undirected,1
Mama,Papa,Undirected,7
Adele,Jacobsen,Undirected,3
Ove,Papa,Undirected,3
Eden,Ove,Undirected,1
Adele,Eden,Undirected,1
Mama,Ove,Undirected,3
Frederik,Papa,Undirected,1
Frederik,Jørgen,Undirected,1
Jørgen,Søren Lilleballe,Undirected,1
Adele,Søren Lilleballe,Undirected,3
Jacobsen,Søren Lilleballe,Undirected,2
Søren,Søren Lilleballe,Undirected,1
Frederik,Jacob,Undirected,2
Jacob,vos,Undirected,1
Ove,Søren Lilleballe,Undirected,3
Ove,Søren,Undirected,4
Brun,Ole,Undirected,1
Adele,kelse,Undirected,1
Adele,Ole,Undirected,1
Ole,Ove,Undirected,1
Komtessen,Ove,Undirected,2
Brun,Gud,Undirected,1
Etatsraad Jespersen,Kirstine,Undirected,2
Frederik,Frederik den 7de,Undirected,1
Frederik den 7de,Kristian den,Undirected,1
Peter,Valders,Undirected,4
Argus,Valders,Undirected,2
Gud,Vilhelm Egholt,Undirected,1
Peter,smaalo,Undirected,1
Peter,erjonannes,Undirected,1
Johannes,Peter Fløjkok,Undirected,1
Johannes,Peter Flink,Undirected,1
Egholt,Johannes,Undirected,3
Camilla Worm,Petersens,Undirected,1
Frøken Petersen,Yokohama,Undirected,1
Ove,Yokohama,Undirected,1
Clementine,Jacobsen,Undirected,1
Jacobsen,Reinholtdine,Undirected,1
Karl,Ove,Undirected,1
Gud,enorhorns,Undirected,1
Kon-,Ove,Undirected,1
Kon-,Peter,Undirected,1
Dybbøl,Ove,Undirected,4
Hans,Peter,Undirected,1
Arilds,Dybbøl,Undirected,1
Arilds,Tyras,Undirected,1
Margretes,Tyras,Undirected,1
Johannes,harf,Undirected,1
Altona,Camilla,Undirected,1
Altona,Ove,Undirected,1
Frederik den,Ove,Undirected,2
Adele,hurt,Undirected,1
Adele,Camilla,Undirected,3
Ove,ten,Undirected,2
Johannes,•Ove,Undirected,1
Camilla,•Ove,Undirected,1
Camilla,Villie,Undirected,1
Gud,joEn,Undirected,1
Jungmand,Ove,Undirected,1
Komtessen,Vincent,Undirected,2
Komtessen,Peter,Undirected,1
Adele,Vincent,Undirected,13
Absinth,Ove,Undirected,1
Absinth,Peter,Undirected,1
Clementine,Ove,Undirected,3
Clementine,jalou,Undirected,1
Brun,Camilla,Undirected,1
Caroline Amalies,Valders,Undirected,1
Caroline Amalies,Hartvig,Undirected,1
Gert,Hartvig,Undirected,1
Gert,Hyttendorf,Undirected,1
Hyttendorf,mo,Undirected,1
Bille,Ploug,Undirected,2
Gud,Ploug,Undirected,1
Alfred Stange,Lippe-Detmold,Undirected,1
Nicolaj Unnerod,Skaal,Undirected,1
Nicolaj Unnerod,Ove,Undirected,2
Ove,Peter Flink,Undirected,1
Peter,Unnerod,Undirected,5
Ove,Unnerod,Undirected,5
Dybbøl,Johannes,Undirected,1
Gud,Rikke Unnerod,Undirected,1
Mutter,Unnerod,Undirected,1
Mutter,Nicolaj,Undirected,1
Nicolaj,Rikke Unnerod,Undirected,1
Nicolaj,Unnerod,Undirected,1
Nicolaj,Peter Nicolaj Unnerod,Undirected,1
Faers,Unnerod,Undirected,1
Gud,Unnerod,Undirected,1
Gud,Peter Nicolaj,Undirected,1
Mutter de Place,Peter Nicolaj,Undirected,1
Mutter de Place,Nicolaj,Undirected,1
Lilles,Peter,Undirected,1
Alfred Stange,Lilles,Undirected,1
Peter,Stange Erik Bøghs,Undirected,1
