source,target,type,weight
Gutten,Marthe,Undirected,2
Sivert,iland,Undirected,2
Strit,iland,Undirected,1
Pøs,iland,Undirected,1
Jysses,Sivert,Undirected,1
Hon,Sivert,Undirected,1
Annie,Nancy,Undirected,1
Annie,Sivert,Undirected,3
Albert,Viktoria,Undirected,1
Louise,Sivert,Undirected,6
Emmeline,Sivert,Undirected,9
Jack,Louise,Undirected,1
Nancy,Sivert,Undirected,2
Anni,Nancy,Undirected,1
Anni,Sivert,Undirected,1
Louise,Nankins,Undirected,1
Emmeline,Louise,Undirected,2
Emmeline,Sølvfest,Undirected,1
Annie,Louise,Undirected,1
Annie,Hon,Undirected,1
Nancy gjennem,Sølvfest,Undirected,1
Tssss,Tsssss,Undirected,1
Sivert,ning,Undirected,1
liam,lian,Undirected,1
Sivert,lian,Undirected,1
Bit,Eg,Undirected,1
Eg,Kaftejn,Undirected,3
Kaftejn,eg,Undirected,1
Anton Marius Seising,Baadsmann Torsten,Undirected,1
Baadsmann Torsten,Rasmus Christensen,Undirected,1
Pitter,Rasmus Christensen,Undirected,1
Christian Hybenetten,Pitter,Undirected,1
Emmeline,Graad,Undirected,1
Småfylla,hon,Undirected,2
Tippe,hon,Undirected,1
Gud,Jesu,Undirected,3
Jardin des Plantes,Sivert,Undirected,1
Mr s. J. Beauvais,Sivert,Undirected,1
Mr s. J. Beauvais,Pierre Bouvier,Undirected,1
Pierre Bouvier,Voyageurs pour Jardin des Plantes,Undirected,1
Sivert,Sivvert,Undirected,2
Monsieur Pierre,Sivert,Undirected,1
Sivert,Sølvfest,Undirected,1
Thora,eg,Undirected,2
hon,kern,Undirected,2
Højs,eg,Undirected,1
Højs,sejer,Undirected,1
Anton,hon,Undirected,2
eg,tebake,Undirected,1
Anton te,Natorli,Undirected,1
Natorli,eg,Undirected,1
Golve,eg,Undirected,2
Eg,hanne,Undirected,1
eg,valen,Undirected,1
Eg,valen,Undirected,1
eg,kern,Undirected,1
eg,hon va,Undirected,1
hon,sejer,Undirected,2
Sivert,Skyil,Undirected,1
drokke,kern,Undirected,1
Hannes,No,Undirected,1
No,eg,Undirected,1
Jensen,Sivert Gabriel Jensen,Undirected,1
Jensen,Myren,Undirected,1
Myren,Sivert Gabriel Myre,Undirected,1
Marg,Sivert,Undirected,1
Jean,Sivert,Undirected,8
Sivert,you,Undirected,1
Kenap,Sivert,Undirected,1
Kenap,rikti,Undirected,1
Jean,Mons,Undirected,19
bien,j,Undirected,1
Sivert,bien,Undirected,1
Taarsdak,rikti,Undirected,1
.,Mons,Undirected,3
.,Pierre,Undirected,1
Pierre,Sivert,Undirected,6
Grog,Sivert,Undirected,1
Mons,Sivert,Undirected,7
Mossjø,Sivert,Undirected,2
Sivert,flout,Undirected,1
Mons,flout,Undirected,1
Mons,Pierre,Undirected,17
.,Jean,Undirected,2
. Jean,Mons,Undirected,1
. Jean,Sivert,Undirected,1
Dieu,Sivvert,Undirected,1
Dieu,Mons,Undirected,1
Apportez le lampion,Mons,Undirected,1
Jean,Mons. Pierre,Undirected,1
Mons. Pierre,Sivert,Undirected,2
Sivert,Sjang,Undirected,1
Mossjø Pjerre,Sjang,Undirected,1
Mossjø Pjerre,Sivert,Undirected,1
Kahytsgut,Sivert,Undirected,1
Gut,Hansen,Undirected,1
Mons,Sivvert,Undirected,1
Mons,Pierre senakkeme,Undirected,1
Mons,meg,Undirected,1
Sivert,mille tusen pardon,Undirected,1
Eg,Mons. Pierre,Undirected,1
Anne,Sivert,Undirected,1
Hans,Styremann,Undirected,1
Hans,Sivert,Undirected,1
Sivert,Sjø,Undirected,1
Gud,Noa,Undirected,1
Gud,Sølvfest,Undirected,1
Holl,meg,Undirected,1
Haabs,Luvart,Undirected,1
Fred me,Sivert,Undirected,1
