Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Berthier,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.01,0.03
Junot,0,0,0,0,52,1.0,138,1.0,52,1.0,0.46,1.0,0.38,1.0
Madame la Gouverneuse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Caroline Murat,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Cleve,0,0,0,0,9,0.16,15,0.1,9,0.16,0.14,0.3,0.04,0.11
Laurette,0,0,0,0,27,0.51,68,0.49,27,0.51,0.3,0.65,0.14,0.37
Joachim,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Caroline,0,0,0,0,25,0.47,54,0.39,25,0.47,0.29,0.63,0.13,0.34
kejs,0,0,0,0,3,0.04,6,0.04,3,0.04,0.11,0.24,0.0,0.0
Madame Junot,0,0,0,0,41,0.78,79,0.57,41,0.78,0.38,0.83,0.31,0.82
Venus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Laure Junot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Austerlitz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Berg,0,0,0,0,10,0.18,15,0.1,10,0.18,0.12,0.26,0.1,0.26
Montbreton,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Chapelle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monseigneur,0,0,0,0,4,0.06,5,0.03,4,0.06,0.01,0.02,0.05,0.13
Nicolo Isouard,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Camilla,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
Ouvrard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Grand-Officier de l,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.01,0.03
la cour de Lisbonne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Louis XIV,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.09,0.01,0.03
Louis,0,0,0,0,6,0.1,7,0.04,6,0.1,0.1,0.22,0.03,0.08
Brutus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.02,0.05
Torquatus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Clichy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henri IV-Baret,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
le gouverneur de Paris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
recevait seul,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
le gouverneur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Borghese,0,0,0,0,5,0.08,6,0.04,5,0.08,0.1,0.22,0.02,0.05
Cæsars,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.04,0.05,0.13
Bonaparte,0,0,0,0,9,0.16,19,0.13,9,0.16,0.14,0.3,0.06,0.16
Toulons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madame Lætitia,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Pauline,0,0,0,0,12,0.22,15,0.1,12,0.22,0.19,0.41,0.04,0.11
Mademoiselle Permon,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
Murats,0,0,0,0,2,0.02,3,0.01,2,0.02,0.07,0.15,0.0,0.0
