source,target,timestamp
Franz,Thomas,4
Franz,Hannibal,12
Grev Janinski,Hannibal,21
Hannibal,Janinski,23
Hannibal,Janinski,24
Grev Janinski,Hannibal,25
Hannibal,Janinski,45
Hannibal,Janinski,47
Grev Hannibals,Janinski,51
Hannibal,Janinski,52
Hannibal,Janinski,55
Hannibal,Janinski,61
Es,Greve,65
Hannibal,Janinski,67
Janinski,saagar,70
,Anges,72
Hannibal,Janinski,74
Greve,Hannibal,75
Hannibal,Janinfli,76
Hannibal,Øe,78
Dahlbergs,Franz,80
Dahlberg,Hannibal,83
Hannibal,Janinski,86
Hnn,Moer,92
Hnn,nn,92
Hannibal,Torsi,95
Hannibal,Moer,106
Ieg,Moer,110
Blegnæbs,Marie,124
Blegnæbs,Hannibal,124
Hugo Gyldenstjerne,Theodor Schulenborg,128
Hugos,Theodor,134
Hugos,Theodor,135
Blanko,Hugo,137
Blanko,Hannibal,137
Hugo,Theodor,138
Hugo,Theodor,139
Blanko,Hugo,139
Hugo,Theodor,142
Hugo,Theodor,142
Blanko,Hugo strax,143
Blanko,Hugo,144
Hugo,Theodor,144
Hugo,Theodor,151
Blanka,Hannibal,153
Blanko,Ornskjold Isolde,154
Hannibal,Ornskjold Isolde,154
Gyldenstjerne,Hannibal,155
Gyldenstjerne,Schulenborg,155
Hannibal,Ingling,163
Hannibal,Konrsen,173
Hannibal,Janinski,177
Janinski,Vikforia,179
Janinski,Satans,179
Dvergen,Nathan,180
Guiseppe,Pietro,181
Nathan,Pietro,181
Amandus,Dvergen,189
Amandus,Nathan,189
Marietta,Nathan,189
Amandus,Nathan,190
AmanduS,Marietta,191
Hermann,Pietro,194
Guiseppe,Hermans,197
Guiseppe,Nathan,198
Amandns,Mariette,199
Amandns,Dvergen,199
Guiseppe,Pietro,203
Marietta,Pietro,209
Hannibal,Marietta,209
Guiseppe,Hannibal,211
Guiseppe,Marietta,211
Agrams,Hannibal,213
Hannibal,Isabella,214
Hannibal,Isabella,215
Hannibal,Isabella,215
Guiseppe,Marietta,218
Hannibal,hnn,220
Hannibal,Marietta,224
Guiseppe,Maladetto,229
Guiseppe,Marie,229
Marie,Pietro,229
Amandus,Pietro,229
Amandus,Herman,229
Herman,Nathan,229
Hannibal,Marietta,232
Guiscppe,Marietta,236
Guiscppe,Pietro —,236
Amandus,Pietro —,236
Amandus,Nathan,236
Hannibal,Nathan,236
Hannibal,Hexen,236
Hannibal,js,238
Guiseppe,Pietro,239
Hannibal,Marietta,240
Hannibal Janinskasagde,Janinski,242
Hannibal,Marietta,243
