source,target,timestamp
Ane,Povl,1
Povl,huu,1
Dorthe,Povl,5
J,Povl,7
Gud,Povl,8
Ane,Povl,9
Ane,Povl,18
Ane,Povl,19
Povl,Rasmus Hendriksen Kjeling,20
Rasmus Hendriksen Kjeling,lian,20
Povl Hansen Lind,lian,20
Ane,Dorthe,21
Ane,Dorthe,21
Ane,Rasmus Kjeling,21
Dorthe,Rasmus Kjeling,21
Ane,Dorthe,21
Ane,Rasmus Kjeling,21
Ane,Povl,22
Ane,Povl,22
Ane,Povl,24
Povl,Rasmus Kjeling,28
Povl,Rasmus Kjeling,28
Ane,Povl,29
Ane,Povl,29
Ane,Povl,29
Ane,Povl,29
Ane,Povl,29
Ane,Povl,29
Ane,Povl,30
Ane,Povl,32
Ane,Povl,33
Danchel,Povl,40
Gabel,Tordenskjold,42
Tordenskjold,Wachtmeisters,43
Tordenskjold,Wachtmeisters,43
Gabel,Tordenskjold,43
Gabel,Tordenskjold,43
Johannes,Povl,45
Andreas,Johannes,45
Andreas,Henning,45
Henning,Karen,45
Ane,Karen,46
Ane,lille Karen,47
Fader,Moder,48
Fader,Moder,48
Ane,Povl,50
Ane,henaes,51
Ane,Povl,55
Ane Kjeling,Povl,61
Ane,Povl,63
Ane,Povl,64
Karl,Povl,65
Ane,Povl,65
Ane,Povl,65
Folkmar,Johannes Danchel,66
Folkmar,Povl,66
Johannes Danchel,Povl,66
Folkmar,Johannes Danchel,66
Folkmar,Povl,66
Povl,Rasmus Kjeling,66
Aasen,Povl,67
Fræti,Jas,70
Fræti,ilejn,70
Sulen,ilejn,70
Sulen,Vridbor,70
Vridbor,nile,70
Povl,Rasmus Kjeling,71
Ane,Rasmus Kjeling,72
Davrin,Jens Høj,74
Davrin,høve,74
Davrin,høve,74
Rasmus,Saad,75
Jens,Saad,75
Ding,Jens,75
Ane,Povl,77
Povl,rosse,77
Saad,rosse,77
Mogens,Saad,77
Mogens,gnaddrig,77
Rasmus Kjeling,moit,80
Jens Høj,Rasmus Kjeling,81
Jens Høj,Rasmus Kjeling,81
Ane,Jens Høj,81
Ane,Jens Høj,81
Jens Høj,Rasmus,82
Ane,Jens Høj,82
Jens Høj,Rasmus,83
Jens Høj,Rasmus Kjeling,84
Jens Høj,Povl,88
Ane,Povl,88
Ane,Jens,88
Jens,Karlen,88
Jens Høj,Karlen,88
Jens Høj,Povl,88
Ane,Povl,88
Ane,Rasmus,90
Jens,Rasmus,93
Karl,Rasmus,93
Jas,Povl,94
Jens,Karl,101
Ane,Povl,102
Ane,Rasmus Kjeling,103
Ane,Povl,103
Rasmus Kjeling,or,104
Ane,or,104
Ane,Povl,104
Ane,Povl,104
Povl,lian,105
Povl,lian,105
Povl,Rasmus Kjeling,106
Magen,Povl,107
Magen,Povl,107
Husbond,Povl,108
Povl,Rasmus Kjeling,109
Povl,Rasmus Kjeling,113
Ane,Povl,113
Povl,Rasmus Kjeling,114
Jens Høj,Povl,114
Ane,Jens Høj,114
Ane,Jens Høj,114
Povl,Valborgs,117
Povl,Valborgs,117
Valborgs,ban,117
Gud,Povl,129
Gud,Povl,129
Ane,Povl,135
Johannes,Povl,137
Folkmar,Johannes,137
Folkmar,Rasmus Kjeling,137
Povl,Rasmus Kjeling,137
Ane,Povl,137
Povl,Valborgs,138
Ane,Povl,138
AndreasGroos,Anna Katrine,141
Anna Katrine,Danchel,141
Alanden,Aledens,142
Gud,Jesu,143
Søren,ban,155
Søren,ban,155
Hanna,Samuel,165
Gud,Moder,166
Hans Lind,Lind,169
Søren Bov,jdgnu,175
Kirsten,ban,176
Kirsten,hnn,176
Marie,hnn,176
Hans,Marie,176
Hans,Marie,176
Lind,Marie,176
Hans,Lind,176
Hans,Klavs Stadager,176
Klavs Stadager,Povl,176
Hans,Povl,176
Hans,Marie,176
