source,target,timestamp
Consul Born,Exellence,32
Borns,tillive,36
tillive,øg Born,36
Massa,Massa Edvard,40
Massa,Massa Edvard,40
Consul Born,Mulats,41
Alonzo,Massa Edvard,48
Born,Christian,49
Alonzo,Christian,50
Alonzo,Massa,51
Edvard,Massa,51
Edvard,Massa,51
Antonie,Christian,53
Alonzo,Christian,53
Alonzo,Edvard,53
Alonzo,Antonios,59
Christian,Mongo,65
Miss Isabella,Mongo,65
Massa Edvard Søster,Miss Isabella,65
Massa,Misses,77
Frøken Born,Misses,77
Alonzo,Massa,78
Massa,Sennvr,78
Sennorita,Sennvr,78
Isabella,Sennorita,79
Antonie,Isabella,84
Antonie,Isabella,85
Antonie,Isabella,85
Antonie,Isabella,85
Gud,Silke,86
Antonie,Jsabellas,91
Carl Rømer,Fanny,93
Carl Rømer,Isabella,94
Carl Rømer,Fanny,94
Antonie,Isabella,100
Isabella,sra Antonies,101
Antonie,Isabella,102
Antonie,as,102
Antonie,Carl Rømer,108
Carl Rømer,Fanny,108
Astes,feg,110
Antonie,Isabella,111
Elna,Louise,128
Albert Flint,Wahl,129
Elna,Georg,132
Georg Friberg,Køne,134
Albert,Elna,138
Albert,Elna,138
Elna,Louise,138
Louise,Wahl,138
Albert,Louise,139
Albert,Elna,139
Elna,Wahl,139
Elna,Wahl,139
Albert,Wahl,142
Wahl,næsfen,142
Albert,Elna,143
Albert,Louise,145
Elna,Louise,145
Elna,Georg,153
Elna,Louise,154
Albert,Louise,156
Albert,Louise,157
Elna,Louise Wahl,160
Albert,Amanda,161
Albert,Louise,161
Albert,Elna,164
Albert,Louise,165
Albert,paany,165
Wølk,paany,165
Amanda,Wølk,165
Albert,Amanda,165
Albert,Wølk,165
Amanda,Wølk,165
Albert,Amanda,165
Albert,Amanda,165
Amanda,Wølk,165
Albert,Louise,167
Albert,Elna,167
Amanda,Elna,167
Amanda,Elna,167
Albert,Elna,172
Albert,Louise,173
Louise,Wahl,178
Elna,Louise,178
Elna,sagdeAlbert,179
Elna,Wølk,182
Antonie Born,Fanny,195
Antonie,Fanny,196
Antonie,Fanny,196
Antonie,Fanny,196
Antonie,Fanny,197
Antonie,Carl Rømer,200
Antonie,øg,202
Antonie,Gud,203
Antonie,Fanny,207
Antonie,Fanny,210
Carl Rømer,Fanny,222
Antonie,Fanny,226
Carl Rømer,Gud,243
Carl Rømer,Gud,244
Fanny,Konsul Borns,247
Edvad,Isabella,248
Isabella,Mulatten Alonzo,248
Alonzo,Isabella,251
Alonzo,dar Fader,251
Alonzo,Sennor,256
Isabella,Sennorita,260
Antonie,H Hi,262
Antonie,Isabella,264
Antonie,Fanny,266
Cousine,Edvard,270
Alonzo,Edvard,273
Alonzo,Cousine,273
Antonie,Edvard,274
Antonie,Edvard,278
Antonie,Isabella,278
Antonie,Edvard,295
Edvard,Jasaa,300
Edvard,saagar,305
Isabella,saagar,305
Edvard,Isabella,306
Antonie,Hain,307
Antonios,Edvard,310
Antonie,Born,322
Antonie,Edvard,331
Antonie,Kousine,332
Antonio,Edvard,335
Edvard,Isabella,340
Antonie,Edvard,341
Fanny,Rømers,342
Fanny,Rømer,342
Antonie,Trane,343
Edvard,Isabella,346
Antonie,Edvard,346
Cousine,Edvard,348
Edvard,Isabella,351
Antonie,Isabella,351
Antonie,Fanny,351
Albert,Alfreds,361
Albert,Elna,362
Georg,Kousine,383
Elna,Georg,384
Georg,Kousine,385
Elna,Kjøretour,395
Albert,Georg,396
Georg,Kousine,400
Elna,Gud,403
Elna,Georg,406
Elna,Georg,407
Elna,Louise Wahl,407
Albert,Bankier Wølck,408
Albert,Bankier Wølck,408
Albert,Wølck,408
Albert,Elna,411
Elna,Georg,413
Albert,Georg,413
Albert,Georg,413
Elna,Louise,414
Elna,Georg,426
Elna,Louise Wahl,431
Elna,Louise,437
Elna,huu,437
Elna,huu,437
Elna,Sands,446
Elna,Georg,449
Elna,Georg,452
Elna,Georg,462
Elna,Georg,462
Rømer,paany,469
Fanny,Rømer,469
Antonie,Fanny,471
Antonie,Fanny,472
Antonie,Collega,474
Antonie,Fanny,477
Fanny,Rømer,483
Antonie,Fanny,486
Fanny,øg,486
Antonie,Fanny,489
Antonie,Fanny,491
Elna,Louise,497
Elna,Georg,497
Georg,sidsfe,504
Gud,sidsfe,504
Antonie,Fanny,511
Antonie,Edvard,516
Edvard,Ester,516
Antonie,Fanny,527
Antonie,Fanny,537
Antonie,Fanny,539
Fanny,Romer,541
Antonie,Fanny,548
Antonie,Fanny,551
Antonie,Fanny,551
Antonie,rasf,560
Isabella,rasf,560
Alonzo,Isabella,562
Alonzo,Edvard,562
Alonzo,Antonie,563
Antonie,Isabella,565
Edvard,Isabella,565
Antonie,Jsabellas,566
