source,target,timestamp
Arnold,Voxne,3
Arnold,Marie,3
Mama,Papa,15
Ellen,Peder,18
Ellen,lille Trofast kjærtegnende,18
Ellen,Vorherre,20
Lieut-nanten,Lieutnanten,25
Alfred,Else,26
Else,Minna,26
Albert,Meyer,28
Albert,Meyer,28
Albert,Meyer,36
Albert Flindt,Meyer,37
Albert Flindt,Flindt,37
Flindt,Meyer,37
Flindt,Meyer,39
Flindt,saas,41
Albert Flindt,saas,41
Albert Flindt,Meyer,41
Gutten,Rømer,47
Brown,Hr. Brown,49
Brown,Helene,49
Brown,kjære Rømer,54
Helene,kjære Rømer,54
Helene,Rømer,54
Brown,Rømer,55
Helene,Rømer,58
Brown,Helene,58
Ellen,Guds,60
Alfred,Ellen,63
Alfred,Ellen,64
Alfred,Ellen,67
Alfred,Ellen,69
Alice,Schumanns,72
Alice,Ellen,72
Alice,Ellen,72
Alfred,Ellen,73
Ellen,Schumanns,73
Alice,Schumanns,73
Alice,uDa George,78
Alice,aj,78
Ellen,George,82
Ellen,George,82
Alice,George,82
Andrew,Mary Anne,88
St. Patrick,Tommy,90
Mary Anne,St. Patrick,92
Andrew,Tommy,94
Mary Anne,Tommy,97
Anne,Mary,99
Odin,Thor,100
Odin,Thor,101
Thor,Vorherre,101
Mason,Smith,109
Sam Sawyer,liam,110
Ma-son,Smith,114
Sam Sawyer,Smith,115
Mason,Sam Sawyer,116
Fanny,lille Bess,121
Fanny,lille Bess,121
Bess,Fanny,122
Graad,lille Peter,151
Moppen,Peter,155
