source,target,type,weight
Henrik Gerhard,Ove Overgaard,Undirected,2
Anna,Gerhard — Henrik Gerhard,Undirected,1
Gerhard — Henrik Gerhard,Kirchhoff,Undirected,1
Chr. Winther,Henrik Gerhard,Undirected,1
Gerhard,Kirchhoff,Undirected,1
Brynjulfsen,Kirchhoff,Undirected,1
Brynjulfsen,Ulf Brynjulfsen,Undirected,2
Gerhard,Overgaard,Undirected,32
Grundtvig,Overgaard,Undirected,1
Askov,Grundtvig,Undirected,1
Askov,Bjørnsons,Undirected,1
Brynjulfsen,Overgaard,Undirected,16
Brynjulfsen,Gerhard,Undirected,39
Henrik Gerhard,Skaal,Undirected,2
Brynjulfsen,Henrik Gerhard,Undirected,1
Gerhard,Nørager,Undirected,11
Gerhard,Ulf,Undirected,54
Bentzen,Henrik Gerhard,Undirected,1
Bentzen,Gerhard,Undirected,1
Brynjulfsen,Gud,Undirected,2
Gud,Seid umschlungen,Undirected,1
Nørager,Overgaard,Undirected,3
Mercutio,Overgaard,Undirected,1
Heibergs,Nørager,Undirected,1
Overgaard,Ulf,Undirected,17
Frøken Kirchhoff,Marine,Undirected,1
Anna,Frøken Kirchhoff,Undirected,1
Henrik Gerhard,Øhlenschlægers,Undirected,1
Gerhard,H—,Undirected,1
Gerhard,Kong Frederik den Sjette,Undirected,1
Brynjulfsen,Kristiern,Undirected,1
Gerhard,Kristian,Undirected,1
Brynjulfsen,Gretchen,Undirected,1
Gretchen,Heinrich Faust,Undirected,1
Faustus,Overgaard,Undirected,1
Gerhard dér,Overgaard,Undirected,1
Gerhard,Naturel,Undirected,1
Ove,Skaal,Undirected,2
Josef Achlaitner,Zither,Undirected,1
Gerhard,Zither,Undirected,1
Tys,Ulf,Undirected,1
Ove,jeo,Undirected,1
Brynjulfsen,Faust,Undirected,1
Overgaard,ganz kanibalisch wohl,Undirected,1
Gerhard,paar,Undirected,1
Dianas,livis,Undirected,1
Frøken Edita Ravn,Overgaard,Undirected,1
Sakuntala,Tornerose,Undirected,1
Brynjulfsen,Edith,Undirected,5
Hejda,Overgaard,Undirected,1
Overgaard,—,Undirected,1
Gerhard,Gibser,Undirected,1
Gaader,Gerhard,Undirected,1
Ove,Overgaard,Undirected,1
Brynjulfsen,Ove,Undirected,1
Gud,Overgaard,Undirected,2
Junge,Schnabel,Undirected,1
Aurora,Schnabel,Undirected,1
Aurora,Aurora von,Undirected,1
Aurora von,Kønigsmark,Undirected,1
Såchse,wiirklich,Undirected,1
Gerhard,Un poco infarinato,Undirected,1
Apollo,Brynjulfsen,Undirected,1
Apollo,Gud,Undirected,1
Soubrette,wurklich,Undirected,1
Brynjulfsen,Jessus,Undirected,1
rabundus,schweige,Undirected,1
mir ganz Wurst,rabundus,Undirected,1
Brynjulfsen,Gerhard —,Undirected,2
Gerhard,Gerhard —,Undirected,1
Overgaard,Soubrette,Undirected,1
Natalie,Soubrette,Undirected,1
Edith,Natalie,Undirected,8
Edith,Gerhard,Undirected,46
Brynjulfsen,Czardas,Undirected,1
Tschum,Ulf,Undirected,1
Poco piu tardo,Tschum,Undirected,1
Schmollens,Vater,Undirected,1
Schmollens,Tys,Undirected,1
Brynjulfsen,Ulf,Undirected,4
Edith,Frøken Edith,Undirected,3
Overgaard,Uigemaade,Undirected,1
Frøken Edith,Overgaard,Undirected,1
Brynjulfsen,Frøken Edith,Undirected,1
Edith,Overgaard,Undirected,1
Gerhard,v. Norden,Undirected,4
Droscher,Overgaard,Undirected,1
Droscher,Edith,Undirected,1
Gud,Ulf,Undirected,2
Halvvig,Philip Halvvig,Undirected,1
Gerhard,Halvvig,Undirected,27
Gerhard —,Juno,Undirected,1
Gerhard,vigs,Undirected,1
Gerhard,Ulf Brynjulfsen,Undirected,2
Bohave,Halvvig,Undirected,1
Gerhard,Hr. Halvvig,Undirected,4
Apuleius,Psyche,Undirected,1
Apuleius,Gerhard,Undirected,1
Brynjulfsen,Halvvig,Undirected,1
Mama,Papa,Undirected,6
Geheime-,Papa,Undirected,1
Geheime-,Gerhard,Undirected,1
Mimi,cher,Undirected,1
Marie,Mimi,Undirected,1
Voyons,voyons,Undirected,1
Brynjulfsen,voyons,Undirected,1
Gerhard,Huni Brynjulfsen,Undirected,1
Huni Brynjulfsen,Papa,Undirected,1
Gerhard,Papa,Undirected,3
Gunnar Brynjulfsen,K. D.,Undirected,1
Gerhard,K. D.,Undirected,1
Gerhard,ane,Undirected,1
Alin kvindelige,Gerhard,Undirected,1
Alin kvindelige,Cerberus,Undirected,1
Henrik Gerhard,Scheidewassers,Undirected,1
Gerhard,Scheidewassers,Undirected,1
Gerhard,nomina sunt odiosa,Undirected,1
Heine,Ulf,Undirected,1
Nørager,Ulf,Undirected,4
Gerhard,eg,Undirected,1
Overgaard,eg,Undirected,1
Henrik Gerhard,Ulf Brynjulfsen,Undirected,1
Gerhard Brynjulfsen,Ulf Brynjulfsen,Undirected,1
