Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lisbeth,0,0,0,0,32,0.82,104,0.62,32,0.82,0.39,0.81,0.29,0.83
Lisbeths,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Gud,0,0,0,0,10,0.24,23,0.13,10,0.24,0.24,0.5,0.02,0.06
Tante Lisbeth,0,0,0,0,3,0.05,5,0.02,3,0.05,0.1,0.21,0.02,0.06
Peter den store,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.02,0.06
Piter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Tiphofer,0,0,0,0,3,0.05,8,0.04,3,0.05,0.12,0.25,0.0,0.0
Ekkos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Elisabeth,0,0,0,0,4,0.08,7,0.04,4,0.08,0.07,0.15,0.02,0.06
Margarita,0,0,0,0,39,1.0,166,1.0,39,1.0,0.48,1.0,0.35,1.0
Mathea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Margarite,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.21,0.0,0.0
Papa,0,0,0,0,10,0.24,26,0.15,10,0.24,0.21,0.44,0.03,0.09
Phidias,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Frøken de la,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Kristian den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Hansker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hakon,0,0,0,0,14,0.34,38,0.22,14,0.34,0.24,0.5,0.08,0.23
Witzer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Franziska,0,0,0,0,6,0.13,21,0.12,6,0.13,0.16,0.33,0.01,0.03
Madam Edlund,0,0,0,0,11,0.26,47,0.28,11,0.26,0.22,0.46,0.08,0.23
de la Motte,0,0,0,0,8,0.18,20,0.12,8,0.18,0.21,0.44,0.02,0.06
Klaus Staldkarl,0,0,0,0,4,0.08,5,0.02,4,0.08,0.03,0.06,0.04,0.11
Kirsten Stuepige,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.06
Ole Røgter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bileams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Staalnerver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Summa summarum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Busk,0,0,0,0,10,0.24,15,0.08,10,0.24,0.13,0.27,0.12,0.34
Levinsens,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Hakon de la Motte,0,0,0,0,14,0.34,34,0.2,14,0.34,0.23,0.48,0.12,0.34
Atalanta,0,0,0,0,2,0.03,3,0.01,2,0.03,0.08,0.17,0.0,0.0
Mathea Falck,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.21,0.0,0.0
Goethe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.1,0.0,0.0
Tra,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.08,0.0,0.0
Schillers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Sokrates,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Grete,0,0,0,0,4,0.08,5,0.02,4,0.08,0.1,0.21,0.03,0.09
Gretelil,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Margareta,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.1,0.0,0.0
Margrete,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
Harefar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margaritha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Burlesk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hogarths,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Holbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten Madkær,0,0,0,0,3,0.05,7,0.04,3,0.05,0.08,0.17,0.0,0.0
Morten »,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Paulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Smalhans,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.17,0.0,0.0
Margaritha de la Motte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Erato,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.02,0.06
Kithara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kirsten Giftekniv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Cæsars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Tyran,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Pathos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Granit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Granits,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nynne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Jeremias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Giggen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Frøken de,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.01,0.03
Sama,0,0,0,0,9,0.21,9,0.05,9,0.21,0.2,0.42,0.05,0.14
Klaus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.15,0.0,0.0
Bakus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
