Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Skjalg,2.25,0.09,1.74,0.1,7,0.08,18,0.1,7,0.08,0.1,0.19,0.02,0.04
Einar „,0,0.04,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Reis,0.36,0.05,0.17,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Dimon,-0.21,0.03,-0.02,0.06,2,0.01,2,0.01,2,0.01,0.05,0.1,0.0,0.0
Sands,0.33,0.05,-0.1,0.05,2,0.01,3,0.01,2,0.01,0.05,0.1,0.0,0.0
Karlfolket,0.01,0.04,0.0,0.06,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Hive,0,0.04,0.0,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
hille,-0.94,0.02,-0.96,0.03,2,0.01,2,0.01,2,0.01,0.06,0.12,0.0,0.0
fro,0,0.04,0.24,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Aase,0.92,0.06,0.75,0.08,3,0.03,5,0.02,3,0.03,0.06,0.12,0.01,0.02
flulde,-0.33,0.03,0.0,0.06,2,0.01,2,0.01,2,0.01,0.01,0.02,0.01,0.02
naa Heinesen,0,0.04,-0.33,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ingrid,0,0.04,0.75,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tbi Einar,0,0.04,0.46,0.07,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Hesfs,1.28,0.07,0.57,0.07,4,0.04,6,0.03,4,0.04,0.09,0.17,0.01,0.02
seile,0.33,0.05,0.33,0.06,2,0.01,2,0.01,2,0.01,0.05,0.1,0.0,0.0
Kapergasts,0.33,0.05,0.33,0.06,2,0.01,2,0.01,2,0.01,0.05,0.1,0.0,0.0
Kolfinna,-0.25,0.03,0.45,0.07,3,0.03,3,0.01,3,0.03,0.06,0.12,0.01,0.02
Brooks,0.12,0.04,-0.2,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sidsfe,0.43,0.05,0.16,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
hans Wre,0,0.04,0.49,0.07,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Rasmus,0.17,0.04,0.81,0.08,1,0.0,3,0.01,1,0.0,0.05,0.1,0.0,0.0
Antonio,0.0,0.04,0.0,0.06,2,0.01,3,0.01,2,0.01,0.0,0.0,0.0,0.0
Max,0.29,0.05,0.0,0.06,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Robert,0,0.04,-1.05,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heine se,-0.22,0.03,-0.44,0.05,4,0.04,4,0.02,4,0.04,0.06,0.12,0.01,0.02
Heines,-0.5,0.03,0.54,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Harald,0.81,0.06,-0.04,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ifjor,0.81,0.06,-0.04,0.06,2,0.01,2,0.01,2,0.01,0.05,0.1,0.01,0.02
sidsf,0,0.04,-0.09,0.05,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kristiane,-0.14,0.04,-1.27,0.03,6,0.07,11,0.06,6,0.07,0.06,0.12,0.01,0.02
Ketil Gormsen,-1.77,0.0,-2.36,0.0,9,0.11,12,0.06,9,0.11,0.12,0.23,0.04,0.07
sorn,0,0.04,-0.21,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Fugls,0.67,0.05,0.21,0.06,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Ketil trodsig,0,0.04,0.1,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
eil Seiler,0,0.04,0.25,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mogens Heillesen,0.36,0.05,0.53,0.07,2,0.01,2,0.01,2,0.01,0.03,0.06,0.0,0.0
marr,0.36,0.05,0.53,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
iland inat,0.36,0.05,0.53,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Sone,0.18,0.04,-0.16,0.05,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Anker,0.11,0.04,0.0,0.06,4,0.04,4,0.02,4,0.04,0.07,0.13,0.01,0.02
sine Baand,0.81,0.06,0.0,0.06,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
mili,0,0.04,0.17,0.06,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Lin Skjælm,0.12,0.04,0.0,0.06,2,0.01,2,0.01,2,0.01,0.05,0.1,0.0,0.0
leenve,0.12,0.04,0.0,0.06,2,0.01,2,0.01,2,0.01,0.05,0.1,0.0,0.0
Willia m,0.23,0.04,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Thompson,0,0.04,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Zolle,-0.36,0.03,-0.09,0.05,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
,-0.87,0.02,0,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jonas Mai bom,1.12,0.06,0.01,0.06,2,0.01,4,0.02,2,0.01,0.06,0.12,0.0,0.0
untres,-0.17,0.04,-0.36,0.05,2,0.01,2,0.01,2,0.01,0.05,0.1,0.0,0.0
Hein esc ns,0,0.04,0.11,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ketil Gørmsens,0.28,0.05,0.32,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
blol,-0.33,0.03,-0.33,0.05,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Samson,1.04,0.06,1.09,0.08,2,0.01,3,0.01,2,0.01,0.06,0.12,0.0,0.0
Ketil Gorm,0.32,0.05,0.0,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Maren,-0.93,0.02,0.0,0.06,2,0.01,2,0.01,2,0.01,0.06,0.12,0.0,0.0
Søren Laves,-0.93,0.02,-0.71,0.04,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Ulrik,-0.22,0.03,-0.22,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ol,0,0.04,0.04,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mogens Heinesens Mcend,-0.14,0.04,-0.14,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jøvrigt,0.41,0.05,0.06,0.06,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Maib,-0.06,0.04,-0.06,0.06,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Hændies,0,0.04,-0.49,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Svino,0,0.04,-0.09,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Thørgeir,0.54,0.05,0.54,0.07,2,0.01,2,0.01,2,0.01,0.05,0.1,0.01,0.02
Rut,0,0.04,0.54,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo gens Heinesen,0.13,0.04,-0.13,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ane,0.13,0.04,-0.13,0.05,2,0.01,2,0.01,2,0.01,0.02,0.04,0.01,0.02
Hans Lind,0.43,0.05,0.03,0.06,3,0.03,3,0.01,3,0.03,0.06,0.12,0.01,0.02
Magnns,0,0.04,0.43,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Christian den Fjerdes,0,0.04,0.55,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lindenow,7.37,0.2,6.3,0.21,13,0.16,22,0.12,13,0.16,0.15,0.29,0.05,0.09
franst,0,0.04,0.04,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
“,0.43,0.05,0.4,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels Kaas,0.83,0.06,0.52,0.07,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Dronning Elisabeths,0.99,0.06,0.95,0.08,2,0.01,2,0.01,2,0.01,0.06,0.12,0.0,0.0
Lerfor,0,0.04,0.13,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Elisabeths,0.84,0.06,0.94,0.08,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Santa John,0,0.04,0.57,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
LEgfefalles,0,0.04,0.55,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jon,-0.11,0.04,0.25,0.06,4,0.04,4,0.02,4,0.04,0.07,0.13,0.01,0.02
Sarg,0,0.04,-0.94,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
S anta,0.87,0.06,0.73,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Jobn,0.87,0.06,0.73,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Frille,-0.85,0.02,-0.85,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
IWalckendorff,-0.17,0.04,0.0,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Doendes,0,0.04,0.0,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Peder Munk,0.98,0.06,0.63,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Jacob,0.98,0.06,1.53,0.09,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Bryssel,0.57,0.05,1.69,0.1,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
ParmaS,0.57,0.05,0.41,0.07,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
ZEre,-0.43,0.03,0.37,0.07,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
HansLindenow,0.95,0.06,0.65,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
høilig,0,0.04,0.19,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
dan,0,0.04,0.77,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kong Christian,0.69,0.05,0.87,0.08,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
