source,target,timestamp
Engeline,Thumsen,2
Engeline,Konsul Mørchs,2
Engeline,Rikke,3
Emanuel,Thumsen,10
Emanuel,Karens,10
Thomsen,saaden,16
Frøken Reiersen,lisom,19
Frøken Reiersen,Karlen,19
Emanuel Thomsen,Karlen,19
Engeline,Rikke,21
Rikke,Thumsen,21
Mortensen,Thumsen,21
Clausen,Emanuel,25
Clausen,Thomsen,25
Emanuel,Thumsen,32
Emanuel,Madam Thomsen,34
Madam Thomsen,Manuel,37
Knors,Thomsen,39
Kissemanden,vos,42
Madam Thomsen,Thomsen,43
Emanuel,Knors,47
Karen,Manuel,50
Karen,di,50
Knors,Mortensen,57
Madam Thomsen,Thomsen,64
Emanuel,Manuel,65
Manuel,okja,65
Manuel,okja,65
Madam Thomsen,Manuel,67
Mortensen,Thomsen,72
Knors,Mortensen,76
Mortensen,Thomsen,76
Karen,Thomsen,76
Karen,Manuel,76
Knors,Manuel,76
Knors,Mortensen,76
Manuel,sorn,77
Karen,sorn,77
Karen,Knors,77
Knors,Mortensen,77
Knors,Mortensen,79
Jesu,Manuel,83
Knors,Mortensen,85
Karen,Manuel,86
Madam Thomsen,Manuel,91
Emanuel,Karen,92
Karen,Manuel,93
Karen,Madam Thomsen,97
Thomsen,lille Mortensen,99
Heilbunth,Wied,103
Madam Thomsen,Thomsen,106
Hr. Hansen,Kafeen,110
Thomsen,di,113
Knagsted,Kæmner Lassen,120
Knagsted,Lassen,121
Emanuel,Heilbunth,123
Clausen,Røssel,125
Clausen,Heilbunth aad,125
Lassen,Røssel,128
Marie,Røssel,128
Knagsted,Lassen,129
Clausen,dumdum,143
Eriksen,Kæmner Lassen,148
Eriksen,Røssel,148
Emanuel,Mo’,153
Karen,Mo’,153
Jakob,Karen,153
Emanuel,Thomsen,155
Emanuel,Kollektricens,174
Lars,Thomsen,176
Gud,Manuel,177
Knagsted,Mørch,178
Knagsted,Mørch,178
Mørch,lille Mørch,183
Thae,Thu,187
Mørch,Thet,189
Knagsted,Maren Smeds,190
Knagsted,Mathiesen,193
Esau,Mathiesen,193
Heilbunth,Piid« Hansen,194
Heilbunth,Hr. Hansen,194
Knagsted,Lassen,207
Lassen,Mørch,207
Knagsted,Mørch,207
Knagsted,Mørch,207
Knagsted,Mørch,207
Knagsted,Svannike,210
Emanuel,Mortensen,216
Gud,Rasmus Cornelius,222
Gud,lille Gud,222
Gud Fader,Gud Søn,225
Gud,Gud Søn,225
Maren Smeds,Mørch,226
Knagsted,Mørch,228
Thet,theg,235
thsi,thsig,238
Mortensgaas,Thsludder,240
theg,tho,242
Karen,Lars,252
Lars,Manuel,252
Emanuel,Thomsen,254
Mo,Mortensen,257
Karen,Mo,257
Karen,Madam Thomsen,257
Manuef,lis’,258
Lars,lis’,258
Lars,Manuel,258
Gud,Manuel,258
Karen,r,259
Emanuel,Gud,260
Emanuel,Lars,260
Karen Thomsen,Lars,260
Karen,Manuel,261
Karen,Manuel,261
Gud,Madam Thomsen,269
Karen,Manuel,274
Karen,Manuel,277
Hyss,Karen,283
Karen,Manuel,283
Karen,Mortensen,289
Manuel,Mortensen,289
Manuel,Mortensen,289
Madam Thomsen,Mortensen,289
Madam Thomsen,Mortensen,289
Manuel,Menneske-Mortensen,291
Manuel,Mortensen,291
Manuel,Mortensen,312
Jæ,Manuel,312
Mads-Mortensen,Thomsen,317
Karen,Mortensen,325
Cornelius,ossensaa,326
Karen,Mortensen,333
Manuel,Mortensen,333
Manuel,Mortensen,333
Madam Thomsen,Mortensen,333
Madam Thomsen,Mortensen,333
Manuel,Menneske-Mortensen,335
Manuel,Mortensen,335
Indiviw,aa,338
Manuel,Mortensen,356
Jæ,Manuel,356
Mads-Mortensen,Thomsen,362
Karen,Mortensen,369
Cornelius,ossensaa,370
Mads Mortensen,Thomsen,374
Manuel,Menneske-Mortensen,392
Heilbunth,Lassen,400
Engelhardt,Heilbunth,400
Engelhardt,Windberg,400
Kiær,Windberg,400
Kiær,Ribensie,400
Brandstrup,Ribensie,400
Brandstrup,Smiths,400
Clausen,Smiths,400
Clausen,Olivia,400
Kuhie,Ribensie,406
Cloetta,Ribensie,407
Kordegn Kjær,Windberg,408
Heilbunth,Lassen,409
I. P. Jacobsen,Mogens,410
Bechs,Windberg,419
Bechs,Karen Thomsen,419
Heilbunth,Kæmner Lassen,423
Kæmner Lassen,Røssel,423
Clausen,Eriksen,427
Knagsted,Røssel,429
Cornelius,Menneske-Mortensen,435
Karen,geraade,436
Menneske-Mortensen,Thomsen,437
Menneske-Mortensen,Rasmus Cornelius,437
Gud,lille Gud,440
Engelhardt,Thumsen,441
Manuel,Rejersen,445
Olivia,Thomsen,446
Emanuel,Olivia,446
Frøken Rejersen,Manuel,461
