source,target,timestamp
Kratskovs,Ramel,1
Poul,Poul Hjulmand,2
Halloi,Poul,2
Halloi,Mamsell,2
Jeppe,Papa,3
Jeppe,Papa,3
Jeppe,Papa,3
Jeppe,Mama,3
Jeppe,Mama,3
Jeppe,Rigmor,3
Jeppe,Rigmor,3
Jeppe,Papa,3
Jeppe,Papa,3
Jeppe,Poul Hjulmand,3
Jeppe,Poul,4
Jeppe,hpn,5
Jeppe,hpn,5
Jeppe,Kjørehest,5
Jeppe,Kjørehest,5
Jansen,lille Rigmor,7
Jeppe,Rigmor,8
Jeppe,Rigmor,8
Jeppe,Lindens,9
Jeppe,Lindens,9
Jeppe,Rigmor,9
Grevinde Brion,Rigmor,9
Grevinde Brion,Rigmor,9
Gulduhr,Rigmor,9
Gulduhr,Rigmor,9
Marie Antoinette,Rigmor,9
Marie Antoinette,Rigmor,9
Pøblen,Rigmor,9
Mama,Pøblen,9
Brion,Mama,9
Brion,Rigmor,10
Jeppe,Rigmor,10
Brian,Rigmor,11
Brian,Rigmor,11
Adlen,Rigmor,11
Adlen,Ramel,11
Brion,Ramel,11
Jeppe,Rigmor,12
Jeppe,Rigmor,13
Brion,Jeppe,13
Brion,Rigmor,13
Jeppe,Rigmor,13
Jeppe,Marie Antoinette,13
Jeppe,Marie Antoinette,13
Jeppe,Marie Antoinette,13
Marie Antoinette,Rigmor,13
Gud,Rigmor,13
Gud,Rigmor,13
Jeppe,Rigmor,13
Jeppe,Rigmor,13
Baronesse,Rigmor,13
Baronesse,Jeppe,13
Jeppe,Rigmor,13
Rigmor,liun,13
Brion,liun,13
Jeppe Poulsen,Peter Hansen,14
Jeppe Poulsen,Peter Hansen,14
Jeppe,Peter Hansen,14
Jeppe,Peter Hansen,14
Gud,Peter Hansen,15
Gud,Peter Hansen,15
Gud,Jeppe Poulsen,15
Jeppe,Jeppe Poulsen,15
Gud,Jeppe,15
Gud,Jeppe,15
Jeppe,Jesus,15
Gud,Jesus,15
Gud,Peter Hansen,15
Jeppe Poulsen,Peter Hansen,15
Gud,Jeppe Poulsen,15
Gud,Jeppe Poulsen,15
Jeppe,Jeppe Poulsen,15
Gud,Jeppe,15
Gud,Jeppe,15
Flan,Jeppe,16
Flan,Jeppe,16
Mama,Rigmor,20
Jeppe,Mama,20
Jeppe,Rigmor,20
Jeppe,Rigmor,20
Hjulmands,Jeppe,21
Hjulmands,Poul,21
Jeppe,Poul,21
Gud,Jeppe,22
Gud,Jeppe,22
Jeppe,Poul,22
Jeppe,Poul,22
Gud,Jeppe,22
Gud,lille Mo,22
Jeppe,lille Mo,22
Gud,Jeppe,23
Gud,Jeppe,23
Jeppe,liun,23
jeppe,liun,23
Jeppe,jeppe,23
Jeppe,Rigmor,23
Jeppe,Rigmor,23
Brion,Jeppe,24
Brion,Jeppe,24
Jeppe,Rigmor,24
Jeppe,Rigmor,24
Jeppe,Rigmor,24
Lieutenanten,Rigmor,24
Jeppe,Lieutenanten,24
Hjulmanden,Jeppe,24
Hjulmanden,Jeppe,24
Hansen,Jeppe,24
Hansen,Poul Hjulmand,24
Jeppe,Poul Hjulmand,24
Jeppe,Poul,24
Jeppe,Poul,24
Gud,Jeppe,25
Gud,Jeppe,25
Jeppe,Peter,25
Jeppe,Peter,25
Jeppe,Peter,25
Jens Olsen,Peter,25
Jens Olsen,Peter,25
Gud,Peter,25
Gud,Peter,25
Hansen,Peter,25
Hansen,Rigmor,25
Gud,Rigmor,25
Gud,Jeppe,25
Borgas,Jeppe,25
Borgas,Rigmor,25
Ramel,Rigmor,25
Ramel,Rigmor,25
Gud,Rigmor,25
Borgas,Gud,25
Borgas,Ramel,25
Gud,Ramel,25
Christiansen,Ramel,26
Baron Borgas,Christiansen,26
Baron Borgas,Rigmor,26
Gud,Jeppe,27
Jeppe,Rigmor,27
Jeppe,Rigmor,27
Jeppe,liam,27
Baron Borgas,liam,27
Baron Borgas,Borgas,27
Jeppe,Ramel,28
Jeppe,Ramel,28
Borgas,Jeppe,31
Borgas,Jeppe,31
Borgas,Jeppe,31
Borgas,Karl,31
Borgas,Karl,31
Borgas,Rigmor,31
Gud,Rigmor,31
Gud,Jeppe,32
Gud,Jeppe 1,32
Jeppe,Jeppe 1,32
Baron Borgas,Baronesse,33
Ramel,Rigmor,34
Borgas,Ramel,34
Borgas,Ramel,34
Borgas,Ramel,34
Borgas,Gud,34
Baron Borgas,Gud,34
Baron Borgas,Gud,34
Edvard,Gud,34
Baron Borgas,Edvard,34
Baron Borgas,Borgas,34
Borgas,Rigmor,34
Borgas,Rigmor,34
Borgas,Rigmor,34
Baron Borgas,Rigmor,34
Baron Borgas,Høimark,34
Baron Borgas,Høimark,34
Baron Borgas,Baron Ramel,34
Baron Ramel,Rigmor,34
Baron Borgas,Rigmor,34
Baron Borgas,Jensen,34
Jensen,Jeppe,34
Jeppe,Lupin,34
Jeppe,Lupin,34
Jeppe,Peter Hansen,34
Lupin,Peter Hansen,34
Bødker Jensens,Lupin,34
Bødker Jensens,Madam Jensen,34
Jeppe,Madam Jensen,34
Jeppe,Peter Hansen,34
Peter,Peter Hansen,34
Jeppe,Peter,34
Jeppe,Lupin,34
Jeppe,Lupin,34
Jeppe,Lupin,34
Jeppe,Lupin,34
Jeppe,Peter Hansen,34
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,lians,35
Lupin,lians,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Don Juan Lupin,Jeppe,35
Don Juan Lupin,Jeppe,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Jeppe,Lupin,35
Baron Borgas,Borgas,38
Baron Borgas,Jeppe,38
Jeppe,Pia,38
Pia,Ramel,38
Jeppe,Ramel,38
Gud,Jeppe,38
Gud,Jeppe,38
Jeppe,Rigmor,39
Jeppe,Rigmor,39
Gud,Jeppe,39
Gud,Jeppe,39
Gud,Jeppe,39
Gud,Jeppe,39
Gud,Jeppe,39
Gud,Jeppe,39
Ingemanns,Jeppe,39
Ingemanns,Jeppe,39
Jeppe,Limes,39
Limes,Tøile,39
Jeppe,Tøile,39
Borgas,Jeppe,40
Borgas,Jeppe,40
Borgas,Jeppe,40
Eloved,Jeppe,40
Eloved,Jeppe,40
Baronessens,Jeppe,40
Baronessens,Jeppe,40
Gud,Rigmor,42
Gud,Rigmor,42
Gud,Rigmor,42
Borgas,Rigmor,42
Borgas,Rigmor,42
Borgas,Rigmor,42
Borgas,Gud,42
Borgas,Gud,42
Borgas,Ramel,42
Borgas,Ramel,42
Baron Borgas,Baron Ramel,43
Baron Borgas,Borgas,43
Borgas,Gud,43
Gud,Rigmor,43
Borgas,Gud,44
Borgas,Gud,45
Borgas,Rigmor,45
Gud,Rigmor,45
Gud,Rigmor,45
Gud,Rigmor,45
Borgas,Gud,45
Borgas,Gud,45
Gud,Rigmor,45
Baron Borgas,Rigmor,45
Baron Borgas,Borgas,45
Borgas,Lupin,45
Lupin,Rigmor,45
Borgas,Rigmor,45
Borgas,Gud,45
Gud,Lupin,45
Gud,Lupin,45
Gud,Lupin,45
Borgas,Lupin,45
Borgas,Flan,45
Borgas,Flan,45
Borgas,Gud,45
Borgas,Gud,45
Borgas,Ramel,45
Borgas,Ramel,45
Lord,Lupin,46
Lord,Rigmor,46
Gud,Rigmor,46
Borgas,Gud,46
Borgas,Christian,46
Christian,Lupin,46
Borgas,Lupin,46
Borgas,Lupin,46
Gud,Lupin,46
Gud,Lupin,46
Borgas,Lupin,46
Borgas,Graad,46
Graad,Gud,46
Baron Borgas,Lupin,47
Baron Borgas,Gud,47
Baron Borgas,Gud,47
Baron Borgas,Lupin,47
Baron Borgas,Lupin,47
Baron Borgas,Hr. Lupin,47
Hr. Lupin,Lupin,47
Lupin,liun,47
Lupin,liun,47
Baron Borgas,Lupin,47
Baron Borgas,Lupin,48
Grev Borgas,Lupin,48
Grev Borgas,Lupin,48
Baron Ramel,Lupin,48
Baron Ramel,Lupin,48
Lupin,Ramel,48
Borgas,Ramel,48
Borgas,Lupin,48
Lupin,Ramel,48
Gud,Ramel,48
Gud,Lupin,48
Borgas,Lupin,48
Borgas,Lupin,48
Lupin,Ramel,48
Borgas,Ramel,48
Borgas,Gud,48
Borgas,Gud,48
Borgas,Lupin,48
Lupin,Pre-zocky,48
Baron Ramel,Pre-zocky,48
Baron Ramel,Ramel,48
Lupin,Ramel,48
Borgas,Lupin,48
Borgas,Ramel,48
Flan,Ramel,48
Borgas,Flan,48
Borgas,Lupin,48
Borgas,Lupin,48
Baronesse Ramel,Borgas,48
Baronesse Ramel,Lupin,48
Borgas,Lupin,48
Borgas,de Borgas,48
Kratskov,de Borgas,48
Kratskov,Lupin,48
Hr. Lupin,Lupin,48
Borgas,Hr. Lupin,48
Borgas,Ramel,48
Lupin,Ramel,48
Baron Borgas,Lupin,48
Baron Borgas,Grev Prezocky,48
Elr,Grev Prezocky,48
Elr,Ramel,48
Baron Ramel,Ramel,48
Baron Ramel,Lupin,48
Baron Ramel,Lupin,48
Baron Ramel,Baronen,48
Baronen,Lupin,48
Greve,Lupin,48
Greve,Ramel,48
Borgas,Lupin,49
Borgas,Lupin,49
Borgas,Lupin,49
Borgas,Kratskov,49
Kratskov,Lupin,49
Graad,Lupin,49
Graad,Lupin,49
Gud,Lupin,49
Borgas,Rigmor,50
Borgas,Rigmor,50
Borgas,Lupin,50
Borgas,Lupin,50
Borgas,Rigmor,50
Gud,Rigmor,50
Borgas,Gud,50
Borgas,Lupin,50
Borgas,Lupin,50
Borgas,Rigmor,50
Borgas,Rigmor,50
Borgas,Gud,50
Baron Borgas,Baron Ramel,51
Baron Borgas,Baron Ramel,51
Baron Borgas,Georg,51
Georg,St. Georg,51
Borgas,St. Georg,51
Beethovens,Borgas,51
Beethovens,Maaneskinssonate,51
Borgas,Maaneskinssonate,51
Borgas,Ramel,51
Morpheus,Ramel,51
Borgas,Morpheus,51
Borgas,Orpheus,51
Borgas,Orpheus,51
Borgas,Rigmor,51
Ramel,Rigmor,51
Borgas,Ramel,51
Borgas,Rigmor,52
Chopin,Rigmor,52
Borgas,Chopin,52
Borgas,Rigmor,52
Borgas,Rigmor,52
Baron Borgas,Borgas,52
Baron Borgas,Borgas,52
Aaget,Borgas,52
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Ramel,54
Ramel,magnifique,54
Rubens,magnifique,54
Borgas,Rubens,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Rigmor,Rubens,54
Borgas,Rubens,54
Borgas,Rubens,54
Rigmor,Rubens,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,Rigmor,54
Borgas,de Strunck,55
Borgas,de Strunck,55
Baron Schillingshorst,Borgas,55
Baron Schillingshorst,Borgas,55
Borgas,Rigmor,55
Borgas,Rigmor,55
Borgas,Rigmor,55
Borgas,Rigmor,55
Borgas,eine,55
eine,ganzen,55
Rigmor,ganzen,55
Rigmor,altdeutsch,55
Goethes,altdeutsch,55
Goethes,Schillers,55
Borgas,Schillers,55
Borgas,mein lieber Borgas,55
ein groszer Redner,mein lieber Borgas,55
Ramcl,ein groszer Redner,55
Ramcl,Ramel,55
Borgas,Ramel,55
Borgas,Wie,55
Wie,einmal,55
Ramel,einmal,55
Borgas,Ramel,55
Beethovens,Borgas,56
Beethovens,Borgas,56
Borgas,gewiss,56
gewiss,spielen,56
de Strunck,spielen,56
Beethoven,de Strunck,56
de Strunck,hal,57
hal,høilys,57
Ramel,høilys,57
Ramel,Rigmor,57
Jeppe,Lupin,58
Jeppe,Lupin,58
Lupin,Peter Hansen,58
Jeppe Poulsen,Peter Hansen,58
Jeppe,Jeppe Poulsen,58
Jeppe,Rigmor,58
Borgas,Rigmor,58
Borgas,Peter Hansen,58
Peter Hansen,Ramel,58
Borgas,Ramel,58
Borgas,Høimark,58
Høimark,Jeppe,58
Jeppe,Peter Hansen,58
Lupin,Peter Hansen,58
Lupin,Peter Hansen,58
Lupin,Peter Hansen,58
Jeppe,Lupin,58
Gud,Jeppe,58
Gud,Jeppe,58
Borgas,Jeppe,58
Borgas,Lupin,58
Lupin,ban,58
Examens,ban,58
Jeppe,Ramel,62
Jeppe,Ramel,62
Jeppe,Rigmor,62
Borgas,Rigmor,62
Baronesse,Borgas,62
Baronesse,Rigmor,62
Gud,Rigmor,62
Gud,Jeppe,62
Flan,Jeppe,62
Flan,Jeppel,62
Dalila,Jeppel,62
Dalila,Jeppe,62
Jeppe,Susanne,62
Jeppe,Susanne,62
Jeppe,Susanne,62
Jeppe,Susanne,62
Jeppe,Rigmor,62
Jeppe,Rigmor,62
Jeppe,Rigmor,63
Jeppe,Rigmor,63
Jeppe,Rigmor,63
Jeppe,Rigmor,63
Gud,Jeppe,64
Gud,Hjulmanden,64
Hjulmanden,Jeppe,64
Jeppe,Poul,64
Gud,Poul,64
Elaven,Gud,64
Hille,Jeppe,65
Hille,Jeppe,65
Blochs,Moppen,70
Jeppe,Moppen,70
Jeppe,Ramel,70
Jeppe,Ramel,70
Jeppe,hil,70
hi,hil,70
Borgas,hi,70
Jeppe Poulsen,Rigmor,71
Jeppe Poulsen,Rigmor,71
Jeppe,Rigmor,71
Jeppe,Rigmor,71
Jeppe,Rigmor,71
Jeppe,Rigmor,71
