source,target,timestamp
Clinton,Haldamans,1
Clinton,Prenter,1
Prenter,Sellene,5
Gud,Prenter,7
Kaner,fom,16
Akan,Prenter,28
Akan,Georg,28
Prenter,Tø,40
Gud,Martin,45
Gud,Martin Prcskott,45
Gud,Prenter,50
Kjæræ,Prenter,51
Jsærdeleshed,Prenter,59
Hugh,Prenter,63
Hugh,hugh,63
Junithan,brnne,69
Prenter,siii,70
Junithau,Prenter,72
Clinton,Prenfer,75
Clinton,Madam Prescott,75
hnn,synte-Z,80
Junithau,hnn,80
nn,Ømhu,120
Prenter,hnn,127
Prenter,hnn,127
Gud,Prenter,156
Clinton,Prenter,158
Panteren,Tomahawk,180
Hnn,Prenker,209
Panteren,Skovblomsfen,212
Prenter,Tomahawken,231
Prenter,fil,234
Priis,Washington,238
Mr. Primsoll,Primsoll,244
. Primsoll,Vir,262
. Primsoll,Mr. Prenter,262
Bob,Sam,274
Bob,Sam,289
Mr. Primsoll,loe,303
Mr. Primsoll,Seir,310
Støi,Waschington,315
Clinton,Prenter,316
Mr. Prenter,Mr. Primsoll,317
Mr. Primsoll,Prenter,320
Bob,Mr. Primsoll,321
Bob,Mr. Primsoll,321
Mr. Primsoll,Prenter,332
Jolla,Mr. Primsoll,336
Ben Canor,Mr. Primsoll,356
Mr. Primsoll,Prenter,359
Bob,Prenfer,363
Eden,Prenter,373
Bob,iveiret,378
Bob,Prenfer,380
Bob,Prenfer,382
Prenfer,Primsoll,382
Prenter,sfreg,389
Mr. Primsoll,Prenter,404
Bob,Mr. Primsoll,417
Lados,Prenter,447
Kaiens,sia,455
Sam,St. Patrich,460
Prenter,Sam,490
Prenter,hans,515
Prenter,Sergeant,525
Kraff,Sergeanten,528
Prenter,Skovbl,539
Bob,Dick,547
Dick,Tøi,547
Bob,Sam,552
Bob,Sam,563
Bob,Sam,565
Bob,Sam,573
Sam,hans,587
Bob igrunden,Sam,594
Bob,Sam,597
Bob,Sam,600
Nem-OleanS,Sam,608
Bob,Sam,613
Bobs Vams,Sam,619
Bob,Sam,621
Bob,Sam,624
Bob,Sam,628
Bob,Sam,650
Bob,Green,659
Bob,Bob igrnnden,667
Gud,Sam,675
Bob,Sam,679
Bob,holla,685
Bob,holla,685
Bob,Panteren,691
Bob,Sam,714
Sam,Vams,714
Sam,sfal,741
Bob,fælleds,760
Sam,ester,762
Hesfen,Sam,770
Bob,Dick,788
Sam,Sam Thurnbill,790
Marie Johnson,Sam,815
Bob,Dick —,821
Emmy Bill,Sam,824
Banquieren,Sam,832
Emmy Bill,Miss Maria Johnson,837
Don Joss,Emmy Bill,837
Sam,ester,847
Miss Bianca,Prenter,851
Sam,bvoraf,870
Karl,Sam,878
David,David Hopsøn,880
Donna Bianca,Prenter,886
Donna Bianca,Lieutenanten,887
Sam,loe,901
David,Sam,901
Pisfoler,Prenter,913
David,Dick,924
David,Sam,924
Prenter,Sam,931
Bianca,Prcntcr,932
Bjørn,Sam,940
Satan,sorn,981
Sam,Satan,981
Donna Bianca d,Lieutenant Prenter,988
' Estrella,Donna Bianca d,988
