Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Husalf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Karen,0,0,0,0,19,0.5,129,0.74,19,0.5,0.3,0.73,0.1,0.28
Else,0,0,0,0,35,0.94,173,1.0,35,0.94,0.41,1.0,0.31,0.86
Frøken Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frøken Hermines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Mrs.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Walley,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.02,0.06
Emilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Esther,0,0,0,0,37,1.0,168,0.97,37,1.0,0.39,0.95,0.36,1.0
Nancys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
lille Idas,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ane,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.02,0.06
Frøken Stibald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
jælper,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Bruns,0,0,0,0,1,0.0,3,0.01,1,0.0,0.04,0.1,0.0,0.0
Mary,0,0,0,0,23,0.61,75,0.43,23,0.61,0.29,0.71,0.15,0.42
Esther Brun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.17,0.0,0.0
Gud,0,0,0,0,6,0.14,7,0.03,6,0.14,0.1,0.24,0.04,0.11
lille Esther,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Anna Løschners,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Hermine,0,0,0,0,5,0.11,7,0.03,5,0.11,0.11,0.27,0.01,0.03
Constance,0,0,0,0,6,0.14,11,0.06,6,0.14,0.11,0.27,0.06,0.17
sihe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Brun,0,0,0,0,10,0.25,13,0.07,10,0.25,0.2,0.49,0.06,0.17
Frøken Caroline,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Frederikke Hall,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lille Frederikke,0,0,0,0,3,0.06,4,0.02,3,0.06,0.05,0.12,0.02,0.06
Frederikke,0,0,0,0,4,0.08,17,0.09,4,0.08,0.13,0.32,0.0,0.0
Frøken Blom,0,0,0,0,7,0.17,12,0.06,7,0.17,0.13,0.32,0.03,0.08
jun.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
liun,0,0,0,0,5,0.11,8,0.04,5,0.11,0.15,0.37,0.01,0.03
Blom,0,0,0,0,3,0.06,4,0.02,3,0.06,0.08,0.2,0.01,0.03
Caroline,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Asta,0,0,0,0,9,0.22,17,0.09,9,0.22,0.21,0.51,0.03,0.08
Rønnow,0,0,0,0,11,0.28,21,0.12,11,0.28,0.25,0.61,0.03,0.08
Frøken Rist,0,0,0,0,3,0.06,4,0.02,3,0.06,0.09,0.22,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Mimi Krone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Asta Emilie Halgren,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Halgren,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Ingeborg,0,0,0,0,9,0.22,17,0.09,9,0.22,0.14,0.34,0.06,0.17
Schack,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Brun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Mimi,0,0,0,0,17,0.44,49,0.28,17,0.44,0.16,0.39,0.11,0.31
lille Else,0,0,0,0,5,0.11,5,0.02,5,0.11,0.09,0.22,0.02,0.06
Frøken Hermine,0,0,0,0,8,0.19,14,0.08,8,0.19,0.2,0.49,0.01,0.03
Frøken Schack,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
mademoiselle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frøken Strøms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Miniis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Richters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Forvalter Hansen,0,0,0,0,3,0.06,3,0.01,3,0.06,0.08,0.2,0.0,0.0
Rist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Else Forvalter Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
nan,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Frede rikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Byrge Hansen,0,0,0,0,5,0.11,11,0.06,5,0.11,0.16,0.39,0.01,0.03
Byrge,0,0,0,0,7,0.17,14,0.08,7,0.17,0.13,0.32,0.04,0.11
Frøken Zimmermanns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hønes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Anna Løsehner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tjim,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.02,0.06
Pedro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Frøken Zim-mer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Zimmermann,0,0,0,0,1,0.0,4,0.02,1,0.0,0.04,0.1,0.0,0.0
Madvigs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mary Steen,0,0,0,0,1,0.0,3,0.01,1,0.0,0.02,0.05,0.0,0.0
Atlaskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Krone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Liun,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Carls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Carl,0,0,0,0,4,0.08,17,0.09,4,0.08,0.06,0.15,0.0,0.0
Knud Bondo,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Gros serer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Steen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
lian,0,0,0,0,2,0.03,3,0.01,2,0.03,0.03,0.07,0.0,0.0
Bondo,0,0,0,0,7,0.17,15,0.08,7,0.17,0.11,0.27,0.03,0.08
