source,target,timestamp
C. F. Garman,lille Gabriel,5
Richard Garman,ivente,7
Garman,Richard Garman,8
Richard Garman,Sandsgaard,8
Garman,Richard Garman,10
Christian Fredrik,Garman,10
Christian Fredrik,Richard,10
Garman,Richard,16
Christian Fredrik,Richard,17
Madeleine,Sandsgaard,25
Don Juan,Sandsgaard,25
Don Juan,Madeleine,25
Madeleine,Rachel,25
Madeleine,Per,26
Greier,Per,30
Madeleine,Per,34
Per,Tomle-Hans,36
Per,Tomle-Hans,36
Madelaine,Per,36
Madelaine,Per,36
Madeleine,Per,37
Madeleine,Per,39
Garman,Madeleine,40
Hans,Per,42
Hans,Madeleine,42
Madeleine,Per,49
Hull,Madeleine,51
Hull,Per,51
Madeleine,Per,53
Madeleine,Per,53
Kibe,Madeleine,54
Madeleine,Per,57
Madeleine,Per,63
Madeleine,Sandsgaard,71
Madeleine,Per,73
Madeleine,Per,73
Gabriel,Gabriel Garman,74
Thomas Robertsen,Tom Robson,80
Garman,Tom Robson,81
Gabriel,Sandsgaard,83
Anders Begmand,Tom Robson,84
Gabriel,Morten —,85
Garman,z,87
Gabriel,Spant,89
C. F. Garman,Gabriel,92
Gabriel,Richard,92
Gabriel,Richard,93
Gabriel,Richard,94
Jomfru Cordsen,Richard,94
Gabriel,Jomfru Cordsen,94
Jomfru Cordsen,Jøsses,95
Jomfru Cordsen,Martha,95
Gabriel,Garman,96
Gabriel,Garman,96
Cordsen,Gabriel,97
Cordsen,Garman,97
Garman,Morten W. Garman,99
Jacob Worse,Morten W. Garman,100
Jacob Worse,Worses,100
Morten Garmans,Worses,100
Morten Garman,Worse,101
Morten Garman,Worse,101
Garman,Worse,101
Garman,Sandsgaard,101
Garman,Sandsgaard,101
Garman,Worse,101
Garman,Worse,101
Garman,Worse,102
Garman,Worse,102
Morten W. Garman,Worse,102
Christian Fredrik —,Morten W. Garman,102
Christian Fredrik —,Morten,102
Garman,Morten,102
Garman &,Morten,105
Garman &,Worse,105
Sandsgaard,Worse,105
Pagina,tvertigj,106
Richard Garman,Vexler,108
Doren,Gabriel,109
Caroline,Garman,114
Garman,Martens,114
Morten,Søren,115
Fanny Snil,Morten,115
Jomfru Cordsen,Richard,117
Christian Fredrik,Mais,119
Christian,Fredrik,122
Christian,Fredrik,124
Cordsen,Jomfru Cordsen,126
Christian Fredrik,Richard,127
Christian Fredrik,Richard,130
Christian Fredrik,Jomfru Cordsen,131
Martens,Vlan,133
Cordsen,Martens,133
Cordsen,Jomfru Cordsen,133
Martens,Richard,136
Johnsen,Sandsgaard,137
Martens,Sandsgaard,137
Rachel,Richard,139
