Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Arilds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl —,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Søren,0,0,0,0,7,0.23,13,0.09,7,0.23,0.21,0.48,0.04,0.12
Soren,0,0,0,0,23,0.85,98,0.76,23,0.85,0.41,0.93,0.2,0.61
ftit,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
Madam Brus,0,0,0,0,5,0.15,17,0.12,5,0.15,0.18,0.41,0.02,0.06
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Else,0,0,0,0,27,1.0,117,0.91,27,1.0,0.44,1.0,0.31,0.94
Povl,0,0,0,0,22,0.81,129,1.0,22,0.81,0.4,0.91,0.26,0.79
Per Smed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
siske,0,0,0,0,2,0.04,2,0.01,2,0.04,0.11,0.25,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Madammen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
niens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
fig,0,0,0,0,3,0.08,4,0.02,3,0.08,0.09,0.2,0.0,0.0
Husbond,0,0,0,0,3,0.08,6,0.04,3,0.08,0.09,0.2,0.0,0.0
Jomfru Else,0,0,0,0,3,0.08,3,0.02,3,0.08,0.16,0.36,0.0,0.0
Visf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Fersfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Arne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Svanes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Jomfru Elfes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Hr. Svane,0,0,0,0,8,0.27,40,0.3,8,0.27,0.24,0.55,0.04,0.12
Sorcn,0,0,0,0,3,0.08,4,0.02,3,0.08,0.16,0.36,0.0,0.0
Sorm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vensfabs,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.11,0.02,0.06
iband,0,0,0,0,2,0.04,2,0.01,2,0.04,0.08,0.18,0.0,0.0
Mikkel,0,0,0,0,8,0.27,11,0.08,8,0.27,0.24,0.55,0.04,0.12
Svane,0,0,0,0,5,0.15,9,0.06,5,0.15,0.2,0.45,0.0,0.0
Hcnsank,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.11,0.0,0.0
Mcend,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.09,0.0,0.0
felv,0,0,0,0,3,0.08,3,0.02,3,0.08,0.11,0.25,0.27,0.82
s,0,0,0,0,3,0.08,3,0.02,3,0.08,0.13,0.3,0.0,0.0
barsf,0,0,0,0,2,0.04,2,0.01,2,0.04,0.1,0.23,0.0,0.0
Lcegc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
kjæk,0,0,0,0,2,0.04,2,0.01,2,0.04,0.11,0.25,0.0,0.0
soer,0,0,0,0,3,0.08,3,0.02,3,0.08,0.06,0.14,0.04,0.12
tilføjcdx,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
sia,0,0,0,0,2,0.04,2,0.01,2,0.04,0.08,0.18,0.0,0.0
Jomfru Elfe,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.16,0.0,0.0
Karl,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
faact,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ann ' Marie Pedersdatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjeer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
øg,0,0,0,0,2,0.04,3,0.02,2,0.04,0.11,0.25,0.0,0.0
Karlens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elfes,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.14,0.0,0.0
fil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
chan,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.14,0.0,0.0
Hanelil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hønelil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hanedanscns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Villieløs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
ftakkels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
hankan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Elfe,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.11,0.02,0.06
esterham,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Iver soer Povl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Røsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Kraff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Gud,0,0,0,0,3,0.08,4,0.02,3,0.08,0.09,0.2,0.0,0.0
Aarcrne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
sastc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Hr. Svcne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Soreo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Fisker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,4,0.12,4,0.02,4,0.12,0.0,0.0,0.04,0.12
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Høg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Fisker,0,0,0,0,17,0.62,24,0.18,17,0.62,0.02,0.05,0.33,1.0
Aaen,0,0,0,0,4,0.12,6,0.04,4,0.12,0.0,0.0,0.02,0.06
Peter Fistcr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
assides,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hendrik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
halo,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Hr. Hendrik,0,0,0,0,3,0.08,3,0.02,3,0.08,0.0,0.0,0.0,0.0
ogfaa,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Fifler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Fifler,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.06
Peter Fisfers,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Mines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
stulde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aacn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Fisfer,0,0,0,0,4,0.12,8,0.05,4,0.12,0.0,0.0,0.04,0.12
Fisker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
faadan,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
fasfesf,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
B,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Masfen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.06
fom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Fister,0,0,0,0,3,0.08,3,0.02,3,0.08,0.01,0.02,0.05,0.15
Altsammcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
