Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Laban,0.11,0.09,0.71,0.3,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Nhskov,0.0,0.08,0.21,0.27,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
reisfe,0.34,0.09,0.78,0.3,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Sympathi,0,0.08,0.09,0.27,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hr. Carstensen,0.91,0.11,1.91,0.36,6,0.11,6,0.03,6,0.11,0.11,0.27,0.02,0.05
Richardson,0.99,0.11,0.69,0.3,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hnn,0.09,0.09,0.33,0.28,3,0.04,3,0.01,3,0.04,0.05,0.12,0.0,0.0
bin,0.4,0.1,0.09,0.27,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Mr. Warren,0.4,0.1,0.76,0.3,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Mr. Ri-chardson,0.4,0.1,0.04,0.26,3,0.04,3,0.01,3,0.04,0.04,0.1,0.0,0.0
Mr. Richardson,0.4,0.1,1.02,0.31,3,0.04,3,0.01,3,0.04,0.04,0.1,0.0,0.0
Nysfov,0.92,0.11,2.8,0.4,7,0.13,8,0.04,7,0.13,0.11,0.27,0.03,0.07
as,0.41,0.1,0.68,0.3,2,0.02,3,0.01,2,0.02,0.05,0.12,0.0,0.0
Hans Pedersen,0.25,0.09,0.25,0.27,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nysiov,0.83,0.11,0.0,0.26,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Hr. Johnsen,-0.37,0.07,0.43,0.28,2,0.02,4,0.02,2,0.02,0.01,0.02,0.0,0.0
Thomas,-2.9,0.0,-0.64,0.23,8,0.16,22,0.12,8,0.16,0.04,0.1,0.04,0.1
s,0,0.08,-0.02,0.26,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten,-1.63,0.04,0.97,0.31,4,0.07,14,0.07,4,0.07,0.02,0.05,0.0,0.0
Johnsen,0.96,0.11,0.71,0.3,4,0.07,16,0.09,4,0.07,0.03,0.07,0.01,0.02
Ieg,-0.04,0.08,0.86,0.3,6,0.11,6,0.03,6,0.11,0.1,0.25,0.01,0.02
Karlen,-0.69,0.06,-0.2,0.25,6,0.11,9,0.05,6,0.11,0.08,0.2,0.05,0.12
ester,0,0.08,0.71,0.3,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Hr. Nyflov,-0.13,0.08,-0.54,0.23,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
Chatollel,0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nyflov,-0.81,0.06,1.48,0.34,13,0.27,17,0.09,13,0.27,0.11,0.27,0.05,0.12
Frank gnaven,0.0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christen,0.46,0.1,-0.1,0.26,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Najaden,0.85,0.11,1.19,0.32,3,0.04,3,0.01,3,0.04,0.08,0.2,0.0,0.0
Faders,0,0.08,-0.04,0.26,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Bien,0.0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nikolais Afreise,-0.1,0.08,-0.1,0.26,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0.72,0.1,0.47,0.28,7,0.13,10,0.05,7,0.13,0.11,0.27,0.02,0.05
finoes,0,0.08,0.63,0.29,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frank fog,0.96,0.11,0.25,0.27,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Frank sif Glas,0,0.08,0.09,0.27,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frank itide,-0.5,0.07,0.0,0.26,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Depeschen,0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tans,0.0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nn,0.2,0.09,0.19,0.27,3,0.04,3,0.01,3,0.04,0.04,0.1,0.04,0.1
knn,0,0.08,-0.04,0.26,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
sif,0.97,0.11,1.41,0.33,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Car-stensen,-0.99,0.06,0.0,0.26,2,0.02,3,0.01,2,0.02,0.06,0.15,0.0,0.0
Carsfensen,-0.06,0.08,-0.15,0.25,3,0.04,3,0.01,3,0.04,0.06,0.15,0.0,0.0
Karl,-0.06,0.08,-0.36,0.24,6,0.11,7,0.03,6,0.11,0.12,0.3,0.0,0.0
Frederikke Frank,0.39,0.09,0.09,0.27,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iland,1.0,0.11,0.88,0.31,3,0.04,3,0.01,3,0.04,0.04,0.1,0.01,0.02
dam,0,0.08,0.09,0.27,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ny-fkov,0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
taug,0.27,0.09,0.27,0.27,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Nyskov brøsig,0.0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Janhagel,-0.89,0.06,-0.17,0.25,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
iveien,-0.03,0.08,0.0,0.26,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Boldt,2.17,0.15,-0.81,0.22,7,0.13,15,0.08,7,0.13,0.15,0.37,0.0,0.0
gridsk,0,0.08,0.54,0.29,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hektor,-1.88,0.03,-0.09,0.26,3,0.04,3,0.01,3,0.04,0.0,0.0,0.03,0.07
tanle,-0.94,0.06,0.09,0.27,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Mied,-0.94,0.06,0.0,0.26,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Frede,0.3,0.09,0.06,0.26,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
rikke,0.3,0.09,0.06,0.26,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Clausen,-0.92,0.06,-0.54,0.23,6,0.11,7,0.03,6,0.11,0.09,0.22,0.01,0.02
Ravn,-0.74,0.06,-0.31,0.25,2,0.02,3,0.01,2,0.02,0.02,0.05,0.0,0.0
Ring,0,0.08,-0.59,0.23,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Franks Bo,0,0.08,0.4,0.28,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Laura flet,-0.17,0.08,-0.17,0.25,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Fader,0.11,0.09,0.23,0.27,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
sørend,0.11,0.09,0.09,0.27,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Frede-rikkes,0,0.08,0.25,0.27,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
loe,0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hr. A.,1.0,0.11,0.94,0.31,2,0.02,2,0.01,2,0.02,0.04,0.1,0.04,0.1
Petersen,2.99,0.17,0.15,0.27,3,0.04,6,0.03,3,0.04,0.0,0.0,0.03,0.07
Carlsen,1.99,0.14,0.15,0.27,2,0.02,4,0.02,2,0.02,0.0,0.0,0.0,0.0
Mortensen,1.0,0.11,-0.17,0.25,2,0.02,3,0.01,2,0.02,0.0,0.0,0.0,0.0
Blom,4.74,0.22,3.54,0.44,9,0.18,17,0.09,9,0.18,0.14,0.35,0.03,0.07
Franks Vexel,0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
paany,0.96,0.11,0.06,0.26,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
jæg,-0.3,0.08,-0.68,0.23,2,0.02,4,0.02,2,0.02,0.06,0.15,0.0,0.0
Sophaen,2.65,0.16,0.06,0.26,4,0.07,6,0.03,4,0.07,0.08,0.2,0.01,0.02
Villie,0.78,0.11,0.78,0.3,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hr. Storm,0,0.08,-4.44,0.04,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Boldl,-1.38,0.04,1.75,0.35,4,0.07,5,0.02,4,0.07,0.04,0.1,0.0,0.0
fial,0.11,0.09,0.13,0.27,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Dn,0,0.08,1.93,0.36,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Christian,0.65,0.1,0.3,0.28,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hr. Nyskov,0,0.08,0.88,0.31,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gaader,0.28,0.09,0.0,0.26,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Elfenbeens,0.66,0.1,0.75,0.3,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Steen,0,0.08,-0.13,0.25,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
kjæræ,0.99,0.11,-0.52,0.23,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
sfal,0,0.08,-0.26,0.25,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
rysfe,0.99,0.11,0.0,0.26,2,0.02,2,0.01,2,0.02,0.07,0.18,0.0,0.0
Clansen,-0.93,0.06,-0.15,0.25,3,0.04,7,0.03,3,0.04,0.06,0.15,0.0,0.0
Madame,0,0.08,0.08,0.26,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
ban,0.84,0.11,0.63,0.29,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Hufes,0,0.08,-0.86,0.22,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
hiint,0,0.08,-0.35,0.24,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
geheim,0,0.08,0.09,0.27,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bo,0.3,0.09,0.47,0.28,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
fog,0,0.08,-0.76,0.22,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Car-,0.29,0.09,0.17,0.27,2,0.02,2,0.01,2,0.02,0.03,0.07,0.01,0.02
stensen,0,0.08,0.17,0.27,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bravo,0.95,0.11,0.0,0.26,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Peer,0.65,0.1,0.65,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul,0,0.08,0.65,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alf,0,0.08,-0.04,0.26,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
reisf,0,0.08,0.0,0.26,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
hiin,0.74,0.11,-0.29,0.25,2,0.02,2,0.01,2,0.02,0.03,0.07,0.01,0.02
knndc,0,0.08,-0.29,0.25,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pidsken,0.95,0.11,0.17,0.27,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
tanse,0.95,0.11,0.78,0.3,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
sknlde,0,0.08,0.72,0.3,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
def,0.93,0.11,0.0,0.26,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
figc,0.33,0.09,0.09,0.27,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Ter,0.33,0.09,-0.4,0.24,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
lille Laura,0,0.08,0.66,0.29,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
