source,target,timestamp
Hans,Jens,1
Ane,Jens Svendsen,2
Ane,Arne,2
Arne,Jens,2
Ane,Jens,3
Jens,s,3
Jens,s,3
Ane,Jens,3
Ane,Jens,3
Ane ygsaa,Jens,3
Ane ygsaa,Karl,3
Ane,Jens,5
Ane,Jens,8
Ane,Jens,8
Ane,Jens,8
Ane,Jens,8
Ane,Jens,8
Ane,Jens,8
Fatter,Jens,8
Jens,Sine,9
Ane,Jens,12
Ane,Gud,12
Ane,Jens,13
Jens,Lars,14
Jens,Lars,15
Gud,Jens,15
Alan,Lars,16
Lars,s,16
Ane,Jens,22
Ane,Jens,22
Ane,Jens,25
Gud,Jens,25
Evropas,Gullø,27
Ekstrøm,Hr. Ekstrøm,30
Ekstrøm,Harristowu,30
Harristowu,Karl Ekstrøm,30
Ekstrøm,Harristown,32
Hans,Jack,36
Hans,Jack,36
Harristawn,Jack,39
Harrisfown,Jack,52
Hans,Jack,55
Hans,Harristown,59
Jens,Jens Svendsen,61
Ane,Jens,61
Ane,Sine,61
Jens,Sine,61
Jens,Simer,61
Ane,Simer,61
Ane,Sine,61
Lectie,Sine,62
Ane,Gud,66
Ane,Jens Svendsen,72
Ane,Jens,72
Jens,s,72
Ane,Gud,73
Ane,Gud,73
Ane,Jens,74
Ane,Jens,74
Jens,s,75
Jens Svendsen,s,75
Jens Svendsen,blaa Vadmels,75
Ane,blaa Vadmels,75
Ane,Jens,75
Ane,Jens,75
Ane,Jens,75
Ane,Jens,75
Ane,Jens Svendsen,76
Ane,Jens,86
Ane,Jens,92
Ane,Jens,94
Ane,Gud,94
Jens,Jens Svendsen,96
Ane,Jens,96
Ane,Gud,97
Gud,Jens,97
Ane,Jens,97
Ane,Jens,98
Ane,Oro,100
Ane,Oro,100
Ane,Gud,100
Gud,Lars Nielsen,103
Jens,Lars,109
Jens,Lars Nielsen,110
Jens,Lars,110
Ane,Sine,111
Ane,Jens,114
Ane,Hans,114
Hans,Jens,114
Hans,Jens,114
Gud,Jens,116
Ane,Jens,120
Ane,Jens,122
,Jens,122
,Gud,122
Ane,Jens Svendsen,124
Ane,Jens,126
Jens,Tyfus,127
,Jens,130
,nied,130
Jens Svendsen,nied,130
Ane,Jens Svendsen,130
Ane,Jens,131
Harristown,Jens Svendsen,134
deni,hnn,136
HarrisfownS,hnn,136
Ane,HarrisfownS,136
Ane,Gud,136
Gud,Harristown,136
Harristown,Jens Svendsen,137
Gud,Harristown,137
Ane,Jens Svendsen,139
Ane,Hans,139
Harristown,Lars Nielsen,140
Hans,Harristown,143
