source,target,timestamp
Asmondsen,Frederik,10
Frederik,yvad,10
Berling,Frederik den,16
Asmondfen,Berling,16
Asmondsen,Ellen,20
Aarluffsen,jøs,24
Aarluffsen,Ellen,26
Aarluffsen,Ellen,26
Ellen,Guds,26
Ellen,sidsfe,42
Ellen,Gud,47
Frederik,Gud,50
Frederik,Sigurd Asmondsen,52
Asmondsen,Frederik,53
Asmondsen,Frederik,55
Asmondsen,Frederik,57
Asmondsen,Frederik,59
Asmondsen,Frederik,64
Asmondsen,Frederik,66
Asmondsen,Tran,68
Sigurd Asmondsen,jæg,71
Frederik,Gud,79
Asmondsen,Gud,84
Asmondsen,Prinfen,85
Asmondsen,Gud,86
Ondfkab,Raferi,89
Aarluffsen,jusf,107
Aarluffsen,Ragnhild,115
Ragnhild,sfal,116
Ragnhild,sfal,116
Frederik,Jernnhrskives,118
Frederik,Hansine,135
Frederik,Jø,137
Aarluffsen,Gud,145
Gud,Ragnhild,146
Frederik,Heg,148
Asger,Viggo,160
Aarluffsen,Asger,161
Aarluffsen,Frederik,178
Asmondsen,Frederik,186
Selma Birk,f. Langton,191
Frederik,Selmas,194
Frederik,K.,195
Mr. Dick,Mr. Raymond,203
Morten Birthes,Selma,205
Selma,c.,208
Selma,svaredø,210
Birk,Selma,218
Dick,Eden,222
Dick,Mr. Raymond,223
Dick,Eden,223
Dick,Mr. Raymond,224
Dick,Mr. Raymond,225
Dick,Mr. Raymond,228
Dick,Mr. Raymond,230
Dick,Mr. Raymond,230
Dick,Raymond,230
Dick,Mr. Raymond,231
Dick,Raymond,231
Dick,Raymond,233
Dick,Raymond,233
Dick,Mr. Raymond,235
Dick,Mr. Raymond,237
Mr. Raymond,Raymond,237
Dick,Raymond,238
Dick,j,239
Dick,j,239
Liepert,Raymond,243
,Grev K.,247
K.,Liepert,248
Greven,Johnson,251
Birk,Liepert,255
Liepert,Raymond,256
Lady Stuart,Liepert,260
Frederik,Grev K.,261
Raymond,Selma,265
Liepert,Selma,265
Birk,Liepert,265
Liepert,Raymond,268
Grev K.,Liepert,268
Grev K.,Liepert,268
Dick,Raymond,269
Dick,Madammens,283
Karlen,taaveli,284
Dick,Karlen,284
Birk,Raymond,305
Dick,Raymond,305
Birk,Selma,308
Morten Birthes,Selma,315
Birk,Selma,320
Raymond,Selma,320
Birk,Raymond,320
Birk,Raymond,327
Birk,Mr. Raymond,329
Birk,Raymond,330
Birk,Raymond,332
Birk,Selma,334
Raymond,Selma,339
Birk,Grev K.,347
Fred erik,K.,351
Liepert,Mr. Raymond,353
Liepert,Mr. Raymond,358
Liepert,Mr. Raymond,363
K.,Liepert,366
Greven,Liepert,367
Liepert,Mr. Raymond,368
Grev K.,Liepert,370
,Grev K.,370
Liepert,Mr. Raymond,375
Liepert,Mr. Raymond,375
Karlen,Liepert,377
Karlen,Liepert,379
Air,Raymond,380
Liepert,Raymond,380
Gud,Klavs,386
Liepert,Raymond,392
Dick,Liepert,392
Klavs,as,394
Dick,Mr. Raymond,396
Hr. Liepert,Mr. Raymond,402
Dick,Raymond,408
Dick,Raymond,408
Liepert,Raymond,409
Dick,Raymond,409
Dick,Raymond,412
Liepert,Mr. Raymond,414
Birk,Grev K.,417
,Grev K.,417
Dick,Mr. Raymond,422
Dick,Raymond,423
Dick,Raymond,424
Dick,Raymond,429
Dick,Mr. Raymond,435
Dick,Raymond,435
Dick,Raymond,438
Dick,Mr. Raymond,439
Dick,Raymond,441
Dick,Mr. Raymond,441
Birk,Mr. Raymond,443
Morten Birthes,Selma Birk,445
Birk,Mr. Raymond,447
Birk,Dick,447
Dick,Marie,447
Josef,Maria,457
Aar-luffsen,Gud,464
Aarluffsen,Klavs Bent,481
Klavs Bent,Snorrehøj,481
Aarluffsen,Snorrehøj,481
Aarluffsen,Frederik,482
Aarluffsen,gauske,483
Aarluffsen,Bent,483
Bent,Marie“,483
Frederik,Marie“,483
Prin-,sen,484
Klavs,Marie,488
Aarluffsen,Klavs,489
Aarluffsen,Gud,489
B.,Frederik,494
B.,j Prinsen,495
B.,j Prinsen,495
B.,Frederik,503
Fanny,Tekla,507
B.,sidsfe,511
Fanny,Tekla,513
Fanny,Tekla,514
Fanny,Tekla,527
Fanny,Tekla,530
Fanny,Tekla,538
Fanny,Tekla,544
Fanny,Tekla,548
Frederik,Tekla,556
Fanny,Tekla,556
B.,Fanny,556
B.,Fanny,559
Jens,Jens Nyborg,561
Jens,Jens Nyborg,561
,B.,562
,Jens Nyborg,562
B.,Jens Nyborg,562
Fanny,Frederik,564
B.,Frederik,565
Fanny,Frederik,566
B.,Frederik,567
Fanny,Frederik,579
Fanny,Frederik,579
Aarluffsen,Peter,603
Aarluffsen,Peter Henningsen,607
Peter Henningsen,Sørens,608
Aarluffsen,Søren Ejby,610
Fanny B.,Søren,620
Aarluffsen,Søren Ejby,626
Per Jø,sen,632
Fanny,Frederik,634
Fanny,Frederik,651
Fanny,Frederik,653
Fanny,Frederik,666
B.,Fanny,673
Fanny,lonen,683
Fanny,Frederik,686
Fanny,koldl,690
Fanny,Frederik,692
Fanny,Sergent B.,693
B.,fom,696
B.,Fanny,702
B.,Christian den Fjerde,706
B.,Fanny,712
B.,Kristian,715
B.,Kristian,716
,B.,716
B.,I.,717
,B.,717
,A.,717
A.,B.,717
,Tekla,721
Frederik,Frederik den,724
B.,Frederik,724
Fanny,Frederik,725
Ane,Ane Majen,736
Frederik,Gud,739
Ane,paany,755
B.,Frederik,764
Frederik,sorn,764
Frederik,sorn,764
Husbond,Karlen,778
B.,Sergent.,780
Aarluffsen,Frederik,801
B.,sorn,802
B.,Frøken Teklas,802
Fanny B.,Frederik,817
B.,Fanny B.,817
B.,Frederits,817
Greven,Rufus,827
Eduard Cunard,K.,828
Eduard Cunard,Gud,828
Cunard,K.,831
K.,Sir Cunard,836
Cunard,Sir Cunard,836
Selma Langton,Thomas Langton,850
Birk,Selma Langton,850
Birk,Mr. Raymond,853
Birk,Greven,854
Greven,Raymond,876
Birk,Mr. Raymond,879
Birk,K.,880
Frederik,K.,880
Frederik,Raymond,880
Birk,Raymond,880
Mr. Raymond,sif,882
K.,sif,882
Mr. John Mers,Mr. Raymond,883
Gjæsfen,Mr. Raymond,901
Mr. Raymond,paany,903
Greven,Mr. Raymond,909
. Raymond,D ' hrr,913
. Raymond,John Mers,913
Birk,John Mers,913
Ester,Mr. Raymond,914
Sir Cunard,Tom,931
Mr. King,Tom,934
Mr. King,Mr. U.,936
Sir Cunard,Tom King,938
Sir Cunard,Tom King,939
Sir Cunard,Tom,942
Sir Cunard,Tom King,944
Cunard,Tom,946
Sir Cun-nards,Tom,947
Sir Cun-nards,tom,947
Eduard Hill,Tom King,953
Gud,Tom,954
Hill,Tom King,955
Greven,Tom,956
Greven,Tom,958
Hill,Tom,959
