Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lytton,0,0,0,0,16,0.19,17,0.09,16,0.19,0.11,0.31,0.02,0.11
Vikarius,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Jesper Lytton,0,0,0,0,4,0.04,5,0.02,4,0.04,0.05,0.14,0.0,0.0
Georg Lytton,0,0,0,0,29,0.35,54,0.31,29,0.35,0.21,0.58,0.04,0.22
Jesper,0,0,0,0,23,0.28,34,0.2,23,0.28,0.15,0.42,0.03,0.17
Georg,0,0,0,0,80,1.0,170,1.0,80,1.0,0.36,1.0,0.18,1.0
Frn Jenvers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hr. Pauncefort,0,0,0,0,6,0.06,7,0.04,6,0.06,0.07,0.19,0.01,0.06
rakfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Jenvers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
litte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lady Lytton,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.03,0.0,0.0
livis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Lytton,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.11,0.0,0.0
Georg rask,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guinecrnc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lian,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
ban,0,0,0,0,25,0.3,36,0.21,25,0.3,0.16,0.44,0.06,0.33
SMnmen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Lord Bere,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
rnig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vilhelm Erobrerens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Hopkins,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
Gegrg,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Pauncefort,0,0,0,0,22,0.27,32,0.18,22,0.27,0.16,0.44,0.03,0.17
Plember,0,0,0,0,7,0.08,9,0.05,7,0.08,0.06,0.17,0.0,0.0
Hopkins,0,0,0,0,10,0.11,16,0.09,10,0.11,0.08,0.22,0.01,0.06
Grog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Georg Lytton paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Sir Jesper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
hnn,0,0,0,0,26,0.32,35,0.2,26,0.32,0.17,0.47,0.07,0.39
Karl,0,0,0,0,4,0.04,4,0.02,4,0.04,0.03,0.08,0.0,0.0
Hr. Georg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ramas,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Visehuu,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Gud,0,0,0,0,31,0.38,37,0.21,31,0.38,0.2,0.56,0.08,0.44
sone Zlpollo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
raabfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
yvor hnit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Baronen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Panncefort,0,0,0,0,6,0.06,9,0.05,6,0.06,0.06,0.17,0.0,0.0
danrpedc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dei,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Drømmcbillcdc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Clara,0,0,0,0,50,0.62,117,0.69,50,0.62,0.26,0.72,0.11,0.61
Væsæn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
yan,0,0,0,0,3,0.03,3,0.01,3,0.03,0.05,0.14,0.0,0.0
Ore,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Dein,0,0,0,0,3,0.03,4,0.02,3,0.03,0.04,0.11,0.0,0.0
snn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jupiter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
yar,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
kim,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
J,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
g,0,0,0,0,4,0.04,4,0.02,4,0.04,0.0,0.0,0.01,0.06
dein,0,0,0,0,4,0.04,4,0.02,4,0.04,0.05,0.14,0.01,0.06
Brama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Walter Scott,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.01,0.06
Eugen Sne,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Cooper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Froberts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
sagdeFrobert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Papa,0,0,0,0,7,0.08,10,0.05,7,0.08,0.07,0.19,0.0,0.0
Hail,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
taalmodig,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Frobers,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
linder Claras,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
sone Clara flin,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Hain,0,0,0,0,5,0.05,7,0.04,5,0.05,0.04,0.11,0.01,0.06
hails,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
sknlde,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Frobert,0,0,0,0,7,0.08,16,0.09,7,0.08,0.09,0.25,0.0,0.0
Hr. Pannceforts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Elara,0,0,0,0,4,0.04,4,0.02,4,0.04,0.02,0.06,0.0,0.0
bun,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.08,0.0,0.0
Panncesort,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sorbi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bojar,0,0,0,0,3,0.03,5,0.02,3,0.03,0.03,0.08,0.0,0.0
Maal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Roderik,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.11,0.0,0.0
Knnst adler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hr. Frobert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hnn,0,0,0,0,10,0.11,12,0.07,10,0.11,0.12,0.33,0.01,0.06
Kaptejn Lee,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Evropa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rask,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan Scott,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Lee,0,0,0,0,13,0.15,27,0.15,13,0.15,0.09,0.25,0.03,0.17
ryi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
as,0,0,0,0,6,0.06,6,0.03,6,0.06,0.02,0.06,0.01,0.06
Clara Frobert,0,0,0,0,4,0.04,6,0.03,4,0.04,0.04,0.11,0.0,0.0
Hin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Georgs Bessg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jesper befrygte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Dn,0,0,0,0,3,0.03,4,0.02,3,0.03,0.02,0.06,0.0,0.0
liar,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Saaret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
sra Monkland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Akand,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
lal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abrahams,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Skive,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ieg,0,0,0,0,13,0.15,16,0.09,13,0.15,0.12,0.33,0.02,0.11
Frøken Frobert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
lin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
-Georgs,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
hans Saar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hau,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.17,0.0,0.0
hajs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Walter Grossi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sorn,0,0,0,0,6,0.06,6,0.03,6,0.06,0.0,0.0,0.01,0.06
Walters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Baron Vere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Vere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Georg leende,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Ulan,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
mau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Olivia,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.06,0.01,0.06
Tu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Die,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Walter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Greven,0,0,0,0,21,0.25,24,0.14,21,0.25,0.06,0.17,0.03,0.17
nein,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.06,0.0,0.0
