Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Herman,0,0,0,0,6,0.12,7,0.04,6,0.12,0.07,0.18,0.0,0.0
Ann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Peter —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hylke-dam,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Holsts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Selmer,0,0,0,0,4,0.07,5,0.03,4,0.07,0.07,0.18,0.0,0.0
Martin,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.0,0.0
flicka,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Juliane —,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.02,0.06
Ane —,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Sands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Hertha,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.13,0.0,0.0
Ginderup,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.03
Soyer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Ane,0,0,0,0,4,0.07,6,0.04,4,0.07,0.02,0.05,0.07,0.22
Madam Mangor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian,0,0,0,0,1,0.0,3,0.01,1,0.0,0.02,0.05,0.0,0.0
Frøken Ebba,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.11,0.0,0.0
hans Ebba,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.13,0.0,0.0
Roselille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
