Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Erik Krumfinger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
winger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Møllerens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Svend,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Munk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Per,0,0,0,0,2,0.07,2,0.03,2,0.07,0.02,0.03,0.06,0.13
aarie Gry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul,0,0,0,0,2,0.07,2,0.03,2,0.07,0.06,0.09,0.1,0.21
Gud,0,0,0,0,4,0.21,10,0.31,4,0.21,0.24,0.36,0.19,0.4
Grethe,0,0,0,0,15,1.0,30,1.0,15,1.0,0.67,1.0,0.47,1.0
Mølleren,0,0,0,0,2,0.07,3,0.07,2,0.07,0.23,0.34,0.0,0.0
Skraa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.24,0.0,0.0
Klaus Bryde,0,0,0,0,1,0.0,2,0.03,1,0.0,0.16,0.24,0.0,0.0
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.09,0.0,0.0
Ane Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.24,0.0,0.0
JVIin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.24,0.0,0.0
J eg,0,0,0,0,1,0.0,2,0.03,1,0.0,0.16,0.24,0.0,0.0
Asta,0,0,0,0,3,0.14,10,0.31,3,0.14,0.27,0.4,0.0,0.0
Carl,0,0,0,0,2,0.07,5,0.14,2,0.07,0.23,0.34,0.0,0.0
rethe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.24,0.0,0.0
Moders,0,0,0,0,1,0.0,2,0.03,1,0.0,0.16,0.24,0.0,0.0
Grethe ilag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.24,0.0,0.0
Flun,0,0,0,0,2,0.07,2,0.03,2,0.07,0.22,0.33,0.0,0.0
Møller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.24,0.0,0.0
ban,0,0,0,0,1,0.0,2,0.03,1,0.0,0.16,0.24,0.0,0.0
