Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Morten Sandborg,0,0,0,0,6,0.21,7,0.07,6,0.21,0.07,0.19,0.04,0.19
knut,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Sandborg,0,0,0,0,10,0.38,14,0.15,10,0.38,0.13,0.35,0.06,0.29
Madam Kirsten Marie Sandborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Walter Scott,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bedstemoder,0,0,0,0,7,0.25,8,0.08,7,0.25,0.13,0.35,0.03,0.14
Morten,0,0,0,0,13,0.5,15,0.16,13,0.5,0.14,0.38,0.08,0.38
Fjordendal,0,0,0,0,3,0.08,4,0.03,3,0.08,0.04,0.11,0.01,0.05
Mads Jensen,0,0,0,0,7,0.25,14,0.15,7,0.25,0.04,0.11,0.02,0.1
Frits Knudsen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Jægermester Sandborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
DalHan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Bennet Dal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Høst,0,0,0,0,22,0.88,57,0.63,22,0.88,0.28,0.76,0.14,0.67
Bennet,0,0,0,0,16,0.62,24,0.26,16,0.62,0.26,0.7,0.11,0.52
Nelly,0,0,0,0,25,1.0,54,0.6,25,1.0,0.3,0.81,0.21,1.0
Præsfens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Frk. Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Mama,0,0,0,0,10,0.38,32,0.35,10,0.38,0.08,0.22,0.09,0.43
Gud,0,0,0,0,10,0.38,11,0.11,10,0.38,0.14,0.38,0.07,0.33
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Dal,0,0,0,0,10,0.38,21,0.22,10,0.38,0.15,0.41,0.05,0.24
Ernst,0,0,0,0,12,0.46,17,0.18,12,0.46,0.24,0.65,0.09,0.43
Frits,0,0,0,0,3,0.08,5,0.04,3,0.08,0.04,0.11,0.0,0.0
Nennet,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.05
Knndsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knudsen,0,0,0,0,15,0.58,28,0.3,15,0.58,0.19,0.51,0.08,0.38
Olaf Hansen,0,0,0,0,18,0.71,29,0.31,18,0.71,0.3,0.81,0.09,0.43
Hansen,0,0,0,0,14,0.54,27,0.29,14,0.54,0.22,0.59,0.08,0.38
Freja,0,0,0,0,2,0.04,3,0.02,2,0.04,0.06,0.16,0.0,0.0
Otto,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hr. Hansen,0,0,0,0,3,0.08,3,0.02,3,0.08,0.09,0.24,0.01,0.05
Olaf,0,0,0,0,14,0.54,66,0.73,14,0.54,0.17,0.46,0.09,0.43
Ddre,0,0,0,0,3,0.08,3,0.02,3,0.08,0.07,0.19,0.0,0.0
flemme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
,0,0,0,0,6,0.21,11,0.11,6,0.21,0.16,0.43,0.01,0.05
Mikkelsen,0,0,0,0,6,0.21,24,0.26,6,0.21,0.07,0.19,0.02,0.1
Luxus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Mikkel,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.11,0.0,0.0
Atlaskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Boudoir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Kjære,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Morten,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.14,0.0,0.0
Maren Ibsen,0,0,0,0,2,0.04,4,0.03,2,0.04,0.03,0.08,0.01,0.05
Hr. Sandborg,0,0,0,0,4,0.12,6,0.06,4,0.12,0.08,0.22,0.01,0.05
Frk. Bennets,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
ellesens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ieg,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Pasfor Ernst,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.01,0.05
Louis Ernst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ernsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kusk,0,0,0,0,3,0.08,3,0.02,3,0.08,0.06,0.16,0.0,0.0
A,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
B,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lieutenant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
flet,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.11,0.0,0.0
