source,target,type,weight
Mademoiselle,Monsieur de,Undirected,1
Jeanot,neren,Undirected,1
Ludvig XVI,s,Undirected,1
Abbed Bernier,Tonsur,Undirected,1
Madame de Beaurollier,Mademoiselle de Rocroyes,Undirected,1
Jeanot,Mademoiselle de Rocroyes,Undirected,1
Jeanot,Valentine,Undirected,1
Monsieur de Chåtillon,Valentine,Undirected,1
Madame de Chåteauneuf,Monsieur de Chåtillon,Undirected,2
Louis de Chåteauneuf,Madame de Chåteauneuf,Undirected,1
Gud,Jeanot,Undirected,1
Abbed Bernier,Monsieur de Chåtillon,Undirected,1
Madame Talliens Paris,Mademoiselle de Rocroyes,Undirected,1
Jeanot,Monsieur de Chå-tillon,Undirected,1
Valentine,lille Valentine,Undirected,1
Brumaire,Monsieur de Chåtillon,Undirected,1
Brumaire,Kaptejn Ollivier,Undirected,1
Kaptejn Ollivier,Kellermann,Undirected,1
Kellermann,Wurmser,Undirected,1
Madame Bonaparte,Wurmser,Undirected,1
Madame Bonaparte,Monsieur,Undirected,1
Valen-tines,cidevant noble,Undirected,1
Valen-tine,cidevant noble,Undirected,1
Abbed Bernier,Valen-tine,Undirected,1
Laura de Permon,Loulou,Undirected,1
Lamballe,Madame de Chåteauneuf,Undirected,1
Lamballe,Louis de Chåteauneuf,Undirected,1
Autun,Louis de Chåteauneuf,Undirected,1
Gud,Mademoiselle,Undirected,5
Gud,Valentine,Undirected,3
Madame Germon,Madame de Chåteauneuf,Undirected,1
Madame de Chåteauneuf,wiski,Undirected,1
Gertrude,wiski,Undirected,1
Gertrude,Madame de Chåteauneuf,Undirected,1
Ludvig XV,Madame de Chåteauneuf,Undirected,1
Madame Bonaparte,Markis,Undirected,2
Madame Bonaparte,Madame de Chåteauneuf,Undirected,1
Madame de Chåteauneuf,Markis de Caulaincourt,Undirected,1
Abbed Bernier,Madame de Chåteauneuf,Undirected,1
Abbed Bernier,Avdiens,Undirected,1
Ludvig XV,Madame de Beau-rolliers,Undirected,1
Abbed Bernier,Ludvig XV,Undirected,1
Abbed Bernier,Mademoiselle de La Feuillade,Undirected,1
Abbed Bernier,Feuillade,Undirected,1
Madame Tallien,Thermidor,Undirected,1
