Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Holm,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.17,0.0,0.0
Laura Holm,0,0,0,0,6,0.15,6,0.04,6,0.15,0.16,0.26,0.06,0.07
Laura,0,0,0,0,34,1.0,140,1.0,34,1.0,0.59,1.0,0.84,1.0
Trine Skram,0,0,0,0,2,0.03,6,0.04,2,0.03,0.1,0.16,0.0,0.0
Trine,0,0,0,0,2,0.03,3,0.01,2,0.03,0.11,0.17,0.0,0.0
Hanne,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.12,0.0,0.0
Emilie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
Peter,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
Gud,0,0,0,0,6,0.15,13,0.09,6,0.15,0.2,0.33,0.02,0.02
Kruses,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
Mr .,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.14,0.02,0.02
. Knutzon,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.02,0.0,0.0
Knutzon,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.14,0.02,0.02
Klara,0,0,0,0,13,0.36,74,0.53,13,0.36,0.31,0.52,0.15,0.18
Stine,0,0,0,0,1,0.0,3,0.01,1,0.0,0.04,0.05,0.0,0.0
Theodor,0,0,0,0,8,0.21,57,0.4,8,0.21,0.26,0.43,0.07,0.08
Tantes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.09,0.0,0.0
Tante,0,0,0,0,8,0.21,18,0.12,8,0.21,0.23,0.38,0.08,0.1
Klausen,0,0,0,0,6,0.15,23,0.16,6,0.15,0.22,0.36,0.02,0.02
Frederikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.05,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.05,0.0,0.0
Sofies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.03,0.0,0.0
Justitsraad Klausens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.12,0.0,0.0
. Klausen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.09,0.0,0.0
Johannes,0,0,0,0,3,0.06,4,0.02,3,0.06,0.14,0.22,0.01,0.01
Villie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.12,0.0,0.0
Moder,0,0,0,0,1,0.0,9,0.06,1,0.0,0.08,0.12,0.0,0.0
lille Sofie,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.12,0.0,0.0
Sofie,0,0,0,0,3,0.06,5,0.03,3,0.06,0.14,0.22,0.0,0.0
R,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
Frøken Holm,0,0,0,0,5,0.12,8,0.05,5,0.12,0.1,0.16,0.12,0.14
Hyad,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.0,0.0,0.0
Julie Fosberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
sorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.12,0.0,0.0
Kapitajn Fosherg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
Fosberg,0,0,0,0,4,0.09,7,0.04,4,0.09,0.1,0.16,0.08,0.1
linn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
Julie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
véd,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.17,0.0,0.0
Karen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
Maa-aa-neskin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.12,0.0,0.0
Frøken Stein,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.16,0.0,0.0
Kapitajn Fosberg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.19,0.0,0.0
Rasmussen,0,0,0,0,2,0.03,6,0.04,2,0.03,0.13,0.21,0.0,0.0
Aloder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.12,0.0,0.0
Klaussens,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.12,0.0,0.0
Madam Rasmussen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.13,0.21,0.0,0.0
bun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.09,0.0,0.0
Sofie Stein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.02,0.0,0.0
endel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.12,0.0,0.0
