source,target,timestamp
Ane,Niels Gaardskarl,2
Madam Wonge,Niels Gaardskarl,2
Hans Wonge,Madam Wonge,2
Gud,devare,12
Becker,Gud,12
Becker,Madam Wonge,14
Line,Madam Wonge,14
Line,adjøs,16
Flid,Wonge,21
Klovborg,Møller,23
Gud,Wonge,27
Becker,Hansen,35
Isse,Wonge,40
Klovborg,Wonge,46
Lundholm,Nielsen,47
Albert Maag,Wonge,52
Jochumsens,Purrh,57
Kjøkke,Wonge,67
Klovborg,Trine,68
Nikoline,Wonge,70
Klovborg,Wonge,73
Maag,Wonge,76
Albert Maag,Wonge,77
Agathe Wonge,Wonge,77
Agathe,ovei,79
Agathe Wonge,ovei,79
Agathe,Wonge,80
Agathe,Wonge,80
Agathe,Sax,84
Agathe,Hr. Brockhoff,86
Reinhard,Reinhard Brockhoff,90
Brockhoff,Reinhard,90
Brockhoff,Rasmussen,90
Brockhoff,Rasmussen,90
Brockhoff,Reinhard,90
Rasmussen,Reinhard,90
Brockhoff,Rasmussen,92
Brockhoff,Reinhard,92
Brockhoff,Reinhard,92
Agathe,Reinhard,93
Agathe,Reinhard,93
Agathe,Reinhard,96
Agathe,Reinhard,98
Agathe,Reinhard,99
Agathe,Reinhard,102
Gud,Reinhard,103
Agathe,Maag,110
Frøken Agathes,Maag,110
Frøken Agathes,Wonge,110
Wonge,liendes,111
Agathe,Wonge,112
Niels Gaardskarl,Wonge,113
Madam Wonge,hnn,116
Niels,Wonge,120
Hester,Niels,121
Niels,Wonge,122
Carla Melsing,Niels,122
Carla Melsing,Wonge,124
Frk. Melsing,Wonge,125
Carla Melsing,Wonge,126
Carla Melsing,Wonge,126
Carla Melsing,Wonge,126
Helsing,Welding,132
Agathe,Melsing,133
Agathe,Hr. Brockhoff,133
Gud,Hr. Brockhoff,133
Gud,har,133
Brockhoff,Prent,134
Brockhoff,Wonge,136
Brockhoff,Wonge,136
Gud,Wonge,136
Frk. Carla Melsing,Wonge,137
Trine,Wonge,137
Trine,undgaa,137
Brockhoff,Wonge,138
Line,Wonge,142
Line,Trine,142
Frk. Melsing,Wongers,144
Hans,Wonge,145
Wonge,hankan,147
Frk. Melsing,Wonge,149
Trine,Wonge,150
Boldt,Trine,150
Boldt,Buli,150
