source,target,timestamp
Kali,Silke,2
Faringhea,Kali,6
Budhas,Kali,6
Farings,Tumba,9
Phosfar,Schakalens,23
Glands,Schakalens,23
Dschunglens,ban,24
Bei,Dschunglens,24
Pater Antomio,slaa,40
Edward D,dley,50
Lady Edith Lowso,dley,50
Lady Edith Lowso,ui,50
Jesnitten,Lila,53
Aldina,Rajah,54
Anna,Rajah,55
Rajah,Roers,56
Aldina,Almas,61
Aiinas,Aldanis,62
Gud,Satan,68
Aschinta,Lila,71
Lady Faidherbe,Lila,74
Aschinta,Lila,76
Lady Faidherbe,Mylady,80
Aschinta,Lady Faidherbe,81
Aschinta,Mylady,82
Ata,Lady Faidhcrbe,83
Lila,Mylady,85
Gud,Lady Faidherbe,86
Aschinta,Lila,102
Aschinta,Gud,103
Aschinta,Ladyen,104
Ladyen,Lila,104
Faringhea,Tumba,114
Aschinta,Tumba,114
Lady Faidherbe,Pater Antonio,118
Faringhea,Pater Antonio,124
Honny soit,overall,128
Aare,Aschinta,131
Aschinta,Kali,131
Aare,Aschinta,132
Aare,dreo pilsnart,132
Aschinta,felv,134
Aschinta,Merias,142
Aschinta,inMerias,145
Kali,inMerias,145
Aschinta,Bronce,146
Kali,slal,151
Aschinta,Mai sfal,154
Aschinta,Faringhca,154
Dandsm,Goruens,156
Kapitains,Skotte,170
Mac,Mac Elaire,171
Kapitain,Mac,171
Jligemaade,Mac,175
Gud,Mac,175
Kapitain,Mac,177
Kapitain,Mac,182
Kali,Sivahs,186
Aschinta,Elsiers,201
Aschinta,Sahib,203
Edward Dudley,Sahib,211
Kapitainen,Mac,218
Lord,Skotten,224
Rødkjolcn,Sahib,227
Aschinta,Sahib Kapitainen,230
Edward Dudley,Lady Edith Lowson,244
Hindupige,Sahib,250
Aschinta,Hindupige,250
Kali,sfal,251
Kali,Sutha,251
Sergeanten,St. Patrik,256
Kapifainen,Ladyen,262
Fakir,Lady Edith,264
Kapifainen,Lord,266
LadyLowson,Ofsiceers,267
Lady Lowsons,Lord,273
Lady Lowson,Sahib,280
Elsfer,Lady,282
Lord,Øe,284
Budha,Sahib,287
Lady Lowson,Lord Cannaught,301
Kapitain Dudley,Lady Lowson,310
Antonio,Bastonnåde,317
Bastonnåde,Lord Cannaught,317
Edward Dudley,Lord Cannaught,317
Edward Dudley,Tu sind Pund Sterling,319
Edward Dudley,Tu sind Pund Sterling,319
Kapitain Dudley,Lord Cannaught,323
Antonio,Kapitain Dudley,323
Antonio,Lady Lowson,323
Lady Lowson,betids,323
Ebna,Sahid,324
Ebna,Pater Antonio,325
Jesus,Sahib,326
Budha,Jesus,326
Graves,Lord Cannaught,327
Aschinta,Lord Cannaught,331
KyroS,Samuns,334
Graves,Vedas,338
Lord Welseight,Sahib,340
Lorden,loe,355
King,Lorden,360
Lorden,oz,361
King,Lorden,363
King,Lorden,367
Lord Welseight,Tyran,372
Lord elsfede,Lurus,381
Kali,Thug,391
Bramah,Budha,392
Ncna Sahib,Saib,396
Nena Saib,hilsfe,398
Nena Saib,sfal Budhas,402
hersfe,sfal Budhas,402
Dina,hersfe,402
Kali,Nena Saib,411
Nena Saib,Sahib,411
Ebna,Thuggcn,416
Ebna,Nena Saib,417
Nena Saib,Thug,417
Antonio,Lord Cannaught,418
Lila,Lord Welseight,419
Goruc,Thug,421
Sahib,Thug,426
Kali,Nena,428
Kali,Nena Saib,428
Nena Saib,Thuggens,428
Djalma,Nena Saib,431
Nena,Nena Saib,433
Djalma,Nena Saib,437
Djalma,Nena Saib,443
Djalma,Nena Saib,444
Nena Saib,Thuggen,444
Goruen,Thuggen,444
Djalma,Nena Saib,446
Djalma,Nena Saib,449
Djalma,Lord Welseight,449
Lord Welseight,Nena Saib,452
Djalma,Lady Lowson,454
Djalma,Nena Saib,455
Djalma,Nena Saib,457
Kapitain,Thug,460
Kapitaincn,Lady Lowson,466
Kapitainen,Mac,470
Kapitainen,Mac,481
Aschinta,Mac,485
Aschinta,Mac,488
Lord Welscights,Mac,500
Kapitainen,Mac,500
Kapitainen,Mac,501
Jdetsamme,Mac,504
Kapitainen,Mac,504
Mac,Skotte,505
Hinduen,Sahib,515
Kapitainen,loe,516
Kapitainen,rhi,516
Kapitainen,Mac,524
Ismuels,Mac,525
Antonio,Ebna,528
Imidlcrtid,Mac,530
Delhis,Mac,530
Delhis,Ismuel,530
Mae Claire,Sahib Kapitainen,531
Ismuel,Kapitainen,532
Ismuel,Sahib,535
Ismuel,Sahib,537
Ismuel,Mac,537
Sahib,seil,541
Ismuel,Mac,544
Budha,KapitainS,547
Claire,Ismuel,557
Aschinta,Mac,566
Aschinta heldte,Mac,575
Aschinta,knittrc,578
Ismuel,Mac,579
Aschinta,Mac,582
Aschinta,Mac,583
Aschinta,Kapitain Dudley,587
Kapitain Dudley,Lady Lowson,590
Renegaten Ismuel,Sahib,598
Hindu,Nubuks,605
Gud,Nubuks,605
Kapitainen,Mac,608
Gud,Kapitainen,608
Lady Lowson,Lord Welseight,610
Lord Canaught,Lord Welseight,612
Kapitain Dudley,Lord Canaught,612
Kapitain Dudley,Lady,612
Lady Lowson,Mac Claire,614
Kapifainen,Lord Canaught,616
Lady,Lord Kanaught,618
Kapitain Dudley,Lady Lowsvn,619
Kapitain,Kapitain Dudley,621
Gud,Pater Antonio,628
Pater Antomio,Sir Faidherbes,629
Edith,kjære,637
Edith,kjære,637
Edith,Edward Dudley,637
Edith Lowson,Edward Dudley,639
Dudley,Lady Edith,644
Edith,Lord Canaught,649
Dudley,Lady Edith,651
Kapitain Edward Dudley,Lord Eanaught,652
Edward Dudley,Lord Canaught,661
Edith,Kapitainen,665
Kapitainen,Lord Canaught,665
Edward,Lady Lowson,666
Kapitainen,Lord Canaught,673
Kapitainen,Ladyen,677
Edith Lowson,Lady Lowson,692
Edith Lowson,Gud,692
Aschinta,Jkke,707
Ismuel,Mac,711
Aschinta,Beiret,714
Mac,Mac Claire,717
Goruen,Thug,721
Aschinta,Ismuel,726
Goruen,Ismuel,729
Ismuel,Kali,738
Ismuel,efler Goruens,742
Feringhe,Goruen,751
Goruen,Mae,751
Ismuel,sif,761
Langhc,sif,761
Mac,assted,764
Ismuel,ban,765
Mac,Urs ALtucivi,766
Ismuel,Urs ALtucivi,766
Holloi,Jan,769
Kapitainen,Majesfæts,771
Mac,Majesfæts,771
Ismuel,asspeilede,778
Goruen,svaredeJsmuel,780
Godaverrys,Ismuel,781
Ismuel,Mac,787
Gorue,Mac,791
Ismuel,Mac Claire,792
Ismuel,Mac,794
Ismuel,Thuggernc,801
Ismuel,Skotte,805
Budha,Ismuel,805
Ismuel,Mac,812
Gorucn,Ismuel,815
Ismuel,Mac,816
Mylady Faidherbe,ester,824
Mylady,Søreise,826
Lila,Mylady,827
Mylady Faidherbe,iland,832
Harry Dunwall,Mylady,838
Harry,Mylady Faidherbe,839
Dunwal,Harry,839
Harry Dunwal,Mylady,854
Harry Dunwal,Mylady,854
Bl,Mylady,856
Ismuel,Mylady,869
Ismnel,Mac,874
Baandenc,Mac,874
Harry Dur wall,fhi,879
Harry Dunwall,Mac,884
Ismuel flap,Thug,886
Gud,Harry Dunwall,893
Mac,Peter Antonio,895
Honny soit,mal y pence,900
Edith,Lord Welseight,906
Havelock,Kapitainen,916
Brigadcgeneral Graves,Whceler,924
Brigadcgeneral Graves,Hawelocke,924
Hawelocke,Schneill,924
Mindy,Schneill,924
Mindy,Willoughby,924
Raynon,Willoughby,924
Lord Kannaugt,Raynon,924
Buckley,Lord Kannaugt,924
Buckley,Scully,924
General Wheelers,Lord Kannaugt,925
General Wheelers,Pater Antonio,925
Lady Lowsen,Pater Antonio,925
Edward Dudley,Lady Lowsen,925
Lady Lowsen,militair Honneur,927
Lord Kannaugt,Lord Konnaught,937
Lord Kannaught,Lord Konnaught,937
Lady Lowson,Lord Kannaught,937
Lady Lowson,hnn,937
Kapitan Dudley,hnn,937
Kapitain Dudley,Peter Antonio,940
Lady Lowson,Lord Konnaught,942
Lord Kannaught,Pater Antonio,946
Eden,Gud,950
Edward Dudley,Kapitain Dudley,957
Aschinta,Kapitainen,967
Buddha,laddem,971
Aschinta,Sahib,973
Kapitain Dudley,Lady Lowson,986
Mylady,Nubuh,998
Lord Welseight,Lorden,1001
Edith,Nubuk,1017
Kapitainen,Lady Lovson,1025
Gud,Kapitainen,1025
