Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hai,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mustafa,0,0,0,0,4,0.05,10,0.03,4,0.05,0.05,0.1,0.04,0.09
Haien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ten gamle,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Viola,0,0,0,0,53,0.87,217,0.73,53,0.87,0.45,0.9,0.38,0.84
Gud,0,0,0,0,7,0.1,22,0.07,7,0.1,0.15,0.3,0.02,0.04
Felix,0,0,0,0,61,1.0,295,1.0,61,1.0,0.5,1.0,0.45,1.0
Musfafa,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.01,0.02
l«,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Anina,0,0,0,0,4,0.05,19,0.06,4,0.05,0.1,0.2,0.02,0.04
Steen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.05,0.1,0.01,0.02
Bey Selim,0,0,0,0,7,0.1,12,0.04,7,0.1,0.1,0.2,0.02,0.04
Fatma,0,0,0,0,9,0.13,18,0.06,9,0.13,0.14,0.28,0.04,0.09
Bey,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Selim,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.0,0.0
Aarle,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Bey Selim visle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fatme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ane,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.12,0.0,0.0
Anina“,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Viola meente,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Beferling,0,0,0,0,1,0.0,3,0.01,1,0.0,0.04,0.08,0.0,0.0
Kaptain Beferling,0,0,0,0,3,0.03,4,0.01,3,0.03,0.05,0.1,0.01,0.02
fnart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
iland,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Bob,0,0,0,0,2,0.02,11,0.03,2,0.02,0.06,0.12,0.0,0.0
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
,0,0,0,0,5,0.07,35,0.12,5,0.07,0.13,0.26,0.0,0.0
Dn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.02
taug,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zerlina,0,0,0,0,20,0.32,110,0.37,20,0.32,0.21,0.42,0.11,0.24
niit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
taus,0,0,0,0,4,0.05,4,0.01,4,0.05,0.12,0.24,0.0,0.0
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Holla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Bcvogters,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.08,0.0,0.0
Zerlinas Baand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Peter Navn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Eskimoer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Peter Ravn,0,0,0,0,8,0.12,25,0.08,8,0.12,0.14,0.28,0.03,0.07
Peter,0,0,0,0,13,0.2,63,0.21,13,0.2,0.2,0.4,0.04,0.09
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eskimo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
faus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
gry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Tyrken,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.18,0.0,0.0
Luth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tamburin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
paany,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.08,0.01,0.02
Edhem Pascha,0,0,0,0,6,0.08,15,0.05,6,0.08,0.12,0.24,0.02,0.04
Edhem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Solems,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Solem,0,0,0,0,2,0.02,6,0.02,2,0.02,0.05,0.1,0.0,0.0
Tom Jenkton,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
undgaa Peter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
Zerina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
nnge,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
iveien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hain,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Jørgen,0,0,0,0,2,0.02,4,0.01,2,0.02,0.02,0.04,0.0,0.0
