source,target,timestamp
Bonde,Kristen Nielsen Bonde,4
Eline Mortensdatter,Morten Madsen,5
Eline Mortensdatter,Guds,6
Grubbe,vims,7
Talar,vims,7
Erik Grubbe,Talar,7
Eline,Erik Grubbe,10
Eline,ester,10
Klerk,ester,10
Ingeborg,Ingeborg Koldsdatter,19
Ingeborg Koldsdatter,lille Ingeborg,20
Ingeborg,lille Ingeborg,20
Maren Juel,sfal,27
Eline Mortensdatter,Jerrik,28
Eline,Erik Grubbe,30
Hamphegle,Jerrik,33
' Broks,Jerrik,33
' Broks,Eline Mortcnsdatter,33
Eline Mortcnsdatter,Gud,33
Ingeborg,Jerrik,34
Erik Grubbe,detle,39
Erik Grubbe,Grubbe,40
Grubbe,Lenets,40
Lenets,Rasmus Ridefogeds,40
Bisfop Morten Madsens,Eline,41
Bisfop Morten Madsens,Morten,41
Morten,ester,41
Folmer Rosenkrants,Jens Juel,42
Erik Lykke,Folmer Rosenkrants,42
Erik Lykke,Knud Brahe,42
Jørgen Kaas,Knud Brahe,42
Jørgen Kaas,Laurids Lindenow,42
Erik Grubbe,Laurids Lindenow,42
Eline,Erik Grubbe,46
Eline,Erik Grubbe,52
Eline,Ingeborg,53
Eline,Ingeborg,53
Ingeborg,Morten Madsen,53
Eline,Ingeborg,54
Gud,Ingeborg,58
Eline,Ingeborg,60
Gud,Ingeborg,71
Eline Mortensdatter,Gud,71
Eline,Morten,73
Eline,Morten,73
Eline,Ingeborg,73
Eline,Kristen,75
Asfe,Jærnurt,81
Asfe,Jomfru Eline,81
Eline,Jomfru Eline,81
Eline,Erik,81
Erik,Erik Grubbe,81
Eline,Kristen Nielsen,82
Gud,Kristen Nielsen,82
Bonde,Eline,83
Eline,Ingeborg,83
Jomfru Eline,vexle,84
Hans Skaaning,Peder,85
Bonde,Morten Madsen,86
Bonde,Skaanings,86
Bisfoppen,Eden,87
Bisfoppen,Jomfru Eline,87
Erik Grubbe,Jomfru Eline,87
Erik Grubbe,Morten,87
Erik,Ester,107
Eline Mortensdatter,Kristen Nielsen Bonde,111
Eline Mortensdatter,Erik Grubbe,111
Doklor Morten,Jakob Knudsen,112
Eline,Oluf,114
Martin,Oluf,114
Eline,Erik Grubbe,115
Eline,Erik Grubbe,125
gansfe,sfreg,127
Morten,Tue,135
Erik Grubbe,Tue,135
Eline Mortens,Erik Grubbe,136
Erik Grubbe,Gud,136
Erik Grubbe,Kanniken,137
Eskild Ipssøn,Kristoffer,145
Eskild Ipssøn,Klements,145
