Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mamma,0,0,0,0,8,0.16,12,0.15,8,0.16,0.09,0.22,0.03,0.13
Pappa Rønnow,0,0,0,0,13,0.27,14,0.18,13,0.27,0.1,0.25,0.04,0.17
Sofie,0,0,0,0,10,0.2,12,0.15,10,0.2,0.13,0.33,0.02,0.09
lille Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Terjesen,0,0,0,0,7,0.14,8,0.1,7,0.14,0.05,0.12,0.02,0.09
Clerkers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Wenns,0,0,0,0,45,1.0,73,1.0,45,1.0,0.4,1.0,0.23,1.0
Monsieur Argus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Rønnow,0,0,0,0,27,0.59,43,0.58,27,0.59,0.22,0.55,0.14,0.61
Mr. Argus,0,0,0,0,5,0.09,5,0.06,5,0.09,0.06,0.15,0.0,0.0
Mr. Krauss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Pappa,0,0,0,0,27,0.59,48,0.65,27,0.59,0.29,0.72,0.13,0.57
Alfred von Schlauenbaart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mefisto,0,0,0,0,15,0.32,21,0.28,15,0.32,0.19,0.47,0.04,0.17
Monsieur Albert,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
Monsieur Alphonse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lille Alphonse,0,0,0,0,7,0.14,7,0.08,7,0.14,0.07,0.18,0.01,0.04
frs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kapt. Morton,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mr. Wenns,0,0,0,0,11,0.23,12,0.15,11,0.23,0.1,0.25,0.04,0.17
Morton,0,0,0,0,14,0.3,19,0.25,14,0.3,0.13,0.33,0.03,0.13
Alphonse,0,0,0,0,17,0.36,23,0.31,17,0.36,0.16,0.4,0.04,0.17
Mr. Alfred,0,0,0,0,5,0.09,8,0.1,5,0.09,0.04,0.1,0.01,0.04
Alphonse Argus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
slig,0,0,0,0,3,0.05,3,0.03,3,0.05,0.02,0.05,0.0,0.0
lille Alphonse,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Alfred,0,0,0,0,4,0.07,5,0.06,4,0.07,0.04,0.1,0.0,0.0
Mr. Morton,0,0,0,0,1,0.0,3,0.03,1,0.0,0.0,0.0,0.0,0.0
dingled,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Argus,0,0,0,0,5,0.09,6,0.07,5,0.09,0.07,0.18,0.01,0.04
Alfred’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
grazieust,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
rose-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
van Schenken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schef roed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Krauss,0,0,0,0,9,0.18,17,0.22,9,0.18,0.13,0.33,0.01,0.04
Schef,0,0,0,0,20,0.43,27,0.36,20,0.43,0.18,0.45,0.08,0.35
Seier,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Doel,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Hans,0,0,0,0,23,0.5,31,0.42,23,0.5,0.23,0.57,0.11,0.48
Mynheer,0,0,0,0,4,0.07,8,0.1,4,0.07,0.06,0.15,0.0,0.0
Clerk,0,0,0,0,9,0.18,12,0.15,9,0.18,0.16,0.4,0.02,0.09
Salve,0,0,0,0,28,0.61,53,0.72,28,0.61,0.29,0.72,0.14,0.61
Herr Appelgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Keiser Wilhelm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Clerkernes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
Keiserens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Appelgaard,0,0,0,0,5,0.09,7,0.08,5,0.09,0.04,0.1,0.02,0.09
Keiseren,0,0,0,0,5,0.09,6,0.07,5,0.09,0.05,0.12,0.01,0.04
Salve Svendsen,0,0,0,0,19,0.41,26,0.35,19,0.41,0.17,0.42,0.06,0.26
Mynheer van Schenken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Van Schenkens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kapt. Sivertsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.01,0.04
Anne Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joachim,0,0,0,0,23,0.5,40,0.54,23,0.5,0.21,0.52,0.08,0.35
vesle,0,0,0,0,3,0.05,3,0.03,3,0.05,0.04,0.1,0.0,0.0
