Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
mørknes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sjou,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.06,0.02,0.08
Tomas Borge,0,0,0,0,4,0.14,5,0.05,4,0.14,0.19,0.38,0.03,0.12
Aas,0,0,0,0,2,0.05,3,0.03,2,0.05,0.06,0.12,0.0,0.0
Peter Aas,0,0,0,0,2,0.05,4,0.04,2,0.05,0.06,0.12,0.0,0.0
Borge,0,0,0,0,13,0.57,56,0.7,13,0.57,0.3,0.6,0.14,0.56
B.,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
kyrasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
politici,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
R.,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
vermuth,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
K.,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
Løitnanter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.02,0.02,0.08
hr. Borge,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.16,0.03,0.12
Eng-er,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aaja,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Angel,0,0,0,0,1,0.0,3,0.03,1,0.0,0.05,0.1,0.0,0.0
Enger,0,0,0,0,6,0.24,10,0.11,6,0.24,0.19,0.38,0.04,0.16
frøken Angel,0,0,0,0,2,0.05,3,0.03,2,0.05,0.08,0.16,0.0,0.0
De høivise,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.1,0.02,0.08
kriticis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Francine,0,0,0,0,22,1.0,80,1.0,22,1.0,0.5,1.0,0.25,1.0
øines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Hamlet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Shakespeare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Saint-Beuve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Taine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
