source,target,timestamp
Alexander den,Deinokrates,2
Alexander,Deinokrates,2
Chares,Chr.,3
Laches,Simonides,6
Chares,Laches,6
Chares,Filon,6
Filon,f. Chr.,8
Hegesilochos,Kameiros,10
Kameiros,Lindos,10
Lindos,Plinius,10
Afrodites,Pindaros,13
Afrodites,Helios,13
Helios,paasto'd,13
Hekatomnos,Mausolos,14
Hegesilochos,Hekatomnos,14
Mausolos,s,15
Artemisia,s,15
Artemisia,Idrieus,15
Idrieus,Pixodaros,15
Ada,Pixodaros,15
Ada,Hellas,15
Athens,Hellas,15
Komeon,Thaipi os,18
Hykkara,Komeon,18
Hykkara,Lais,18
Lais,Zeus,18
Aglaia,Antheas,22
Aglaia,Antheas,22
Hegesilochos,Zeus,24
Hegesilochos,Komeon,24
Hvo,Komeon,24
Eros,Zeus,25
Aglaia,Antheas,28
Thalpios,hanKomeonsHaand,38
Aglaia,Thalpios,42
Aglaia,Antheas,43
Antheas,Donax,44
Aglaia,Thalpios,46
Pan,Thalpios,46
Bjærge,Zeus,53
Komeon,Leukos,56
Komeon,s,56
Aglaia,Antheas,61
Aglaia,Kypris,70
Adonis,Kypris,70
Antheas,Straton,76
Antheas,Straton,76
Donax,Thalpios,81
Donax,Thalpios,81
Aglaia,Donax,81
Aglaia,Antheas,81
Antheas,Donax,81
Aglaia,Donax,81
Aglaia,Komeon,100
Aglaia,Thalpios,100
Aglaia,Melas,102
Melas,s,102
Aglaia,Thalpios,104
Aglaia,Melantho,112
Melantho,Thalpios,112
Komeon,Thalpios,112
Aglaia,Komeon,112
Eumelos,Komeon,123
Eumelos,Thalpios,125
Eumelos,Komeon,125
Homeros,Komeon,125
Eumelos,Homeros,125
Eumelos,Komeon,125
Hellas,Komeon,125
Eumelos,Hellas,125
Eumelos,Komeon,125
Achilleus,Komeon,125
Eumelos,Komeon,126
Aglaia,Komeon,127
Aglaia,Melantho,127
Komeon,Melas,129
Antheas,Komeon,129
Aglaia,Komeon,134
Aglaia,Komeon,134
Aglaia,Komeon,135
Aglaia,Komeon,142
Aglaia,Komeon,143
Leukos,Thalpios,151
Komeon,Thalpios,154
Aglaia,Thalpios,156
Aglaia,Komeon,160
Aglaia,Komeon,160
Aglaia,Priamos,166
Aglaia,Komeon,166
Fakkelskin,Maanelys,169
Komeon,Maanelys,169
Aglaia,Komeon,171
Leukos,Thalpios,177
Komeon,Leukos,178
Aglaia,Komeon,181
Aglaia,Melantho,182
Aglaia,Melantho,182
Aglaia,Komeon,185
Aglaia,Komeon,185
Aglaia,Komeon,185
Chiton,Komeon,185
Aglaia,Chiton,185
Aglaia,Komeon,190
Aglaia,Komeon,190
Aglaia,Helios,194
Aglaia,Komeon,195
Aglaia,Komeon,197
Aglaia,Komeon,200
Aglaia,Komeon,202
Aglaia,Komeon,214
Aglaia,Komeon,216
Aglaia,Antheas,222
Antheas,Rhodier,223
Aglaia,Antheas,223
Antheas,Komeon,226
Eumelos,Komeon,226
Aglaia,Antheas,227
Straton,Zeus,229
Antheas,ban,230
Antheas,ban,230
Aglaia,Antheas,230
Antheas,Jalysos,234
Aglaia,Komeon,235
Blu Hegesilochos,Komeon,236
Komeon,Thalpios,238
Antheas,Komeon,238
Aglaia,Komeon,243
Aglaia,Komeon,243
Aglaia,Komeon,243
Antheas,Komeon,244
Aglaia,Komeon,245
Zeus,svaredeLeukos,253
Antheas,Leukos,255
Antheas,Idrieus,255
Idrieus,Pixodaros,255
Pixodaros,j,255
Kineas,Komeon,267
Antheas,ikkun,276
Straton,ikkun,276
Aglaia,Antheas,280
Aglaia,Antheas,281
Aglaia,Antheas,282
Aglaia,Antheas,283
Antheas,Zeus,285
' Aglaia,Antheas,288
Aglaia,Antheas,288
Aglaia,Antheas,288
Antheas,saas,288
Antheas,saas,288
Antheas,Leukos,289
Antheas,Komeon,291
Komeon,Thalpios,291
Hegesilochos,Thalpios,291
Hegesilochos,Leukos,291
Aglaia,Antheas,295
Aglaia,j,295
Aglaia,Komeon,298
Aglaia,Komeon,300
Antheas,Komeon,302
